TrialNumber,P1_1,P1_2,SafeOption,P2_2,O2_2,O2_1,ProbNumber,O1_2,O1_1,EV2,EV1,ProbType,P2_1,ran,order,trialStartTime,samplingCount_total,samplingCount_risky,samplingCount_safe,switchCount,samplingDur_assigned,samplingDur_total,samplingEndTime,thinkOnset,decideOnset,leftRight,resp,safeChoice,resp_onset,rt,decideDur_total,assignedITI,sampling_pad,decide_pad,totalITI,ITI_onset,TrialEndTime
1,0.1,1,2,0,0,-5,MD1,-3,25,-3,-2,MD,0.9,1.0,0.0,35.9169,6.0,3.0,3.0,4.0,15.0,14.5014,50.4183,50.4193,53.4251,1.0,1.0,1.0,54.8278,1.40272,19.2109,2.557,0.498719,0.297284,3.353,55.1355,58.4905
2,0.5,1,2,0,0,-15,MD3,9,32,9,8.5,MD,0.5,1.0,1.0,58.4908,2.0,1.0,1.0,1.0,20.0,19.5035,77.9944,77.9951,81.0034,0.0,2.0,0.0,81.8506,0.847199,23.6598,2.134,0.496541,0.852801,3.48334,82.1585,85.6436
3,0.6,1,2,0,0,0,SD3,-7,-12,-7,-7.2,SD,0.4,1.0,2.0,85.644,2.0,1.0,1.0,1.0,15.0,14.5058,100.15,100.151,103.156,1.0,1.0,1.0,103.922,0.765315,18.5776,3.9403,0.494334,0.934685,5.36932,104.229,109.599
4,0.9,0.75,1,0.25,-5,10,RR4,20,15,13.75,14.5,RR,0.1,1.0,3.0,109.6,2.0,1.0,1.0,1.0,15.0,14.5022,124.102,124.103,127.109,1.0,1.0,0.0,127.913,0.803887,18.6129,1.3975,0.497921,0.896113,2.79153,128.222,131.014
5,0.2,1,2,0,0,0,SD4,-2,-6,-2,-1.2,SD,0.8,1.0,4.0,131.014,2.0,1.0,1.0,1.0,16.0,15.5002,146.515,146.515,149.521,1.0,1.0,1.0,150.76,1.23864,20.0452,1.1749,0.499917,0.461362,2.13618,151.066,153.205
6,0.8,1,2,0,0,0,SD1,18,20,18,16,SD,0.2,1.0,5.0,153.205,2.0,1.0,1.0,1.0,18.0,17.5019,170.707,170.708,173.717,1.0,2.0,0.0,174.135,0.417972,21.2294,1.233,0.498219,1.28203,3.01325,174.444,177.458
