Trial,Resp,LR,Outcome,RT,respOnset
1,1,0,+2,4.482675083912909,13.10633089672774
1,2,0,-1,1.233121762983501,14.339452659711242
1,1,0,+2,1.2331372424960136,15.572589902207255
1,1,0,+2,1.2999441185966134,16.87253402080387
1,1,0,+2,1.2164613883942366,18.088995409198105
1,1,0,+2,3.416377943009138,21.505373352207243
1,1,0,+2,1.6663243267685175,23.17169767897576
1,1,0,+2,1.7332335263490677,24.90493120532483
1,1,0,+2,1.916392669081688,26.821323874406517
2,1,0,+30,1.1989888390526175,35.65370029211044
2,2,0,+12,1.1662303088232875,36.81993060093373
2,1,0,-12,1.300231834873557,38.12016243580729
2,2,0,+12,1.8494993280619383,39.969661763869226
2,2,0,+12,1.65014083776623,41.619802601635456
2,2,0,+12,1.8828895492479205,43.50269215088338
2,2,0,+12,1.3832199340686202,44.885912084952
2,2,0,+12,1.2165331281721592,46.102445213124156
2,2,0,+12,1.3329582698643208,47.43540348298848
2,2,0,+12,1.1329703526571393,48.568373835645616
3,1,0,+10,0.5827883584424853,56.53459395002574
3,2,0,-5,0.9827721221372485,57.517366072162986
3,1,0,+10,1.050459516234696,58.56782558839768
3,1,0,+10,1.065751913934946,59.63357750233263
3,1,0,+10,1.3005112446844578,60.934088747017086
3,1,0,+10,1.2998383957892656,62.23392714280635
3,1,0,+10,1.3498093215748668,63.58373646438122
3,1,0,+10,1.6666490463539958,65.25038551073521
3,1,0,-37,1.3163450937718153,66.56673060450703
3,2,0,-5,2.716384361498058,69.28311496600509
3,2,0,-5,2.099723988212645,71.38283895421773
4,2,1,+15,0.46612685173749924,79.39866487495601
4,1,1,-8,0.8500249199569225,80.24868979491293
4,1,1,-8,0.9998459471389651,81.2485357420519
4,1,1,-8,1.0998127199709415,82.34834846202284
4,1,1,-8,1.2830840041860938,83.63143246620893
4,1,1,+30,1.1163805862888694,84.7478130524978
4,1,1,-8,0.9333811607211828,85.68119421321899
4,1,1,-8,1.1164632765576243,86.79765748977661
4,1,1,-8,1.0329273073002696,87.83058479707688
4,1,1,+30,1.1999516701325774,89.03053646720946
4,1,1,+30,1.5832403227686882,90.61377678997815
4,1,1,-8,1.5832758145406842,92.19705260451883
4,1,1,-8,0.8834834853187203,93.08053608983755
4,1,1,-8,1.4331327117979527,94.5136688016355
4,1,1,+30,1.33299489505589,95.8466636966914
4,1,1,+30,1.3165387930348516,97.16320248972625
5,2,1,-22,0.616164986975491,106.17887737695128
5,1,1,-6,0.7999384542927146,106.97881583124399
5,1,1,-6,0.966437223367393,107.94525305461138
5,2,1,-22,1.2666139313951135,109.2118669860065
5,2,1,+4,1.066152149811387,110.27801913581789
5,1,1,-6,0.9500925075262785,111.22811164334416
5,2,1,-22,1.0834147650748491,112.31152640841901
