TrialNumber,P1_1,P1_2,SafeOption,P2_2,O2_2,O2_1,ProbNumber,O1_2,O1_1,EV2,EV1,ProbType,P2_1,ran,order,trialStartTime,viewingEndTime,viewingDur_total,thinkOnset,decideOnset,leftRight,resp,safeChoice,resp_onset,rt,decideDur_total,assignedITI,decide_pad,totalITI,ITI_onset,TrialEndTime
1,0.3,1,2,0,0,-2,MD2,2,9,2,1.3,MD,0.7,1.0,0.0,56.1969,62.2127,6.01578,62.2131,65.2201,0.0,NA,NA,NA,NA,2.0,4.7413,NA,4.7413,67.2329,71.9775
2,0.6,1,2,0,0,0,SD3,-7,-12,-7,-7.2,SD,0.4,1.0,1.0,72.0572,78.0656,6.0084,78.0659,81.0705,1.0,1,1,82.511089521,1.44063570217,10.7539,3.1912,0.259364297835,3.45056,82.8251,86.2766
3,0.5,1,2,0,0,-15,MD3,9,32,9,8.5,MD,0.5,1.0,2.0,86.3417,92.3554,6.01368,92.3557,95.3606,1.0,2,0,96.1984762404,0.837903222768,10.1568,2.3911,0.862096777232,3.2532,96.5137,99.7688
4,0.2,1,2,0,0,0,SD4,-2,-6,-2,-1.2,SD,0.8,1.0,3.0,99.8455,105.858,6.01222,105.858,108.861,0.0,2,0,109.269917474,0.408542395686,9.7244,1.3975,1.29145760431,2.68896,109.582,112.274
5,0.8,0.5,1,0.5,-4,2,RR2,25,12,10.5,10,RR,0.2,1.0,4.0,112.345,118.353,6.00794,118.354,121.359,1.0,2,1,121.861424838,0.502090830938,9.8161,2.557,1.19790916906,3.75491,122.177,125.934
6,0.25,0.6,1,0.4,-2,4,RR1,10,10,5.2,5.5,RR,0.75,1.0,5.0,126.018,132.033,6.01404,132.033,135.038,0.0,2,1,135.508799963,0.4705644715,9.79032,3.9403,1.2294355285,5.16974,135.823,140.998
