Trial,Resp,LR,Outcome,RT,respOnset
1,1,0,0,1.4141349571291357,10.29668397369096
1,2,0,+7,0.799554908007849,11.09623888169881
1,2,0,+7,0.8835847201989964,11.979823601897806
1,1,0,+12,0.8999396248837002,12.879763226781506
1,2,0,+7,2.132998620683793,15.012761847465299
1,2,0,+7,2.266374444414396,17.279136291879695
1,1,0,+12,0.9334585894248448,18.21259488130454
1,2,0,+7,1.4827436216291972,19.695338502933737
1,1,0,0,0.6845196853391826,20.37985818827292
1,1,0,0,0.7486324973870069,21.128490685659926
1,2,0,+7,1.050095509039238,22.178586194699164
1,2,0,+7,1.0667664486099966,23.24535264330916
1,1,0,0,0.666146234725602,23.911498878034763
1,2,0,+7,1.2828905759961344,25.194389454030897
1,1,0,0,0.7337376970099285,25.928127151040826
1,2,0,+7,0.9168125701253302,26.844939721166156
2,2,1,+5,1.632439990178682,35.79366993642179
2,1,1,-3,0.9168794018332846,36.71054933825508
2,2,1,+5,0.7162719502230175,37.426821288478095
2,1,1,+25,0.8667925772024319,38.29361386568053
2,2,1,+5,2.030290650203824,40.32390451588435
2,1,1,-3,1.2025017737178132,41.526406289602164
2,1,1,-3,3.2828762279241346,44.8092825175263
2,2,1,+5,0.7665222672512755,45.575804784777574
2,2,1,+5,0.8999788932269439,46.47578367800452
2,1,1,-3,0.6999559363466688,47.17573961435119
2,2,1,+5,0.6332725554821081,47.809012169833295
2,1,1,+25,0.7831599797355011,48.592172149568796
2,2,1,+5,0.6668757204897702,49.259047870058566
2,1,1,-3,0.7996980110183358,50.0587458810769
2,2,1,+5,0.7343471121275797,50.79309299320448
2,1,1,-3,0.7655398024944589,51.55863279569894
3,1,0,+2,0.5159865746973082,60.27378672960913
3,2,0,-4,0.8837463247473352,61.15753305435646
3,1,0,+2,0.8330138372257352,61.9905468915822
3,2,0,+18,0.9333030261914246,62.92384991777362
3,1,0,+10,1.1831900351680815,64.1070399529417
3,2,0,+18,0.8834510566666722,64.99049100960838
3,1,0,+2,0.9665905338479206,65.9570815434563
3,2,0,-4,2.282872829702683,68.23995437315898
3,1,0,+2,1.0498636745032854,69.28981804766227
3,1,0,+10,0.5998544049216434,69.88967245258391
3,1,0,+2,2.6331211455981247,72.52279359818203
3,2,0,-4,0.7166759614483453,73.23946955963038
3,1,0,+2,0.6165619698585942,73.85603152948897
4,2,1,+10,0.4994122957577929,84.1881008487544
4,1,1,-10,0.9998093218309805,85.18791017058538
4,2,1,+30,0.9500332459574565,86.13794341654284
4,1,1,+35,0.8998818550026044,87.03782527154544
4,2,1,+10,0.799934754089918,87.83776002563536
4,1,1,-10,0.7999668483971618,88.63772687403252
4,2,1,+30,1.5997029950958677,90.23742986912839
4,1,1,+35,0.9333785423077643,91.17080841143616
4,2,1,+10,0.9330209734616801,92.10382938489784
4,1,1,+35,0.7997561584343202,92.90358554333216
4,2,1,+30,0.9333309672074392,93.8369165105396
4,1,1,-10,0.883500519732479,94.72041703027207
4,2,1,+30,0.7991682653664611,95.51958529563854
4,1,1,+35,2.33367365936283,97.85325895500137
5,1,0,-4,1.4826764122699387,106.50217392045306
5,2,0,-3,0.8165532099665143,107.31872713041957
5,1,0,-4,1.1165821704198606,108.43530930083944
5,2,0,-3,0.9498750396887772,109.38518434052821
5,1,0,-4,1.4337283707573079,110.81891271128552
5,2,0,-3,1.7994450320256874,112.61835774331121
5,1,0,-4,0.7838781381142326,113.40223588142544
5,2,0,-3,0.8656560595263727,114.26789194095181
5,1,0,-4,0.7508024532580748,115.01869439420989
5,2,0,-3,0.7320253688376397,115.75071976304753
5,1,0,0,0.8167582362657413,116.56747799931327
5,2,0,-3,0.8667147956439294,117.4341927949572
5,1,0,-4,1.3839870323427022,118.8181798272999
5,2,0,-3,0.7489821370691061,119.567161964369
5,1,0,0,0.6495394837693311,120.21670144813834
6,2,1,0,0.6328764734207653,128.29960304952692
6,1,1,+13,0.8500563161214814,129.1496593656484
6,2,1,+16,0.7005789443501271,129.85023830999853
6,1,1,+13,0.6990380378556438,130.54927634785417
6,2,1,+16,0.6499767221976072,131.19925307005178
6,1,1,+13,0.7000050218193792,131.89925809187116
6,2,1,+16,0.7331958687864244,132.63245396065759
6,1,1,+13,0.7663863382185809,133.39884029887617
6,2,1,+16,0.6167194209992886,134.01555971987545
6,1,1,+13,0.666461892076768,134.68202161195222
6,2,1,+16,0.6668995080399327,135.34892111999216
6,1,1,+13,0.6498902562307194,135.99881137622287
6,2,1,+16,0.5994809776893817,136.59829235391226
6,1,1,+13,0.6501753295306116,137.24846768344287
6,2,1,0,0.5999235021881759,137.84839118563104
6,1,1,+13,0.6166321998462081,138.46502338547725
6,2,1,+16,0.5665155462920666,139.03153893176932
6,1,1,+13,0.7168583329184912,139.7483972646878
6,2,1,+16,0.5496913089300506,140.29808857361786
6,1,1,+13,0.7663674592040479,141.0644560328219
6,2,1,+16,0.6334213222144172,141.69787735503633
6,1,1,+13,0.6835753562045284,142.38145271124085
6,2,1,+16,0.6663897742400877,143.04784248548094
6,1,1,+13,1.2998371494468302,144.34767963492777
6,2,1,+16,0.5496894210809842,144.89736905600876
7,1,0,+5,1.0992731195874512,153.59655510546872
7,2,0,-5,0.9166615378344432,154.51321664330317
7,1,0,+5,0.6833450320409611,155.19656167534413
7,2,0,-5,0.6498755305656232,155.84643720590975
7,1,0,+5,0.632496627222281,156.47893383313203
7,2,0,+17,0.6173628183896653,157.0962966515217
7,1,0,+12,0.6666895732050762,157.76298622472677
7,2,0,+17,0.9830617333063856,158.74604795803316
7,1,0,+12,0.633155883057043,159.3792038410902
7,2,0,+17,1.0333116727415472,160.41251551383175
7,1,0,+5,0.6666318033821881,161.07914731721394
7,2,0,+17,0.6833869435358793,161.76253426074982
7,1,0,+5,0.8000042288913392,162.56253848964116
7,2,0,-5,0.6162931324215606,163.17883162206272
7,1,0,+12,1.1498621264472604,164.32869374850998
7,2,0,+17,0.8341601719730534,165.16285392048303
7,1,0,+12,0.715664800547529,165.87851872103056
7,2,0,+17,0.7330973202479072,166.61161604127847
8,1,0,+6,0.7160484224441461,174.79424348135944
8,2,0,+4,0.6166650493396446,175.4109085306991
8,1,0,+6,0.5496184359071776,175.96052696660627
8,2,0,+4,0.650174951995723,176.610701918602
8,1,0,+6,0.9830364353838377,177.59373835398583
8,2,0,+4,0.7831758381798863,178.3769141921657
8,1,0,+6,0.7500593745498918,179.1269735667156
8,2,0,+4,0.7499842360266484,179.87695780274225
8,1,0,+6,0.7999389074393548,180.6768967101816
8,2,0,+4,0.7499778171186335,181.42687452730024
8,1,0,-8,0.6498521205503494,182.0767266478506
8,2,0,+4,1.416472181212157,183.49319882906275
8,1,0,+6,0.7165256843436509,184.2097245134064
8,2,0,+4,0.8161484435549937,185.0258729569614
8,1,0,+6,0.7336123402346857,185.75948529719608
8,2,0,+4,0.6671343632042408,186.42661966040032
8,1,0,+6,0.7161262040608563,187.14274586446118
8,2,0,+4,0.7331384765566327,187.8758843410178
8,1,0,+6,0.6336180416983552,188.50950238271616
8,2,0,+4,0.6829270502785221,189.1924294329947
8,1,0,+6,0.6000307350768708,189.79246016807156
8,2,0,+4,0.5469361032010056,190.33939627127256
9,1,0,-1,0.6994031582726166,198.3080163008999
9,2,0,+2,0.6333488267264329,198.94136512762634
9,1,0,-1,0.9498871223186143,199.89125224994496
9,2,0,+2,0.5330947526963428,200.4243470026413
9,1,0,-1,0.5333832243341021,200.9577302269754
9,2,0,+2,0.9494936832343228,201.90722391020972
9,1,0,-1,0.9170277910889126,202.82425170129864
9,2,0,+2,0.8664716336643323,203.69072333496297
9,1,0,-1,1.0001706664334051,204.69089400139637
9,2,0,+2,0.8830432696267962,205.57393727102317
9,1,0,-1,0.9666422623558901,206.54057953337906
9,2,0,+2,1.2997095272294246,207.84028906060848
9,1,0,-1,1.0165765444980934,208.85686560510658
9,2,0,+2,0.8998482503229752,209.75671385542955
9,1,0,-1,0.8994680266478099,210.65618188207736
9,2,0,+2,0.8835292158764787,211.53971109795384
10,2,1,+5,0.5498261052416638,220.2888325622771
10,1,1,+3,0.7665951402741484,221.05542770255124
10,2,1,+5,0.6334145257715136,221.68884222832276
10,1,1,+3,0.5494285128661431,222.2382707411889
10,2,1,+5,1.166975590516813,223.4052463317057
10,1,1,+3,0.5832397248013876,223.9884860565071
10,2,1,-10,0.5276228543953039,224.5161089109024
10,1,1,+3,0.6064107147976756,225.12251962570008
10,2,1,+5,0.8821974890306592,226.00471711473074
10,1,1,+3,1.316520549240522,227.32123766397126
10,2,1,+5,0.7167250469210558,228.03796271089232
10,1,1,+3,1.0329374903813004,229.07090020127362
10,2,1,+5,1.2169261086382903,230.2878263099119
10,1,1,+3,0.7498736048582941,231.0376999147702
10,2,1,+5,0.5664003842393868,231.6041002990096
10,1,1,+3,0.6993914532940835,232.30349175230367
10,2,1,+5,0.7338683399138972,233.03736009221757
10,1,1,+3,0.6000703810132109,233.63743047323078
10,2,1,+5,0.5998593135154806,234.23728978674626
11,1,0,-10,2.3990694903186522,243.53606820013374
11,2,0,-8,0.6166865714476444,244.15275477158139
11,1,0,0,0.599859313457273,244.75261408503866
11,2,0,-8,0.521603464090731,245.2742175491294
11,1,0,0,0.6448605047189631,245.91907805384835
11,2,0,-8,0.566582755651325,246.48566080949968
11,1,0,-10,0.5662081956979819,247.05186900519766
11,2,0,-8,0.583332232083194,247.63520123728085
11,1,0,-10,0.6003346874495037,248.23553592473036
11,2,0,-8,0.5499390018521808,248.78547492658254
11,1,0,-10,0.6001066287863068,249.38558155536884
11,2,0,-8,0.58327786042355,249.9688594157924
11,1,0,0,0.6498540084576234,250.61871342425002
11,2,0,-8,0.566452867933549,251.18516629218357
11,1,0,-10,0.5998366586281918,251.78500295081176
11,2,0,-8,0.5835093173664063,252.36851226817816
11,1,0,-10,0.5998075848910958,252.96831985306926
11,2,0,-8,0.5832374593592249,253.55155731242849
11,1,0,-10,0.6001776139019057,254.1517349263304
11,2,0,-8,0.5831222972483374,254.73485722357873
11,1,0,-10,0.5496290081646293,255.28448623174336
11,2,0,-8,0.5667817406356335,255.851267972379
11,1,0,-10,1.4501614345936105,257.3014294069726
12,2,1,0,0.6328187035396695,269.1167301820242
12,1,1,+3,0.633028638374526,269.7497588203987
12,2,1,0,0.6166337101603858,270.3663925305591
12,1,1,+3,0.5998630892718211,270.9662556198309
12,2,1,0,0.6167220640345477,271.58297768386547
12,1,1,+3,0.61635052470956,272.199328208575
12,2,1,0,0.6000507468124852,272.7993789553875
12,1,1,+3,0.5996629715664312,273.39904192695394
12,2,1,0,0.5474375302437693,273.9464794571977
12,1,1,+3,0.5860798862413503,274.53255934343906
12,2,1,0,0.5662822014419362,275.098841544881
12,1,1,+3,0.5665963485953398,275.66543789347634
12,2,1,0,0.5667530445498414,276.2321909380262
12,1,1,+3,0.5333919086260721,276.76558284665225
12,2,1,0,0.5661081368452869,277.33169098349754
12,2,1,0,1.167146257008426,278.49883724050596
12,1,1,+3,0.5207372941076756,279.01957453461364
12,2,1,0,0.5623085430124775,279.5818830776261
12,1,1,+3,1.0167407920234837,280.5986238696496
12,2,1,0,0.9666180972126313,281.56524196686223
12,1,1,+3,1.099082441360224,282.66432440822246
12,2,1,0,0.9172384810517542,283.5815628892742
13,2,1,+30,0.5994413316948339,294.9468377811718
13,1,1,+12,0.5832805035170168,295.5301182846888
13,2,1,+30,0.6832030617515557,296.21332134644035
13,1,1,+12,0.5833552644471638,296.7966766108875
13,2,1,+30,1.33300194342155,298.12967855430907
13,1,1,+12,0.6668764756177552,298.7965550299268
13,2,1,-12,0.5663803724455647,299.3629354023724
13,1,1,+12,0.5675036748289131,299.9304390772013
13,2,1,-12,0.9822914688265882,300.9127305460279
13,1,1,+12,0.9999225959763862,301.9126531420043
13,2,1,+30,0.6334677645936608,302.54612090659793
13,1,1,+12,0.6164177340688184,303.16253864066675
13,2,1,+30,0.6500280731124803,303.81256671377923
13,1,1,+12,0.6831245249486528,304.4956912387279
13,2,1,+30,0.7167140971287154,305.2124053358566
13,1,1,+12,0.7664157894905657,305.97882112534717
13,2,1,-12,0.6498985629878007,306.62871968833497
13,1,1,+12,0.6333004963817075,307.2620201847167
13,2,1,+30,0.6328692993265577,307.89488948404323
