Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,-15,5.551684855832718,210.8305204716744
1,2,1,+32,3.865076872170903,214.6955973438453
1,1,1,+9,3.6470065943722147,218.3426039382175
1,2,1,+32,2.4155650126049295,220.75816895082244
2,2,1,-2,2.242402661126107,229.59865966634243
2,2,1,-2,3.1522611949476413,232.75092086129007
2,1,1,+2,1.7842631305975374,234.5351839918876
2,1,1,+2,1.5428236262814607,236.07800761816907
2,2,1,+9,1.2090849605738185,237.2870925787429
2,2,1,-2,1.9361763202177826,239.22326889896067
3,1,0,0,3.7488726368756033,252.84541068359977
3,2,0,+3,2.1272785174660385,254.9726892010658
4,1,0,-5,4.485256267536897,274.99630193802295
4,2,0,-3,1.1137442512263078,276.11004618924926
4,1,0,-5,1.1258280287438538,277.2358742179931
4,2,0,-3,1.0324459767725784,278.2683201947657
4,1,0,-5,2.281076347193448,280.54939654195914
4,2,0,-3,0.4786541181674693,281.0280506601266
5,1,0,+17,1.7132084660988767,297.7950195741432
5,2,0,+10,0.9693214175931644,298.7643409917364
5,1,0,+17,0.5618429416790605,299.32618393341545
5,2,0,+10,0.3889589322498068,299.71514286566526
5,1,0,-8,0.4435777311446145,300.15872059680987
5,2,0,+10,0.4004138744494412,300.5591344712593
5,1,0,+17,0.7500957869924605,301.3092302582518
5,2,0,+10,0.7506104865460657,302.05984074479784
5,1,0,+17,0.6704663209384307,302.73030706573627
5,2,0,+10,0.8163026346301194,303.5466097003664
5,1,0,-8,0.45596566348103806,304.0025753638474
5,2,0,+10,0.3446207519446034,304.34719611579203
5,1,0,+17,0.6720978097000625,305.0192939254921
5,2,0,+10,0.5522499368526042,305.5715438623447
5,1,0,+17,1.3428648644767236,306.9144087268214
5,1,0,+17,0.38396992287016474,307.2983786496916
5,1,0,-8,0.5374940755136777,307.83587272520526
5,1,0,+17,0.614511791151017,308.4503845163563
5,2,0,+10,1.1931812103139237,309.6435657266702
5,2,0,+10,0.36687474421341904,310.0104404708836
5,2,0,+10,0.31595587328774855,310.32639634417137
5,2,0,+10,0.7258650995790958,311.05226144375047
5,2,0,+10,0.5441108417289797,311.59637228547945
5,2,0,+10,0.3663541356800124,311.96272642115946
5,2,0,+10,1.1754923389235046,313.13821876008296
5,2,0,+10,0.5768780780781526,313.7150968381611
5,2,0,+10,0.8391021151619498,314.55419895332307
6,1,0,+12,1.0932732031797059,323.37077308809967
6,1,0,+12,0.7827289837587159,324.1535020718584
6,1,0,+12,1.2400509039580356,325.3935529758164
6,1,0,+12,0.31599350390024483,325.70954647971666
6,1,0,+12,0.4682506558892783,326.17779713560594
6,1,0,+12,0.3597243076073937,326.53752144321334
6,2,0,-4,0.9441670699452516,327.4816885131586
6,2,0,+25,0.49615390357212164,327.9778424167307
6,2,0,+25,0.6732575164642185,328.6510999331949
6,2,0,-4,0.35092496644938365,329.0020248996443
6,2,0,-4,0.36021008450188674,329.3622349841462
6,2,0,+25,0.5753685000236146,329.9376034841698
6,2,0,+25,0.6733542364381719,330.610957720608
6,2,0,-4,0.40682600482250564,331.0177837254305
