Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,+22,2.3800672250508796,25.437463224632666
1,2,1,+22,0.5501000165240839,25.98756324115675
1,2,1,0,0.7914521307684481,26.779015371925198
1,2,1,+22,0.7594630082021467,27.538478380127344
1,1,1,+8,0.8649863721220754,28.40346475224942
1,1,1,+8,0.5659860399609897,28.96945079221041
1,1,1,+8,0.7999012896616478,29.769352081872057
1,1,1,+8,0.7439825244655367,30.513334606337594
1,1,1,+8,0.5609027986065485,31.074237404944142
1,1,1,+8,0.6165764983452391,31.69081390328938
1,1,1,+8,0.6320995886053424,32.322913491894724
1,2,1,0,0.6318296434474178,32.95474313534214
1,2,1,+22,0.5759136772830971,33.53065681262524
1,2,1,0,0.687816827907227,34.218473640532466
1,2,1,+22,0.7852912857488263,35.00376492628129
1,2,1,+22,0.6647654400439933,35.668530366325285
1,2,1,0,0.7019304810382891,36.370460847363574
1,1,1,+8,1.0651224020984955,37.43558324946207
2,2,1,-5,0.7701488554885145,45.64262091863202
2,2,1,-5,0.5273988109838683,46.17001972961589
2,2,1,-5,0.7100244816683698,46.88004421128426
2,2,1,-5,0.576766741258325,47.45681095254258
2,2,1,-5,1.0323654286039528,48.489176381146535
2,2,1,-5,0.7354832951386925,49.22465967628523
2,2,1,-5,0.5690534006280359,49.793713076913264
2,1,1,-4,0.8236776108387858,50.61739068775205
2,1,1,-4,0.7347017603751738,51.35209244812722
2,1,1,-4,0.5442483022634406,51.896340750390664
2,1,1,-4,0.6252094562805723,52.521550206671236
2,1,1,-4,0.6554430023825262,53.17699320905376
2,1,1,-4,0.6317490953078959,53.80874230436166
2,1,1,-4,0.6007458323438186,54.40948813670548
2,1,1,-4,0.7031402582651936,55.11262839497067
2,1,1,-4,0.6312592754838988,55.74388767045457
2,2,1,-5,0.7683587583596818,56.51224642881425
2,2,1,-5,0.5376840945100412,57.04993052332429
2,1,1,-4,0.6080063617555425,57.657936885079835
2,1,1,-4,0.582139831589302,58.24007671666914
2,1,1,-4,0.6479249676631298,58.88800168433227
2,1,1,-4,0.7302616602100898,59.618263344542356
2,1,1,-4,0.7506785948353354,60.36894193937769
3,1,0,-20,0.992002097365912,72.34418473453843
3,1,0,-20,0.5593471929896623,72.90353192752809
3,1,0,+15,0.6240301567304414,73.52756208425853
3,1,0,-20,0.5392369011242408,74.06679898538277
3,1,0,-20,0.5584269537066575,74.62522593908943
3,2,0,-4,0.717654164211126,75.34288010330056
