TrialNumber,P1_1,P1_2,SafeOption,P2_2,O2_2,O2_1,ProbNumber,O1_2,O1_1,EV2,EV1,ProbType,P2_1,ran,order,trialStartTime,samplingCount_total,samplingCount_risky,samplingCount_safe,switchCount,samplingDur_assigned,samplingDur_total,samplingEndTime,thinkOnset,decideOnset,leftRight,resp,safeChoice,resp_onset,rt,decideDur_total,assignedITI,sampling_pad,decide_pad,totalITI,ITI_onset,TrialEndTime
1,0.3,1,2,0,0,-2,MD2,2,9,2,1.3,MD,0.7,1.0,0.0,182.213,23.0,12.0,11.0,22.0,16.0,15.5096,197.722,197.723,200.755,0.0,1.0,1.0,201.508148193,0.75324344635,19.5956,3.9403,0.490521,0.946756601334,5.37758,201.824,207.205
2,0.4,1,2,0,0,0,SD2,3,8,3,3.2,SD,0.6,1.0,1.0,207.205,31.0,16.0,15.0,30.0,20.0,19.6599,226.865,226.865,229.885,0.0,NA,NA,NA,NA,2.0,2.557,0.340136,NA,2.89714,231.891,234.801
3,0.8,1,2,0,0,0,SD1,18,20,18,16,SD,0.2,1.0,2.0,234.802,25.0,13.0,12.0,24.0,15.0,14.7604,249.562,249.563,252.582,0.0,1,1,253.18822892,0.606052620336,18.6866,1.0587,0.239683,1.09394737966,2.39233,253.507,255.915
4,0.2,1,2,0,0,0,SD4,-2,-6,-2,-1.2,SD,0.8,1.0,3.0,255.916,33.0,16.0,17.0,32.0,18.0,17.6254,273.541,273.542,276.563,1.0,1,1,276.764222712,0.201457839459,21.1485,4.7413,0.374635,1.49854216054,6.61448,277.071,283.696
5,0.6,1,2,0,0,0,SD3,-7,-12,-7,-7.2,SD,0.4,1.0,4.0,283.696,25.0,12.0,13.0,24.0,15.0,14.5146,298.21,298.211,301.243,1.0,1,1,303.044176195,1.80088014156,19.6483,2.134,0.485507,-0.100880141556,2.51863,303.351,305.876
6,0.8,0.5,1,0.5,-4,2,RR2,25,12,10.5,10,RR,0.2,1.0,5.0,305.877,20.0,10.0,10.0,3.0,15.0,14.5145,320.391,320.392,323.424,1.0,1,0,324.100100059,0.676415550523,18.5234,3.1912,0.48553,1.02358444948,4.70031,324.412,329.124
