Trial,Resp,LR,Outcome,RT,respOnset
4,2,1,0,0.44984179362654686,258.6315514035523
4,1,1,-2,0.5001842603087425,259.13173566386104
4,2,1,0,0.5498244240880013,259.68156008794904
4,1,1,-2,0.5335722165182233,260.21513230446726
4,2,1,-6,0.6829140931367874,260.89804639760405
4,1,1,-2,0.4833985287696123,261.38144492637366
4,2,1,-6,0.5827687242999673,261.9642136506736
4,1,1,-2,0.5169310988858342,262.48114474955946
4,2,1,0,0.5333653017878532,263.0145100513473
4,1,1,-2,0.534093277528882,263.5486033288762
4,2,1,0,0.5657730586826801,264.1143763875589
4,1,1,-2,0.4999501593410969,264.6143265469
4,2,1,0,0.5500641893595457,265.1643907362595
4,1,1,-2,0.5499275038018823,265.7143182400614
4,2,1,0,0.5331659391522408,266.24748417921364
4,1,1,-2,0.5169103322550654,266.7643945114687
4,2,1,-6,0.48291975632309914,267.2473142677918
4,1,1,-2,0.4830798516049981,267.7303941193968
4,2,1,0,0.6001638695597649,268.33055798895657
4,1,1,-2,0.49992637149989605,268.83048436045647
4,2,1,0,0.5166026037186384,269.3470869641751
4,1,1,-2,0.5332875205203891,269.8803744846955
4,2,1,0,0.9333192370831966,270.8136937217787
4,1,1,-2,0.41649008449167013,271.23018380627036
4,2,1,0,0.4834249597042799,271.71360876597464
4,1,1,-2,0.3831425290554762,272.0967512950301
4,2,1,0,0.3833736088126898,272.4801249038428
4,1,1,-2,0.3243875643238425,272.80451246816665
4,2,1,0,0.4086926644667983,273.21320513263345
5,2,1,0,0.7003103708848357,284.39617359638214
5,1,1,-7,0.49925956409424543,284.8954331604764
5,2,1,0,0.5173996770754457,285.41283283755183
5,1,1,-7,0.5656665815040469,285.9784994190559
5,2,1,0,0.6166131757199764,286.59511259477586
5,1,1,-7,0.4833928653970361,287.0785054601729
5,2,1,-12,0.6164387334138155,287.6949441935867
5,1,1,-7,0.44999811239540577,288.1449423059821
5,2,1,0,0.6166928457096219,288.76163515169173
5,1,1,-7,0.48304058238863945,289.2446757340804
5,2,1,-12,0.5333520863205194,289.7780278204009
5,1,1,-7,0.48318670596927404,290.26121452637017
5,2,1,0,0.5499161770567298,290.8111307034269
5,1,1,-7,0.4168967390432954,291.2280274424702
5,2,1,0,0.5840668473392725,291.81209428980947
5,1,1,-7,0.49910475593060255,292.31119904574007
5,2,1,-12,0.5832852544263005,292.89448430016637
5,1,1,-7,0.7330749426037073,293.6275592427701
5,2,1,0,0.4668034762144089,294.0943627189845
5,1,1,-7,0.4661340266466141,294.5604967456311
5,2,1,-12,0.5502745006233454,295.11077124625444
5,1,1,-7,0.5331629188731313,295.6439341651276
5,2,1,0,0.5666860491037369,296.2106202142313
5,1,1,-7,0.5000551268458366,296.71067534107715
5,2,1,0,0.4830949539318681,297.193770295009
6,2,1,+12,0.5826433673501015,306.4593473896384
6,2,1,+12,0.3666082676500082,306.82595565728843
6,2,1,+12,0.46679441444575787,307.2927500717342
6,2,1,+2,0.48308098409324884,307.77583105582744
6,2,1,+12,0.9830681458115578,308.758899201639
6,1,1,+25,0.9502839399501681,309.70918314158916
6,1,1,+25,0.46636737138032913,310.1755505129695
6,1,1,-4,0.4834876377135515,310.65903815068305
6,1,1,-4,0.5497356932610273,311.2087738439441
6,1,1,-4,0.6334049478173256,311.8421787917614
6,2,1,+12,2.4163364097476006,314.258515201509
6,2,1,+12,0.3498285785317421,314.60834378004074
6,2,1,+2,0.43342684768140316,315.04177062772214
6,2,1,+2,0.38305983878672123,315.42483046650887
6,2,1,+2,0.3666709456592798,315.79150141216815
6,1,1,-4,0.7667936598882079,316.55829507205635
6,1,1,+25,0.366427406668663,316.924722478725
6,1,1,+25,0.3501298874616623,317.2748523661867
6,1,1,+25,0.41659240890294313,317.6914447750896
6,1,1,-4,0.33314366172999144,318.0245884368196
