Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,0,3.8171599125489593,8.545734846964478
1,2,1,0,0.6664092829450965,9.212144129909575
1,2,1,0,0.6666777422651649,9.87882187217474
1,2,1,0,0.7999361893162131,10.678758061490953
1,2,1,+32,0.7496533803641796,11.428411441855133
1,1,1,+3,0.8335284171625972,12.26193985901773
1,1,1,+3,0.582975260913372,12.844915119931102
1,1,1,+3,0.7334170304238796,13.578332150354981
1,1,1,+3,0.6833411362022161,14.261673286557198
1,1,1,+3,0.6499531799927354,14.911626466549933
1,1,1,+3,1.1828517923131585,16.09447825886309
1,1,1,+3,0.8168034767732024,16.911281735636294
1,1,1,+3,0.716437223367393,17.627718959003687
1,1,1,+3,0.5498988078907132,18.1776177668944
1,2,1,0,0.7507291091606021,18.928346876055002
1,2,1,0,0.699017534032464,19.627364410087466
2,1,0,0,0.6990454765036702,27.759982857853174
2,2,0,+6,0.9498119642958045,28.70979482214898
2,1,0,+29,0.8832871429622173,29.593081965111196
2,2,0,+6,1.000081179663539,30.593163144774735
2,1,0,0,1.0829537389799953,31.67611688375473
2,2,0,+6,0.8332803463563323,32.50939723011106
2,1,0,+29,1.0164938606321812,33.525891090743244
2,2,0,+6,0.9499652618542314,34.475856352597475
2,1,0,0,0.9832248417660594,35.459081194363534
2,2,0,+6,0.9500785367563367,36.40915973111987
2,1,0,0,0.8660864513367414,37.27524618245661
2,2,0,+6,0.8169492231681943,38.09219540562481
2,1,0,0,0.8664847984910011,38.95868020411581
2,2,0,+6,0.8332255966961384,39.791905800811946
2,1,0,+29,0.8668012116104364,40.65870701242238
2,2,0,+6,0.8497304068878293,41.50843741931021
2,1,0,0,0.8164489287883043,42.32488634809852
2,2,0,+6,0.8166188392788172,43.141505187377334
3,1,0,+30,0.815908988006413,52.32370980642736
3,2,0,+12,0.8001619819551706,53.12387178838253
3,1,0,+30,0.7164017306640744,53.840273519046605
3,2,0,+12,0.7833796497434378,54.62365316879004
3,1,0,-12,0.6832897858694196,55.30694295465946
3,2,0,+12,1.5662737311795354,56.873216685839
3,1,0,-12,1.533226352185011,58.40644303802401
3,2,0,+12,1.0665961848571897,59.4730392228812
3,1,0,-12,0.8831485705450177,60.356187793426216
3,2,0,+12,0.7999056046828628,61.15609339810908
3,1,0,+30,0.8166003385558724,61.97269373666495
3,2,0,+12,0.7996609322726727,62.77235466893762
3,1,0,-12,0.8002020055428147,63.57255667448044
3,2,0,+12,0.7500589024275541,64.32261557690799
3,1,0,+30,0.8330118861049414,65.15562746301293
3,2,0,+12,0.8666135538369417,66.02224101684988
4,1,0,+6,0.6326071200892329,78.25409675110132
4,2,0,+4,0.7831908594816923,79.03728761058301
4,1,0,+6,0.7665757955983281,79.80386340618134
4,2,0,+4,0.8667272049933672,80.6705906111747
4,1,0,+6,0.8665471002459526,81.53713771142066
4,2,0,+4,0.9331402629613876,82.47027797438204
4,1,0,+6,1.8998108319938183,84.37008880637586
4,2,0,+4,0.7999105136841536,85.16999932006001
4,1,0,+6,0.9498455692082644,86.11984488926828
4,2,0,+4,0.933255803771317,87.0531006930396
4,1,0,+6,0.8166354531422257,87.86973614618182
4,2,0,+4,0.766647913493216,88.63638405967504
4,1,0,+6,0.8496337467804551,89.4860178064555
4,2,0,+4,0.7337353313341737,90.21975313778967
4,1,0,+6,0.8163549108430743,91.03610804863274
4,2,0,+4,0.8165040547028184,91.85261210333556
5,2,1,0,0.5828582104295492,100.05170024558902
5,1,1,-3,0.8331663170829415,100.88486656267196
5,1,1,-3,0.716629789210856,101.60149635188282
5,2,1,-4,0.816403997130692,102.41790034901351
5,2,1,0,0.8665346391499043,103.28443498816341
5,1,1,-3,0.8333788942545652,104.11781388241798
5,2,1,0,0.7499577114358544,104.86777159385383
5,1,1,-3,0.9164579901844263,105.78422958403826
5,2,1,0,0.8168393466621637,106.60106893070042
5,2,1,-4,0.7663096012547612,107.36737853195518
5,1,1,-3,0.8332852544263005,108.20066378638148
5,2,1,-4,0.7499384544789791,108.95060224086046
5,2,1,0,0.8830926883965731,109.83369492925704
5,1,1,-3,0.8333898447453976,110.66708477400243
5,2,1,-4,1.2331206295639277,111.90020540356636
5,1,1,-3,0.8000162364915013,112.70022164005786
5,2,1,-4,0.7831651838496327,113.4833868239075
5,1,1,-3,0.7998731322586536,114.28325995616615
5,2,1,-4,0.8499380769208074,115.13319803308696
5,1,1,-3,1.0160407638177276,116.14923879690468
5,2,1,0,0.7670908160507679,116.91632961295545
6,2,1,+10,0.5993660418316722,124.56536149512976
6,1,1,-5,0.700106100179255,125.26546759530902
6,2,1,+10,0.7830900456756353,126.04855764098465
6,1,1,-5,0.7663628403097391,126.8149204812944
6,2,1,-37,2.1666626390069723,128.98158312030137
6,1,1,-5,0.7333875792101026,129.71497069951147
6,2,1,-37,0.8165399255231023,130.53151062503457
6,1,1,-5,0.8164202319458127,131.34793085698038
6,2,1,+10,1.016274486668408,132.3642053436488
6,1,1,-5,0.8669866034761071,133.2311919471249
6,2,1,+10,1.0499984892085195,134.28119043633342
6,1,1,-5,0.8995733335614204,135.18076376989484
6,2,1,-37,0.850000754930079,136.03076452482492
6,1,1,-5,0.8164666751399636,136.84723119996488
6,2,1,+10,0.8501155395060778,137.69734673947096
7,2,1,+5,0.5826958511024714,146.32945243176073
7,1,1,-3,1.2167789340019226,147.54623136576265
7,1,1,-3,0.799887103959918,148.34611846972257
7,2,1,+5,1.0830273665487766,149.42914583627135
7,1,1,+25,0.8999603539705276,150.32910619024187
7,2,1,+5,1.1999690383672714,151.52907522860914
7,2,1,+5,1.0664840433746576,152.5955592719838
7,1,1,+25,0.8331746235489845,153.4287338955328
7,2,1,+15,0.7167445747181773,154.14547847025096
7,1,1,-3,0.8330824933946133,154.97856096364558
7,2,1,+15,0.79999546892941,155.778556432575
7,1,1,+25,0.8831051494926214,156.6616615820676
7,2,1,+15,1.2332403222098947,157.8949019042775
7,1,1,+25,0.9167645862326026,158.8116664905101
7,2,1,+5,0.8496809443458915,159.661347434856
8,1,0,-7,0.6826898092404008,171.343362884596
8,2,0,-2,0.7998338649049401,172.14319674950093
8,1,0,-7,1.2498421715572476,173.39303892105818
8,2,0,-2,0.9332278622314334,174.3262667832896
8,1,0,-7,0.9499161764979362,175.27618295978755
8,2,0,-2,1.1498814402148128,176.42606440000236
8,1,0,-7,0.8663126220926642,177.29237702209502
8,2,0,-2,1.2334245815873146,178.52580160368234
8,1,0,-7,0.8836235674098134,179.40942517109215
8,2,0,-2,0.8661940610036254,180.27561923209578
8,1,0,-7,0.9499663952738047,181.22558562736958
8,2,0,-2,2.1331308241933584,183.35871645156294
8,1,0,-7,0.8662593830376863,184.22497583460063
8,2,0,-2,1.183680203743279,185.4086560383439
9,1,0,+18,1.0327011365443468,194.4406310878694
9,2,0,+40,0.8833018690347672,195.32393295690417
9,1,0,+18,1.0664987685158849,196.39043172542006
9,2,0,-25,0.766629034653306,197.15706076007336
9,1,0,+33,2.3329880982637405,199.4900488583371
9,2,0,+40,2.816328858025372,202.30637771636248
9,1,0,+33,1.3998100766912103,203.7061877930537
9,2,0,+40,1.2999373218044639,205.00612511485815
9,1,0,+18,0.9997017113491893,206.00582682620734
9,2,0,+40,1.0833702106028795,207.08919703681022
9,1,0,+18,1.0497677875682712,208.1389648243785
9,2,0,+40,0.8166396068409085,208.9556044312194
9,1,0,+18,0.8666067570447922,209.8222111882642
9,2,0,+40,0.86652822047472,210.6887394087389
9,1,0,+18,0.8829375030472875,211.5716769117862
10,1,0,+12,0.5829242877662182,220.5210123695433
10,1,0,+25,0.749804412946105,221.27081678248942
10,1,0,+12,0.8166346978396177,222.08745148032904
10,2,0,+50,1.0331478156149387,223.12059929594398
10,2,0,-15,0.7166584860533476,223.83725778199732
10,2,0,+50,0.8332123812288046,224.67047016322613
10,1,0,+25,1.1164870643988252,225.78695722762495
10,1,0,+25,0.8164489278569818,226.60340615548193
10,1,0,+12,0.8333422699943185,227.43674842547625
10,2,0,-15,0.9660147102549672,228.40276313573122
10,2,0,+50,0.7004844360053539,229.10324757173657
10,2,0,+50,0.633258068934083,229.73650564067066
10,1,0,+25,3.299648472107947,233.0361541127786
10,1,0,+25,0.7168049877509475,233.75295910052955
10,1,0,+25,0.7329080514609814,234.48586715199053
10,2,0,+50,0.8343084985390306,235.32017565052956
10,2,0,+50,0.6489514578133821,235.96912710834295
11,2,1,-1,0.7827000040560961,244.18489790149033
11,2,1,-1,0.7333290548995137,244.91822695638984
11,2,1,-1,0.7498448137193918,245.66807177010924
11,1,1,+2,0.8162703327834606,246.4843421028927
11,1,1,+2,0.8336250772699714,247.31796718016267
11,1,1,+2,0.7331802872940898,248.05114746745676
11,2,1,-1,0.9497587261721492,249.0009061936289
11,2,1,-1,0.801016447134316,249.80192264076322
11,2,1,-1,0.7821944244205952,250.58411706518382
11,1,1,+2,0.8332459861412644,251.41736305132508
11,1,1,+2,0.6830639922991395,252.10042704362422
11,1,1,+2,0.7835582457482815,252.8839852893725
11,2,1,-1,0.8830874022096395,253.76707269158214
11,2,1,-1,0.7331980336457491,254.5002707252279
11,2,1,-1,0.7499694162979722,255.25024014152586
11,1,1,+2,0.783293561078608,256.0335337026045
11,1,1,+2,0.6665693763643503,256.7001030789688
11,1,1,+2,0.7999157998710871,257.5000188788399
11,2,1,-1,0.8498946549370885,258.349913533777
12,2,1,-9,0.7494970625266433,266.4157783444971
12,2,1,+8,0.833139886148274,267.24891823064536
12,2,1,+8,0.6832554256543517,267.9321736562997
12,1,1,+5,0.8164723385125399,268.74864599481225
12,1,1,+5,0.7333483109250665,269.4819943057373
12,1,1,+5,0.7498497227206826,270.231844028458
12,2,1,+8,1.4007468549534678,271.63259088341147
12,2,1,+8,0.7823141170665622,272.41490500047803
12,2,1,+8,0.7999165542423725,273.2148215547204
12,1,1,+5,0.8165633361786604,274.03138489089906
12,1,1,+5,0.6335242632776499,274.6649091541767
12,1,1,+5,0.7162019899114966,275.3811111440882
12,2,1,+8,2.733117986470461,278.11422913055867
12,2,1,+8,0.6332780811935663,278.74750721175224
12,2,1,+8,0.6665958072990179,279.41410301905125
12,1,1,+5,0.8165931636467576,280.230696182698
12,1,1,+5,0.6500993045046926,280.8807954872027
12,1,1,+5,0.616526709869504,281.4973221970722
13,2,1,+4,1.6327049126848578,290.79615547228605
13,2,1,+4,0.6000853329896927,291.39624080527574
13,2,1,+4,0.531910483725369,291.9281512890011
13,1,1,+3,0.7511380277574062,292.6792893167585
13,1,1,+3,0.5666301678866148,293.2459194846451
13,1,1,+3,0.616341695189476,293.8622611798346
13,2,1,+4,0.8669832050800323,294.72924438491464
13,2,1,+4,0.7162646688520908,295.4455090537667
13,2,1,+4,1.0998859712854028,296.54539502505213
13,1,1,+3,0.7496741469949484,297.2950691720471
13,1,1,+3,1.2011240581050515,298.49619323015213
13,1,1,+3,0.6823873678222299,299.17858059797436
13,2,1,+4,0.7496597999706864,299.92824039794505
13,2,1,+4,0.6169099546968937,300.54515035264194
13,2,1,+4,0.6164662968367338,301.1616166494787
13,1,1,+3,0.6333838030695915,301.79500045254827
13,1,1,+3,1.1331421518698335,302.9281426044181
13,1,1,+3,0.7162880785763264,303.6444306829944
13,2,1,0,0.6842443104833364,304.32867499347776
13,2,1,+4,0.6320856800302863,304.96076067350805
13,2,1,+4,0.5668034767732024,305.52756415028125
13,1,1,+3,0.5833736089989543,306.1109377592802
13,1,1,+3,0.5235089333727956,306.634446692653
14,2,1,+5,0.3829050315544009,314.12675046455115
14,2,1,+5,0.7000524830073118,314.82680294755846
14,2,1,+5,0.6331296917051077,315.45993263926357
14,1,1,+30,1.515952032059431,316.975884671323
14,1,1,-8,0.617252797819674,317.5931374691427
14,1,1,+30,0.6497911978513002,318.242928666994
14,2,1,+15,1.1174026979133487,319.3603313649073
14,2,1,+15,0.5822823997586966,319.942613764666
14,1,1,-8,1.1497832685709,321.0923970332369
14,1,1,-8,0.616742686368525,321.70913971960545
14,1,1,+30,0.5999554451555014,322.30909516476095
14,2,1,+15,0.9829816799610853,323.29207684472203
14,2,1,+15,0.9502816759049892,324.242358520627
14,2,1,+15,0.5997825134545565,324.8421410340816
14,2,1,+15,1.216434202156961,326.05857523623854
14,1,1,-8,0.7999928258359432,326.8585680620745
14,1,1,+30,1.0499112689867616,327.90847933106124
15,2,1,0,0.6660033836960793,340.1070554740727
15,2,1,-10,0.7333324523642659,340.84038792643696
15,2,1,0,0.6500638108700514,341.490451737307
15,1,1,-8,0.7996424306184053,342.2900941679254
15,1,1,-8,0.6165591822937131,342.90665335021913
15,1,1,-8,0.7165674893185496,343.6232208395377
15,2,1,-10,0.9004591377452016,344.5236799772829
15,2,1,-10,0.5824723234400153,345.1061523007229
15,2,1,-10,1.1669711228460073,346.2731234235689
15,1,1,-8,0.8331327121704817,347.1062561357394
15,1,1,-8,1.1665576715022326,348.2728138072416
15,1,1,-8,0.7673079241067171,349.04012173134834
15,2,1,0,0.8992433287203312,349.93936506006867
15,2,1,-10,0.7833883343264461,350.7227533943951
15,2,1,-10,0.6662095421925187,351.38896293658763
15,1,1,-8,0.7667796891182661,352.1557426257059
15,1,1,-8,0.5664504384621978,352.7221930641681
15,1,1,-8,0.6167226750403643,353.33891573920846
15,2,1,-10,0.8664081497117877,354.20532388892025
15,2,1,-10,0.5831451714038849,354.78846906032413
16,2,1,+2,0.8169937767088413,362.8719381969422
16,2,1,+2,0.799170077778399,363.6711082747206
16,2,1,+2,0.7330183051526546,364.40412657987326
16,1,1,-5,0.7998285787180066,365.20395515859127
16,1,1,-5,0.5834540333598852,365.78740919195116
16,1,1,-5,0.6833686996251345,366.4707778915763
16,2,1,+2,0.9330930663272738,367.40387095790356
16,2,1,+2,0.5832569357007742,367.98712789360434
16,2,1,+2,0.5502884723246098,368.53741636592895
16,1,1,-5,0.8827796736732125,369.42019603960216
16,1,1,-5,1.0166211053729057,370.43681714497507
16,1,1,-5,0.5665187807753682,371.00333592575043
16,2,1,+2,0.9167804447934031,371.92011637054384
16,2,1,+2,0.6499071149155498,372.5700234854594
16,2,1,+10,0.5831991657614708,373.15322265122086
16,1,1,-5,0.8665595594793558,374.0197822107002
16,1,1,-5,0.5832229545339942,374.6030051652342
16,1,1,-5,0.6168091399595141,375.2198143051937
16,1,1,+30,0.7160796551033854,375.9358939602971
16,1,1,+30,0.5501514095813036,376.4860453698784
17,1,0,-20,0.5161162791773677,383.8519588885829
17,1,0,+15,0.8327147299423814,384.68467361852527
17,1,0,+15,0.8680861191824079,385.5527597377077
17,2,0,-4,1.2155638793483377,386.768323617056
17,2,0,-4,0.7998855924233794,387.5682092094794
17,2,0,-4,0.6667087040841579,388.23491791356355
17,1,0,-20,0.8665263326838613,389.1014442462474
17,1,0,-20,0.6998674692586064,389.801311715506
17,1,0,-20,0.6164096593856812,390.4177213748917
17,2,0,-4,0.8166233710944653,391.23434474598616
17,2,0,-4,0.6173721132799983,391.85171685926616
17,2,0,-4,0.5994449565187097,392.45116181578487
17,1,0,+15,0.8829650664702058,393.3341268822551
17,1,0,+15,0.5832780804485083,393.9174049627036
17,1,0,-20,0.6001230916008353,394.5175280543044
17,2,0,-4,0.8162975180894136,395.33382557239383
17,2,0,-4,1.116530486382544,396.4503560587764
17,2,0,-4,0.6330352956429124,397.0833913544193
18,2,1,-5,0.6490447204560041,406.6656786631793
18,2,1,-5,0.6835582461208105,407.3492369093001
18,1,1,-4,1.3831111900508404,408.73234809935093
18,1,1,-4,0.533068522810936,409.26541662216187
18,1,1,-4,0.6668401025235653,409.93225672468543
18,2,1,-5,0.6831648061051965,410.6154215307906
18,2,1,-5,0.6500619230791926,411.2654834538698
