Trial,Resp,LR,Outcome,RT,respOnset
14,1,0,+12,0.6666490463539958,333.5411774478853
14,2,0,-15,0.9165890105068684,334.45776645839214
14,2,0,+50,0.6497787376865745,335.1075451960787
14,2,0,-15,1.0834687585011125,336.19101395457983
15,2,1,+8,0.6827626824378967,348.22273338213563
15,2,1,-9,0.5999108906835318,348.82264427281916
15,2,1,+8,0.9163163984194398,349.7389606712386
15,2,1,+8,0.6168163139373064,350.3557769851759
15,2,1,+8,0.6166686806827784,350.9724456658587
15,2,1,+8,0.9998708674684167,351.9723165333271
15,2,1,-9,0.6498935222625732,352.6222100555897
15,2,1,+8,0.966537281870842,353.5887473374605
15,2,1,-9,0.5839490415528417,354.17269637901336
15,2,1,+8,1.132562942802906,355.30525932181627
15,2,1,+8,0.54960807133466,355.8548673931509
15,2,1,+8,1.2835208652541041,357.13838825840503
15,2,1,+8,0.9998818170279264,358.13827007543296
15,2,1,+8,0.5829152259975672,358.7211853014305
15,2,1,+8,0.8334974544122815,359.5546827558428
15,2,1,+8,0.5498833283782005,360.104566084221
15,2,1,+8,0.5668782377615571,360.67144432198256
15,1,1,+5,0.9164353348314762,361.58787965681404
15,1,1,+5,0.7664111703634262,362.35429082717746
15,1,1,+5,0.8833147063851357,363.2376055335626
15,1,1,+5,0.5499784778803587,363.78758401144296
15,1,1,+5,1.1998489676043391,364.9874329790473
15,1,1,+5,1.050248447805643,366.03768142685294
16,2,0,-5,1.599307894706726,374.43627758231014
16,2,0,-5,0.7666282784193754,375.2029058607295
16,2,0,+30,0.583234659396112,375.7861405201256
16,2,0,-5,0.9668140485882759,376.7529545687139
16,2,0,-5,0.6497134165838361,377.40266798529774
16,1,0,+2,0.850019633769989,378.25268761906773
16,1,0,+2,0.766489707864821,379.01917732693255
16,1,0,+2,0.6173785319551826,379.63655585888773
16,1,0,+2,1.0000169910490513,380.6365728499368
16,1,0,+10,0.7323477221652865,381.36892057210207
16,1,0,+10,0.6664965031668544,382.0354170752689
16,1,0,+10,0.5832191780209541,382.6186362532899
16,1,0,+10,0.6334778210148215,383.2521140743047
16,1,0,+2,0.6332818567752838,383.88539593108
16,2,0,-5,0.5329896090552211,384.4183855401352
16,2,0,-5,1.1001287549734116,385.5185142951086
16,2,0,-5,0.5664636539295316,386.08497794903815
16,2,0,-5,1.0832459861412644,387.1682239351794
16,2,0,-5,0.9496390325948596,388.1178629677743
16,2,0,+30,0.5499909380450845,388.66785390581936
16,2,0,-5,1.8499648850411177,390.5178187908605
17,2,1,+2,0.6491111749783158,398.7666407395154
17,2,1,+2,0.5833622803911567,399.3500030199066
17,2,1,+6,0.5834162756800652,399.93341929558665
17,2,1,+2,0.666663771495223,400.60008306708187
17,2,1,+6,0.9665848575532436,401.5666679246351
17,2,1,+6,0.6166014708578587,402.18326939549297
17,2,1,+2,0.5999059826135635,402.78317537810653
17,2,1,+6,1.099555210210383,403.8827305883169
17,2,1,+6,0.5834562983363867,404.4661868866533
17,2,1,+6,0.5496435640379786,405.0158304506913
17,1,1,+10,0.9836635906249285,405.9994940413162
17,1,1,+10,0.5329877212643623,406.5324817625806
17,1,1,+10,0.8662616480141878,407.39874341059476
17,1,1,+10,0.9503553034737706,408.34909871406853
17,1,1,+10,0.8331878390163183,409.18228655308485
17,1,1,-8,0.6500343596562743,409.8323209127411
17,1,1,+10,0.6830783411860466,410.51539925392717
17,1,1,-8,0.6835087817162275,411.1989080356434
17,1,1,-8,0.7163896486163139,411.9152976842597
18,1,0,0,2.365818745456636,422.6139587825164
18,1,0,0,0.7666969997808337,423.38065578229725
18,1,0,0,0.8332074722275138,424.21386325452477
18,1,0,+22,0.6167324921116233,424.8305957466364
18,1,0,0,0.5342348702251911,425.3648306168616
18,1,0,0,1.015521589666605,426.3803522065282
18,1,0,+22,1.0663496246561408,427.4467018311843
18,1,0,+22,1.0666649052873254,428.51336673647165
18,1,0,+22,0.9667430631816387,429.4801097996533
18,1,0,0,0.7997398469597101,430.279849646613
18,1,0,+22,0.7007525190711021,430.9806021656841
18,2,0,+8,0.6826301515102386,431.66323231719434
18,2,0,+8,0.8998742662370205,432.56310658343136
18,2,0,+8,1.0658734953030944,433.62898007873446
18,2,0,+8,0.6504576280713081,434.27943770680577
