Trial,Resp,LR,Outcome,RT,respOnset
1,1,0,0,1.1801785881980322,33.91338898119284
1,1,0,0,0.5836041532456875,34.496993134438526
1,1,0,0,0.6330770691856742,35.1300702036242
1,1,0,0,0.6665877522318624,35.79665795585606
1,2,0,-2,0.6166991197387688,36.41335707559483
1,2,0,-2,0.5664721747743897,36.97982925036922
1,2,0,-2,0.8499829522334039,37.829812202602625
1,2,0,-2,0.7829868839471601,38.612799086549785
1,2,0,-2,0.7834312967024744,39.39623038325226
1,1,0,0,0.5664204461500049,39.962650829402264
1,1,0,-4,0.7834547067177482,40.74610553612001
1,1,0,0,0.7331650832784362,41.47927061939845
1,1,0,0,0.6833474359591492,42.1626180553576
1,1,0,0,0.599883554095868,42.762501609453466
1,2,0,-2,0.7333504754933529,43.49585208494682
1,2,0,-2,0.6998545180540532,44.19570660300087
1,2,0,-2,0.7831802053842694,44.97888680838514
1,1,0,-4,0.5832216638373211,45.56210847222246
1,1,0,0,0.699467497644946,46.26157596986741
1,1,0,0,0.8171032068203203,47.07867917668773
2,2,1,+2,0.932396026502829,55.12779150286224
2,2,1,+10,0.7829917924827896,55.91078329534503
2,2,1,+2,0.8163148179301061,56.72709811327513
2,2,1,+2,0.7670903502148576,57.49418846348999
2,1,1,+18,0.86660217581084,58.36079063930083
2,1,1,+18,0.7332341806031764,59.09402481990401
2,1,1,-4,0.799861729843542,59.89388654974755
2,1,1,+18,0.767509465047624,60.66139601479517
2,1,1,+18,0.7989385445252992,61.46033455932047
2,1,1,+18,0.6999428720446303,62.1602774313651
2,1,1,-4,0.7167848683311604,62.87706229969626
2,2,1,+10,0.7329577913624234,63.610020091058686
2,2,1,+10,0.6166236035642214,64.22664369462291
2,2,1,+2,0.6834841202944517,64.91012781491736
2,2,1,+2,0.6329924910678528,65.54312030598521
2,2,1,+2,0.5499141191830859,66.0930344251683
2,1,1,+18,0.9843307699193247,67.07736519508762
2,1,1,-4,0.6823377846740186,67.75970297976164
2,1,1,-4,0.7331511127995327,68.49285409256117
3,2,1,+4,1.016393807833083,76.52526450488949
3,2,1,+4,0.7165194289409555,77.24178393383045
3,2,1,+4,0.7162653170526028,77.95804925088305
3,2,1,+4,0.6834799668868072,78.64152921776986
3,2,1,+4,0.6500727409729734,79.29160195874283
3,2,1,+4,0.6670687902951613,79.95867074903799
3,2,1,+4,0.6996396745671518,80.65831042360514
3,2,1,+4,0.6672443654388189,81.32555478904396
3,2,1,+4,0.8156585823162459,82.14121337136021
3,1,1,+3,0.71656889206497,82.85778226342518
3,1,1,+3,0.7332889298559166,83.5910711932811
3,1,1,+3,0.6499828766682185,84.24105406994931
3,1,1,+3,0.7001309072948061,84.94118497724412
3,1,1,+3,0.7837794263032265,85.72496440354735
3,1,1,+3,0.732460894912947,86.4574252984603
3,1,1,+3,0.683193382981699,87.14061868144199
3,1,1,+3,0.7499670560355298,87.89058573747752
3,1,1,+3,0.5999130053678527,88.49049874284538
4,2,1,+30,0.782631957961712,97.78937630809378
4,2,1,+30,0.8666837333003059,98.65606004139408
4,2,1,+14,0.8503476954065263,99.50640773680061
4,2,1,+14,0.8493482386693358,100.35575597546995
4,2,1,+14,0.8168000094010495,101.172555984871
4,1,1,+50,0.7830518278642558,101.95560781273525
4,1,1,+50,0.8166973073966801,102.77230512013193
4,1,1,+50,0.8167596081621014,103.58906472829403
4,1,1,+50,0.8330065370537341,104.42207126534777
4,1,1,+50,0.849742055637762,105.27181332098553
4,1,1,+50,0.8833256117650308,106.15513893275056
4,2,1,+30,0.7517620756989345,106.9069010084495
4,2,1,+14,0.8146334501216188,107.72153445857111
4,2,1,+30,0.8673403465654701,108.58887480513658
5,2,1,-5,1.6160111673525535,124.35302228975343
