TrialNumber,P1_1,P1_2,SafeOption,P2_2,O2_2,O2_1,ProbNumber,O1_2,O1_1,EV2,EV1,ProbType,P2_1,ran,order,trialStartTime,viewingEndTime,viewingDur_total,thinkOnset,decideOnset,leftRight,resp,safeChoice,resp_onset,rt,decideDur_total,assignedITI,decide_pad,totalITI,ITI_onset,TrialEndTime
1,0.1,1,2,0,0,-5,MD1,-3,25,-3,-2,MD,0.9,1.0,0.0,54.8751,60.9232,6.04814,60.9235,63.9562,1.0,NA,NA,NA,NA,2.0,1.727,NA,1.727,65.9684,67.7064
2,0.3,1,2,0,0,-2,MD2,2,9,2,1.3,MD,0.7,1.0,1.0,67.7343,73.7883,6.05402,73.7886,76.8214,0.0,NA,NA,NA,NA,2.0,2.3911,NA,2.3911,78.8334,81.2377
3,0.5,1,2,0,0,-15,MD3,9,32,9,8.5,MD,0.5,1.0,2.0,81.2669,87.32,6.0531,87.3203,90.3531,0.0,1,1,90.7814389673,0.428382961894,9.81453,2.134,1.27161703811,3.40562,91.0991,94.5196
4,0.4,0.9,1,0.1,-2,2,RR3,5,8,4.3,4.4,RR,0.6,1.0,3.0,94.5479,100.602,6.05387,100.602,103.635,0.0,1,0,104.285435847,0.650496650662,10.0375,1.3975,1.04950334934,2.447,104.596,107.052
5,0.2,1,2,0,0,0,SD4,-2,-6,-2,-1.2,SD,0.8,1.0,4.0,107.079,113.134,6.05461,113.134,116.167,1.0,1,1,116.949371725,0.782626080792,10.1702,4.7413,0.917373919208,5.65867,117.266,122.933
6,0.7,1,2,0,0,-8,MD4,10,17,10,9.5,MD,0.3,1.0,5.0,122.965,129.015,6.0502,129.015,132.048,0.0,1,1,132.397502908,0.349184671242,9.73257,1.0587,1.35081532876,2.40952,132.717,135.132
