Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,-1,2.10380680844537,9.552352159138536
1,2,1,-1,0.616457467986038,10.168809627124574
1,2,1,-1,0.6507603157951962,10.81956994291977
1,2,1,-1,0.6658329680212773,11.485402910941048
1,2,1,-1,0.6509453304170165,12.136348241358064
1,2,1,-1,0.6488935558008961,12.78524179715896
1,1,1,+2,0.5509283015271649,13.336170098686125
1,1,1,+2,0.715861305478029,14.052031404164154
1,1,1,+2,0.6997790019086096,14.751810406072764
1,1,1,+2,0.5206198821251746,15.272430288197938
1,1,1,+2,0.6458966961072292,15.918326984305168
1,1,1,+2,0.6832549286773428,16.60158191298251
1,2,1,-1,0.6999583528086077,17.301540265791118
1,2,1,+42,0.7165401959500741,18.018080461741192
1,2,1,-1,0.5332771492830943,18.551357611024287
1,1,1,+2,0.8009782366279978,19.352335847652284
1,1,1,+2,0.8488286873907782,20.201164535043063
1,1,1,+2,0.8165806348551996,21.017745169898262
1,1,1,+2,0.649857519834768,21.66760268973303
1,2,1,-1,1.249838867370272,22.917441557103302
1,2,1,-1,0.5999541616765782,23.51739571877988
1,2,1,-1,0.5665548649558332,24.083950583735714
1,2,1,-1,0.7168131869402714,24.800763770675985
1,2,1,-1,0.6164699281216599,25.417233698797645
2,1,0,+6,0.6489290483877994,33.93270413251594
2,1,0,+6,0.5236042816250119,34.45630841414095
2,1,0,+6,0.6430123555765022,35.09932076971745
2,1,0,+6,0.649889236636227,35.74921000635368
2,1,0,+2,0.5998053947987501,36.34901540115243
2,1,0,+6,0.5335878983896691,36.8826032995421
2,1,0,+6,0.5661599153245334,37.44876321486663
2,1,0,+2,0.6835445332108065,38.13230774807744
2,2,0,+10,0.6998099635238759,38.83211771160131
2,2,0,+10,0.6502845638606232,39.482402275461936
2,2,0,+10,0.5829732155543752,40.06537549101631
2,2,0,+10,0.6000160849362146,40.665391575952526
2,2,0,+10,0.5673810119915288,41.232772587944055
2,2,0,+10,0.7324155851674732,41.96518817311153
2,2,0,+10,0.5999065864889417,42.56509475960047
2,2,0,+10,0.6332243257202208,43.19831908532069
2,2,0,+10,0.5669173426285852,43.765236427949276
2,2,0,+10,0.5829207318020053,44.34815715975128
2,2,0,+10,0.6829993063875008,45.03115646613878
2,2,0,-8,0.6503238322620746,45.68148029840086
2,2,0,+10,0.6000217486580368,46.28150204705889
2,2,0,+10,0.5831646490551066,46.864666696114
2,2,0,+10,0.5332314620027319,47.39789815811673
2,1,0,+2,0.5500817651627585,47.94797992327949
2,1,0,+6,0.5167455244227313,48.46472544770222
2,1,0,+6,0.6830808638769668,49.14780631157919
3,2,1,0,0.9994045549246948,58.41337180128903
3,2,1,+4,0.5832141121500172,58.99658591343905
3,2,1,0,0.5997876485052984,59.59637356194435
3,2,1,+4,0.5503052930289414,60.14667885497329
3,2,1,+4,0.5997695246187504,60.74644837959204
