Trial,Resp,LR,Outcome,RT,respOnset
1,1,0,+10,0.7923434473923407,7.306710562843364
1,1,0,+10,0.708030370704364,8.014740933547728
1,1,0,+10,0.7563884945702739,8.771129428118002
1,1,0,+10,0.6805886421934702,9.451718070311472
1,2,0,-5,0.7153543434105814,10.167072413722053
1,2,0,-5,0.5389355453080498,10.706007959030103
1,2,0,-5,0.7460786423762329,11.452086601406336
1,2,0,-5,0.6460891540627927,12.098175755469128
1,2,0,-5,0.6489248221041635,12.747100577573292
2,2,1,-34,0.5562020831857808,28.889584346674383
2,2,1,-34,0.6163469827733934,29.505931329447776
2,2,1,0,0.6255680355243385,30.131499364972115
2,2,1,0,0.6222938620485365,30.75379322702065
2,1,1,-7,0.7457265940611251,31.499519821081776
2,1,1,-7,0.5735130935790949,32.07303291466087
2,1,1,-7,0.5404233536100946,32.613456268270966
2,1,1,-7,0.6854915054282174,33.29894777369918
2,1,1,-7,0.5592669558827765,33.85821472958196
2,1,1,-7,0.5589823938207701,34.41719712340273
2,1,1,-7,0.5200300547294319,34.93722717813216
2,1,1,-7,0.5520446790615097,35.48927185719367
2,1,1,-7,0.8252910618321039,36.314562919025775
2,1,1,-7,0.6786722803371958,36.99323519936297
2,1,1,-7,0.6878423296730034,37.681077529035974
2,1,1,-7,1.2081320665893145,38.88920959562529
2,1,1,-7,1.0157137312344275,39.904923326859716
2,1,1,-7,0.8925263756536879,40.797449702513404
2,1,1,-7,0.8052865088684484,41.60273621138185
2,1,1,-7,0.9267674254369922,42.529503636818845
2,1,1,-7,1.776097911701072,44.30560154851992
3,1,0,+22,0.38187722594011575,57.584187745000236
3,1,0,+22,0.6571180307073519,58.24130577570759
3,1,0,+38,0.6946049533435144,58.9359107290511
3,1,0,+22,0.6564158000983298,59.59232652914943
3,1,0,+22,0.6077983049326576,60.20012483408209
3,1,0,+22,0.5693345416802913,60.76945937576238
3,1,0,+22,0.5519837236497551,61.321443099412136
3,1,0,+38,0.7429014999070205,62.064344599319156
3,1,0,+22,0.6657397927483544,62.73008439206751
3,2,0,-10,1.0221622482640669,63.75224664033158
3,2,0,+30,1.096849354391452,64.84909599472303
3,2,0,+30,0.5675071249715984,65.41660311969463
3,2,0,-10,0.5450867494218983,65.96168986911653
4,1,0,+12,0.5001390155521221,78.93507570284419
4,1,0,+12,0.9772086053853855,79.91228430822957
4,1,0,+12,1.0714804190210998,80.98376472725067
4,1,0,+25,0.7535711753298528,81.73733590258053
4,1,0,+12,0.6632698568282649,82.40060575940879
4,1,0,+12,0.5185935609042645,82.91919932031306
4,2,0,-15,0.5839566744398326,83.50315599475289
4,2,0,-15,1.0659362804726698,84.56909227522556
4,2,0,+50,0.9587276253732853,85.52781990059884
5,2,1,+33,0.5062345512560569,102.3666713523562
5,2,1,+18,0.5604008499067277,102.92707220226293
5,2,1,+18,0.527498951938469,103.4545711542014
5,2,1,+18,0.5441211045836098,103.99869225878501
5,2,1,+33,0.5625768939498812,104.5612691527349
5,2,1,+18,0.5742227880982682,105.13549194083316
5,2,1,+18,0.5913947829976678,105.72688672383083
5,2,1,+33,0.60187786037568,106.32876458420651
5,2,1,+18,1.0940895695239305,107.42285415373044
5,2,1,+18,0.7273827635799535,108.1502369173104
5,1,1,+40,0.9298652638099156,109.08010218112031
5,1,1,-25,0.6065720448386855,109.686674225959
5,1,1,-25,0.5756816737120971,110.26235589967109
5,1,1,+40,0.5675267177284695,110.82988261739956
5,1,1,+40,0.5525643545552157,111.38244697195478
5,1,1,-25,0.563411298149731,111.94585827010451
5,1,1,+40,0.5560098871937953,112.5018681572983
6,2,1,+4,0.8055051395203918,132.35068580997176
