Trial,Resp,LR,Outcome,RT,respOnset
1,2,0,+3,1.976119183935225,169.38162780657876
1,2,0,+3,1.3624868914484978,170.74411469802726
1,2,0,+3,0.7896331109805033,171.53374780900776
1,1,0,0,0.3758298947359435,171.9095777037437
1,1,0,+8,0.5919807007885538,172.50155840453226
1,1,0,0,0.7204095951165073,173.22196799964877
1,1,0,0,0.7832290665246546,174.00519706617342
1,1,0,0,0.7766835185466334,174.78188058472006
1,2,0,+3,5.568371073808521,180.35025165852858
1,1,0,+8,0.73433727218071,181.0845889307093
1,1,0,0,2.29219354694942,183.3767824776587
1,1,0,+8,0.6526972123538144,184.02947969001252
1,1,0,+8,0.7671601769980043,184.79663986701053
2,2,1,+2,1.1918582303333096,192.79258135985583
2,2,1,+12,0.9659228454111144,193.75850420526695
2,2,1,+12,0.47844015242299065,194.23694435768994
2,2,1,+2,0.4886806524009444,194.72562501009088
2,2,1,+12,0.4491256016190164,195.1747506117099
2,2,1,+12,0.4061007604468614,195.58085137215676
2,1,1,-4,0.7282445354503579,196.30909590760712
2,1,1,-4,0.3433226516353898,196.6524185592425
2,1,1,+25,0.33969052095199004,196.9921090801945
2,1,1,+25,0.3569421310094185,197.3490512112039
2,1,1,-4,0.33690243534510955,197.68595364654902
2,1,1,+25,0.3741144368541427,198.06006808340317
3,2,1,+32,0.6873074152390473,213.365459709079
3,2,1,+32,0.3357131839147769,213.70117289299378
3,2,1,+32,0.38309944310458377,214.08427233609837
3,2,1,+32,0.31164887972408906,214.39592121582245
3,2,1,+32,0.5796248011174612,214.97554601693992
3,1,1,+9,0.45217181445332244,215.42771783139324
3,1,1,+9,0.33013203676091507,215.75784986815415
3,1,1,+9,0.5899262565071695,216.34777612466132
3,1,1,+9,0.31942130968673155,216.66719743434805
3,1,1,+9,0.5926101582008414,217.2598075925489
4,2,1,+20,0.8137944460613653,239.87477623781888
4,2,1,+20,0.31124893797095865,240.18602517578984
4,2,1,+20,0.3296695846365765,240.5156947604264
4,2,1,0,0.31876883865334094,240.83446359907975
4,2,1,0,0.5305445427657105,241.36500814184546
4,1,1,+18,0.3985929886694066,241.76360113051487
4,1,1,+18,0.3267477704794146,242.0903489009943
4,1,1,+18,0.5608203844749369,242.65116928546922
4,1,1,+18,0.3432508113910444,242.99442009686027
4,1,1,+18,0.3997551833745092,243.39417528023478
4,1,1,+18,0.30382700118934736,243.69800228142412
5,2,1,0,1.0580929432762787,261.86705076834187
5,2,1,0,0.40019120078068227,262.26724196912255
5,2,1,-6,0.5497964837122709,262.8170384528348
5,1,1,-2,0.48959436075529084,263.3066328135901
5,1,1,-2,0.5689237150363624,263.8755565286265
5,1,1,-2,0.529331655590795,264.40488818421727
5,1,1,-2,0.5644836148130707,264.96937179903034
5,1,1,-2,0.5598438548040576,265.5292156538344
5,2,1,0,0.36832772084744647,265.89754337468185
5,2,1,-6,0.42475496570114046,266.322298340383
5,2,1,0,0.44112396700074896,266.76342230738373
5,2,1,0,0.3509339853771962,267.11435629276093
6,1,0,+4,1.0403141937567852,284.0968210537103
6,1,0,+4,0.5531502723461017,284.6499713260564
6,1,0,+4,0.5265628518536687,285.17653417791007
6,2,0,+10,0.36815605068113655,285.5446902285912
6,2,0,+10,0.3116619415814057,285.8563521701726
6,2,0,+10,0.4823807918583043,286.3387329620309
6,2,0,-2,0.5096782179316506,286.84841117996257
6,2,0,+10,0.568333754199557,287.4167449341621
6,2,0,-2,6.815903625858482,294.2326485600206
6,2,0,+10,0.33910926803946495,294.5717578280601
6,2,0,+10,0.5798748424858786,295.15163267054595
6,2,0,+10,0.3125461052986793,295.46417877584463
6,2,0,-2,0.3129591088509187,295.77713788469555
6,2,0,-2,0.6006089937873185,296.37774687848287
6,2,0,-2,0.30275872751371935,296.6805056059966
6,2,0,+10,0.3400064936140552,297.02051209961064
