Trial,Resp,LR,Outcome,RT,respOnset
1,1,0,-4,2.106313865398988,17.647318554576486
1,2,0,+5,0.9999165546614677,18.647235109237954
1,1,0,-4,0.649814740056172,19.297049849294126
1,2,0,+5,0.5998211778933182,19.896871027187444
1,1,0,-4,0.5832257543224841,20.48009678150993
1,2,0,+5,0.6000515019986778,21.080148283508606
1,1,0,-4,0.5999223693506792,21.680070652859285
1,2,0,+5,0.6333318356191739,22.31340248847846
1,1,0,-4,0.6665139981778339,22.979916486656293
1,2,0,+5,0.7000609037932009,23.679977390449494
1,1,0,-4,0.7663599075749516,24.446337298024446
1,2,0,+5,0.5665906849317253,25.01292798295617
1,1,0,+27,0.6166975212981924,25.629625504254363
1,2,0,+5,0.5665782246505842,26.196203728904948
1,1,0,+27,0.6166507012676448,26.812854430172592
1,2,0,+5,0.5663815052248538,27.379235935397446
1,1,0,-4,0.5834145445842296,27.962650479981676
1,2,0,+5,0.5831441970076412,28.545794676989317
1,1,0,-4,0.6165717869298533,29.16236646391917
1,2,0,+5,0.6001051184721291,29.7624715823913
2,1,0,+12,0.44939230289310217,37.67835379380267
2,2,0,+50,0.5662591690197587,38.24461296282243
2,1,0,+12,0.5841870746808127,38.82880003750324
2,2,0,+50,0.5990950901759788,39.42789512767922
2,1,0,+12,0.5499001110438257,39.97779523872305
2,2,0,-15,0.583416432607919,40.561211671330966
2,1,0,+12,0.5999744755681604,41.16118614689913
2,2,0,+50,0.5830282795941457,41.74421442649327
2,1,0,+25,0.5833397837122902,42.32755421020556
2,2,0,+50,0.6165672559291124,42.944121466134675
2,1,0,+25,0.5501961342524737,43.49431760038715
2,2,0,+50,0.5999627705896273,44.094280370976776
2,1,0,+12,0.5496520405868068,44.64393241156358
2,2,0,-15,1.4009200129657984,46.04485242452938
2,1,0,+25,0.548839864670299,46.59369228919968
2,2,0,+50,0.5319971258286387,47.12568941502832
2,1,0,+25,0.5512046520598233,47.67689406708814
2,2,0,-15,0.5277217804687098,48.20461584755685
2,1,0,+12,0.6221142929280177,48.82673014048487
2,2,0,+50,0.5499552377732471,49.37668537825812
2,1,0,+25,0.6333729919278994,50.010058370186016
2,2,0,+50,0.5664456939557567,50.57650406414177
2,1,0,+25,0.5500862582121044,51.12659032235388
2,2,0,+50,0.5664419181412086,51.693032240495086
2,1,0,+12,0.5332499383948743,52.22628217888996
2,2,0,+50,0.5834171876776963,52.809699366567656
2,1,0,+12,0.6164864536840469,53.4261858202517
2,2,0,-15,0.5499861994758248,53.97617201972753
2,1,0,+12,0.5666035225149244,54.54277554224245
2,2,0,+50,0.5342758249025792,55.07705136714503
2,1,0,+12,0.5656316301319748,55.64268299727701
3,1,0,-10,1.6826083721825853,68.24120454257354
3,2,0,-8,0.9997930858517066,69.24099762842525
3,1,0,0,0.5668330915505067,69.80783071997575
3,2,0,-8,0.9831667008111253,70.79099742078688
3,2,0,-8,0.6999057180946693,71.49090313888155
3,1,0,0,0.7000378713710234,72.19094101025257
3,2,0,-8,1.0330405698623508,73.22398158011492
3,1,0,-10,0.6500069285975769,73.8739885087125
3,2,0,-8,0.6164981587789953,74.4904866674915
3,1,0,-10,0.6499737014528364,75.14046036894433
3,2,0,-8,0.5831932823639363,75.72365365130827
3,1,0,-10,0.5665559474145994,76.29020959872287
3,2,0,-8,0.5667118882993236,76.85692148702219
3,1,0,0,0.6165193031774834,77.47344079019967
3,2,0,-8,0.6166295568691567,78.09007034706883
3,1,0,-10,0.5999083989299834,78.68997874599881
3,2,0,-8,0.5499552377732471,79.23993398377206
3,1,0,0,0.6000809533288702,79.84001493710093
3,2,0,-8,0.6165695214876905,80.45658445858862
3,1,0,-10,0.5484736114740372,81.00505807006266
4,1,0,+12,0.8327865336323157,88.65561513358261
4,2,0,-5,0.9332418581470847,89.5888569917297
4,1,0,+12,0.5998679978074506,90.18872498953715
4,2,0,+17,0.5831139904912561,90.7718389800284
4,2,0,-5,1.1334547380683944,91.9052937180968
4,2,0,+17,0.5997626527678221,92.50505637086462
4,1,0,+5,0.5997543460689485,93.10481071693357
4,2,0,+17,0.649972946383059,93.75478366331663
4,1,0,+12,0.9334427310386673,94.6882263943553
4,2,0,+17,0.5999503103084862,95.28817670466378
4,1,0,+5,1.1500327929388732,96.43820949760266
4,2,0,+17,0.5664185080677271,97.00462800567038
4,1,0,+12,0.5498083590064198,97.5544363646768
4,2,0,-5,1.0499852554639801,98.60442162014078
4,1,0,+12,0.5331215609330684,99.13754318107385
4,2,0,+17,0.5832351938588545,99.7207783749327
4,1,0,+12,0.5503192255273461,100.27109760046005
4,2,0,+17,0.5261000717291608,100.79719767218921
4,1,0,+12,0.5735551593825221,101.37075283157174
4,2,0,+17,0.549803450354375,101.92055628192611
4,1,0,+5,1.033478941069916,102.95403522299603
4,2,0,-5,0.5315719700884074,103.48560719308443
4,1,0,+12,0.5681629305472597,104.0537701236317
5,1,0,+10,0.6326722021913156,111.78617043001577
5,2,0,-10,0.5332484281389043,112.31941885815468
5,1,0,+30,0.5251432823715732,112.84456214052625
5,2,0,+35,0.5580679350532591,113.40263007557951
5,1,0,+30,1.0502827890450135,114.45291286462452
5,2,0,+35,0.5495897397631779,115.0025026043877
5,1,0,+30,0.5302338242763653,115.53273642866407
5,1,0,+30,0.5863547649933025,116.11909119365737
5,2,0,+35,1.0331576198805124,117.15224881353788
5,1,0,+30,0.5666337290313095,117.71888254256919
5,2,0,+35,0.5996456028660759,118.31852814543527
5,1,0,+10,0.5499771374743432,118.86850528290961
5,2,0,+35,0.5834560785442591,119.45196136145387
5,1,0,+30,0.5498868956929073,120.00184825714678
5,2,0,+35,0.5500628482550383,120.55191110540181
5,1,0,+30,1.1166146424366161,121.66852574783843
5,2,0,+35,0.5830698134377599,122.25159556127619
5,1,0,+10,0.5302262727636844,122.78182183403987
5,2,0,-10,0.536256235325709,123.31807806936558
5,1,0,+10,0.5829210467636585,123.90099911612924
5,2,0,-10,0.5502841104753315,124.45128322660457
5,1,0,+30,0.549879721715115,125.00116294831969
5,2,0,+35,0.5315089140785858,125.53267186239827
6,1,1,+25,0.582506085629575,133.21681434474885
6,1,1,-3,0.6843607239425182,133.90117506869137
6,2,1,+5,0.5833288338035345,134.4845039024949
6,1,1,-3,0.6157075049122795,135.1002114074072
6,2,1,+5,0.5833269458962604,135.68353835330345
6,1,1,-3,0.5832216009730473,136.2667599542765
6,2,1,+5,0.5664770330768079,136.8332369873533
6,1,1,-3,0.566592950373888,137.3998299377272
6,2,1,+5,0.6167594444705173,138.0165893821977
6,1,1,-3,0.5663935877382755,138.58298296993598
6,2,1,+5,0.5501179751008749,139.13310094503686
6,1,1,-3,0.5674209846183658,139.70052192965522
6,2,1,+5,0.5657026153057814,140.266224544961
6,1,1,-3,0.5832249991362914,140.8494495440973
6,2,1,+15,0.5494421056937426,141.39889164979104
6,1,1,-3,0.5502067065099254,141.94909835630096
6,1,1,-3,1.0667913689976558,143.01588972529862
6,2,1,+5,0.5830694359028712,143.5989591612015
6,1,1,+25,0.5834798661526293,144.18243902735412
6,1,1,+25,1.0999346408061683,145.2823736681603
6,2,1,+5,0.5997188534820452,145.88209252164233
6,1,1,-3,0.5665117704775184,146.44860429211985
6,2,1,+5,1.133345617330633,147.5819499094505
6,1,1,+25,0.566732277511619,148.1486821869621
6,2,1,+5,0.5498952025081962,148.6985773894703
6,1,1,-3,0.5662576587637886,149.2648350482341
7,1,0,-1,0.5826597609557211,157.48070921725594
7,2,0,+2,0.6166982764843851,158.09740749374032
7,1,0,-1,0.5663724432233721,158.6637799369637
7,2,0,+2,0.5246293952222914,159.18840933218598
7,1,0,+42,0.6089627821929753,159.79737211437896
7,2,0,+2,0.5496886658947915,160.34706078027375
7,1,0,-1,0.6167156451847404,160.9637764254585
7,2,0,+2,0.6168107955018058,161.5805872209603
7,1,0,-1,0.5495957810198888,162.13018300198019
7,2,0,+2,0.5500594500917941,162.68024245207198
7,1,0,-1,0.5665982364444062,163.2468406885164
7,2,0,+2,0.5833273235475644,163.83016801206395
7,1,0,-1,0.61644416465424,164.4466121767182
7,2,0,+2,1.216691631008871,165.66330380772706
7,1,0,-1,0.6334628561744466,166.2967666639015
7,2,0,+2,0.5828100380022079,166.87957670190372
7,1,0,+42,0.5272041175048798,167.4067808194086
7,2,0,+2,0.6062374053290114,168.0130182247376
7,1,0,-1,0.6164471852825955,168.6294654100202
7,2,0,+2,0.600417000008747,169.22988241002895
7,1,0,-1,1.1661396271083504,170.3960220371373
7,2,0,+2,0.6333299477118999,171.0293519848492
7,1,0,-1,0.6333020066376776,171.66265399148688
7,2,0,+2,0.5999944873619825,172.26264847884886
