TrialNumber,P1_1,P1_2,SafeOption,P2_2,O2_2,O2_1,ProbNumber,O1_2,O1_1,EV2,EV1,ProbType,P2_1,ran,order,trialStartTime,samplingCount_total,samplingCount_risky,samplingCount_safe,switchCount,samplingDur_assigned,samplingDur_total,samplingEndTime,thinkOnset,decideOnset,leftRight,resp,safeChoice,resp_onset,rt,decideDur_total,assignedITI,sampling_pad,decide_pad,totalITI,ITI_onset,TrialEndTime
1,0.6,1,2,0,0,0,SD3,-7,-12,-7,-7.2,SD,0.4,1.0,0.0,176.866,10.0,5.0,5.0,9.0,15.0,14.5007,191.366,191.367,194.4,1.0,2.0,0.0,196.01725769,1.61772191525,19.4517,1.3679,0.499462,0.0822781026363,1.94964,196.328,198.283
2,0.9,0.75,1,0.25,-5,10,RR4,20,15,13.75,14.5,RR,0.1,1.0,1.0,198.283,24.0,12.0,12.0,23.0,20.0,19.5135,217.797,217.797,220.83,0.0,1.0,0.0,221.761398315,0.931517064571,23.7782,3.1912,0.486554,0.768482923508,4.44624,222.072,226.529
3,0.1,1,2,0,0,-5,MD1,-3,25,-3,-2,MD,0.9,1.0,2.0,226.53,28.0,14.0,14.0,27.0,18.0,17.5141,244.044,244.044,247.077,0.0,NA,NA,NA,NA,2.0,3.9403,0.485929,NA,4.42623,249.084,253.526
4,0.5,1,2,0,0,-15,MD3,9,32,9,8.5,MD,0.5,1.0,3.0,253.527,27.0,14.0,13.0,26.0,15.0,14.5145,268.041,268.042,271.074,0.0,NA,NA,NA,NA,2.0,1.727,0.4856,NA,2.2126,273.082,275.307
5,0.8,1,2,0,0,0,SD1,18,20,18,16,SD,0.2,1.0,4.0,275.307,24.0,12.0,12.0,23.0,15.0,14.5141,289.821,289.822,292.854,1.0,1,1,293.169127045,0.314652657951,18.1618,2.134,0.486043,1.38534734205,4.00539,293.48,297.488
6,0.8,0.5,1,0.5,-4,2,RR2,25,12,10.5,10,RR,0.2,1.0,5.0,297.488,32.0,16.0,16.0,31.0,16.0,15.5132,313.001,313.002,316.019,0.0,1,0,316.369252704,0.350708209095,19.1815,2.3911,0.486893,1.34929179091,4.22728,316.68,320.918
