Trial,Resp,LR,Outcome,RT,respOnset
1,1,0,+16,1.8978795449947938,6.472473428701051
1,2,0,+13,0.8999233889626339,7.3723968176636845
1,1,0,0,0.8331524092936888,8.205549226957373
1,2,0,+13,0.8665392205584794,9.072088447515853
1,1,0,+16,0.8002538096625358,9.872342257178389
1,2,0,+13,0.7996251379372552,10.671967395115644
1,1,0,+16,0.8996451119892299,11.571612507104874
1,2,0,+13,0.8337429454550147,12.405355452559888
1,1,0,+16,0.817214731243439,13.222570183803327
1,2,0,+13,0.7659139848547056,13.988484168658033
1,1,0,0,0.6666185880312696,14.655102756689303
1,2,0,+13,1.0666123958071694,15.721715152496472
1,2,0,+13,1.117437768029049,16.83915292052552
1,1,0,+16,2.2152960930252448,19.054449013550766
1,2,0,+13,0.7832985519198701,19.837747565470636
1,1,0,+16,0.9331063067074865,20.770853872178122
1,2,0,+13,0.7496236464940012,21.520477518672124
1,1,0,0,0.6669417971279472,22.18741931580007
1,2,0,+13,0.5497060345951468,22.737125350395218
2,1,0,-5,0.6832933034747839,31.08691528334748
2,2,0,-4,0.5835399014176801,31.67045518476516
2,1,0,-5,0.5360776396701112,32.20653282443527
2,2,0,-4,0.963010314386338,33.16954313882161
2,1,0,+25,0.8664044243050739,34.03594756312668
2,2,0,-4,0.7501250735949725,34.786072636721656
2,1,0,-5,0.8831010394496843,35.66917367617134
2,2,0,-4,0.7998630137881264,36.46903668995947
2,1,0,-5,0.6165370495291427,37.08557373948861
2,2,0,-4,0.866482205921784,37.95205594541039
2,1,0,+25,0.8498856496298686,38.80194159504026
2,2,0,-4,1.7162670416291803,40.51820863666944
2,1,0,-5,1.4337551790522411,41.95196381572168
2,2,0,-4,1.049823650973849,43.00178746669553
2,1,0,-5,0.8665781114250422,43.868365578120574
2,2,0,-4,0.8828748685773462,44.75124044669792
3,2,1,0,0.5163920962950215,52.45072176423855
3,1,1,-3,0.5997467944398522,53.0504685586784
3,2,1,-4,0.7830969238420948,53.8335654825205
3,1,1,-3,1.1665708241052926,55.00013630662579
3,2,1,0,0.9334691616240889,55.93360546824988
3,1,1,-3,0.6330996236065403,56.56670509185642
3,2,1,-4,0.6666261396603659,57.233331231516786
3,1,1,-3,0.983018689090386,58.21634992060717
3,2,1,-4,0.9832999866921455,59.19964990729932
3,1,1,-3,0.8001764055807143,59.99982631288003
3,2,1,-4,0.9494766922434792,60.94930300512351
3,1,1,-3,0.7669644141569734,61.716267419280484
3,2,1,0,0.5831105922115967,62.29937801149208
3,1,1,-3,0.6674239675048739,62.966801978996955
3,2,1,0,0.5496055982075632,63.51640757720452
3,1,1,-3,0.5657418835908175,64.08214946079534
3,2,1,0,1.049987898557447,65.13213735935278
3,1,1,-3,0.9000408163992688,66.03217817575205
3,2,1,-4,0.5501349662663415,66.58231314201839
3,2,1,-4,1.0831730817444623,67.66548622376285
3,1,1,-3,0.550129680079408,68.21561590384226
3,2,1,-4,0.5660288449143991,68.78164474875666
4,2,1,+24,0.39961849246174097,77.03112472582143
4,1,1,-2,0.8830681899562478,77.91419291577768
4,2,1,-7,1.1496574777411297,79.0638503935188
4,1,1,-2,0.5344638600945473,79.59831425361335
4,2,1,+24,0.7821027539903298,80.38041700760368
4,1,1,-2,0.7332853553816676,81.11370236298535
4,2,1,+24,0.8500925638945773,81.96379492687993
4,1,1,-2,0.6331989272730425,82.59699385415297
4,2,1,-7,0.8829398124944419,83.47993366664741
4,1,1,-2,0.7667397536570206,84.24667342030443
4,2,1,+24,0.7998951080953702,85.0465685283998
4,1,1,-2,0.5664083134615794,85.61297684186138
4,2,1,-7,0.6669580329908058,86.27993487485219
4,1,1,-2,0.8995960265165195,87.17953090136871
4,2,1,-7,0.683455285616219,87.86298618698493
4,1,1,-2,0.5998128710780293,88.46279905806296
4,2,1,-7,2.6004022744018584,91.06320133246481
4,1,1,-2,0.7326362943276763,91.79583762679249
4,2,1,-7,0.8835322364466265,92.67936986323912
5,1,0,+8,0.5160764389438555,100.41155834693927
5,2,0,+5,0.732970830751583,101.14452917769086
5,1,0,+8,0.8334593824110925,101.97798856010195
5,2,0,+5,0.5499552377732471,102.5279437978752
5,1,0,+8,0.550937324995175,103.07888112287037
5,2,0,+5,0.8824304563459009,103.96131157921627
5,1,0,+8,0.566584643558599,104.52789622277487
