Trial,Resp,LR,Outcome,RT,respOnset
1,1,0,0,1.573839477612637,7.957846521749161
1,2,0,+3,0.9164459393359721,8.874292461085133
1,1,0,0,1.0167664674809203,9.891058928566054
1,2,0,+3,0.5332446522079408,10.424303580773994
1,1,0,+4,0.6166269137756899,11.040930494549684
1,2,0,+3,0.6827824369538575,11.723712931503542
1,1,0,0,1.0846263895509765,12.808339321054518
1,2,0,+3,0.798802012228407,13.607141333282925
1,1,0,0,1.0167981842532754,14.6239395175362
1,2,0,+3,0.833044421277009,15.45698393881321
1,2,0,+3,3.1162102535599843,18.573194192373194
1,1,0,+4,0.9998376403236762,19.57303183269687
1,2,0,+3,0.6835421291179955,20.256573961814865
1,1,0,+4,0.7331237508915365,20.989697712706402
1,2,0,+3,1.0664760891813785,22.05617380188778
1,1,0,+4,0.9165388240944594,22.97271262598224
1,2,0,+3,0.5332952480530366,23.506007874035276
1,1,0,+4,0.5997781336773187,24.105786007712595
2,1,0,0,0.8490126833785325,32.53830876352731
2,2,0,-3,0.9331780469510704,33.47148681047838
2,1,0,0,1.0332414428703487,34.50472825334873
2,2,0,-3,0.9500147444196045,35.454742997768335
2,1,0,0,1.2162536375690252,36.67099663533736
2,2,0,-3,1.1001717614708468,37.77116839680821
2,1,0,0,0.9666758669773117,38.73784426378552
2,2,0,-3,0.8997417726786807,39.6375860364642
2,1,0,0,0.8833060656907037,40.5208921021549
2,2,0,-3,0.7498467966215685,41.27073889877647
2,1,0,0,1.217519665369764,42.488258564146236
2,2,0,-3,0.8487351615913212,43.33699372573756
2,1,0,0,1.2165549468481913,44.55354867258575
2,2,0,-3,0.9166981631424278,45.470246835728176
3,2,1,+12,0.7825769953196868,53.969281173311174
3,1,1,-15,0.9332082534674555,54.90248942677863
3,2,1,+25,0.8996201916597784,55.80210961843841
3,1,1,+50,0.9670032294234261,56.769112847861834
3,2,1,+12,0.8496976145543158,57.61881046241615
3,1,1,+50,0.9501525614177808,58.56896302383393
3,2,1,+12,0.9331248081289232,59.502087831962854
