Trial,Resp,LR,Outcome,RT,respOnset
1,1,0,+25,1.7452053635497577,29.695464859192725
1,2,0,+50,0.5598699785186909,30.255334837711416
1,2,0,-15,0.6478739642188884,30.903208801930305
1,1,0,+25,1.1193757798173465,32.02258458174765
1,1,0,+12,0.9832226599683054,33.00580724171596
1,1,0,+12,0.8092293252702802,33.81503656698624
1,1,0,+12,0.7830925389425829,34.59812910592882
1,1,0,+12,0.6634321971214376,35.26156130305026
1,1,0,+25,0.6326229960541241,35.89418429910438
1,1,0,+12,0.6328652625670657,36.52704956167145
1,1,0,+25,0.6003735692356713,37.12742313090712
1,1,0,+25,0.5104239880456589,37.63784711895278
1,1,0,+25,0.9218555432744324,38.55970266222721
1,1,0,+12,0.5340942593757063,39.093796921602916
1,1,0,+25,1.0086618806235492,40.102458802226465
1,2,0,+50,0.5444551151013002,40.646913917327765
1,2,0,+50,1.1302805687882937,41.77719448611606
2,1,0,+5,0.5392935025156476,49.76165024808142
2,1,0,-10,0.8213199447491206,50.582970192830544
2,2,0,+3,0.8946626120596193,51.47763280489016
2,2,0,+3,0.8249716681893915,52.302604473079555
2,2,0,+3,0.8155515776015818,53.11815605068114
2,2,0,+3,0.8086402974440716,53.92679634812521
2,2,0,+3,0.7903950529289432,54.71719140105415
2,2,0,+3,0.7615731208934449,55.478764521947596
2,2,0,+3,0.7759536092635244,56.25471813121112
2,2,0,+3,0.7663015150465071,57.02101964625763
2,2,0,+3,0.723967086581979,57.74498673283961
2,1,0,+5,0.6047247243695892,58.349711457209196
2,2,0,+3,0.6478565484285355,58.99756800563773
2,2,0,+3,0.6157629309454933,59.613330936583225
2,2,0,+3,0.5524041912285611,60.165735127811786
2,2,0,+3,1.3033934718114324,61.46912859962322
2,1,0,+5,1.8478184202103876,63.316947019833606
2,1,0,+5,0.7047170115984045,64.02166403143201
2,1,0,+5,0.6038324747933075,64.62549650622532
2,1,0,+5,0.5721658557886258,65.19766236201394
2,1,0,+5,0.5452176790568046,65.74288004107075
2,1,0,+5,1.169880403089337,66.91276044416009
2,1,0,+5,0.6042905729846098,67.5170510171447
3,2,1,+33,0.6886981925927103,75.36393520317506
3,1,1,+40,0.9294037446379662,76.29333894781303
3,2,1,+18,0.9110101546975784,77.2043491025106
3,1,1,+40,0.9061166212777607,78.11046572378837
3,1,1,-25,0.8323320275521837,78.94279775134055
3,2,1,+18,1.0160831953398883,79.95888094668044
3,2,1,+18,0.55869067896856,80.517571625649
3,2,1,+33,0.8747099955216981,81.3922816211707
3,1,1,+40,1.4835131309228018,82.8757947520935
3,1,1,-25,0.808211121999193,83.68400587409269
3,1,1,+40,0.7777636101236567,84.46176948421635
3,1,1,+40,0.7041180319502018,85.16588751616655
3,1,1,+40,0.6472336220322177,85.81312113819877
3,1,1,+40,0.5826100585982203,86.39573119679699
3,1,1,-25,0.552429070987273,86.94816026778426
3,1,1,+40,0.5118122773710638,87.45997254515532
3,1,1,+40,0.5113168596290052,87.97128940478433
3,1,1,-25,1.065615953935776,89.0369053587201
3,1,1,-25,0.5746286388020962,89.6115339975222
3,1,1,+40,0.5308984570438042,90.142432454566
3,1,1,-25,1.000473337015137,91.14290579158114
4,2,1,+10,0.554312467109412,99.72562967502745
4,2,1,+30,0.8544227465754375,100.58005242160289
4,2,1,+10,1.0149804009706713,101.59503282257356
4,2,1,+30,1.0558991723810323,102.65093199495459
4,1,1,+35,0.768946853117086,103.41987884807168
4,1,1,+35,0.8067845800542273,104.2266634281259
4,1,1,-10,0.6647299864562228,104.89139341458213
4,1,1,+35,0.6416835744748823,105.53307698905701
4,1,1,-10,0.5904586828546599,106.12353567191167
4,2,1,+30,0.8794903261587024,107.00302599807037
4,2,1,+30,0.6639811063068919,107.66700710437726
4,2,1,+30,1.108400394616183,108.77540749899345
4,2,1,+10,0.8436100125545636,109.61901751154801
