Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,-1,1.33196233395347,4.836653220980224
1,1,1,+2,0.7666797687538747,5.603332989734099
1,2,1,-1,1.1164386639193253,6.719771653653424
1,1,1,+2,0.7998556127340635,7.519627266387488
1,2,1,-1,0.5832441296420257,8.102871396029514
1,1,1,+2,1.133297312032937,9.23616870806245
1,2,1,-1,0.5665414227964902,9.80271013085894
1,1,1,+2,0.6166401037894502,10.419350234648391
1,2,1,-1,1.0165312847257155,11.435881519374107
1,1,1,+2,0.5999373969439148,12.035818916318021
1,2,1,-1,0.5663752868204028,12.602194203138424
1,1,1,+2,0.9668267990923596,13.569021002230784
1,2,1,-1,0.9998697342916785,14.568890736522462
1,1,1,+2,0.5497412998556683,15.11863203637813
1,2,1,-1,1.116734688021097,16.235366724399228
1,1,1,+2,0.7997967099790912,17.03516343437832
1,2,1,-1,0.6497257057285424,17.68488914010686
1,1,1,+2,0.5834057346364716,18.268294874743333
1,2,1,-1,0.6000502938904901,18.868345168633823
1,1,1,+2,0.9998689791286779,19.8682141477625
2,1,0,+10,0.5319496472066021,32.382836945469535
2,2,0,+30,0.8840042394881493,33.266841184957684
2,1,0,+10,0.7163296183061902,33.983170803263874
2,2,0,-5,0.5998837803335846,34.58305458359746
2,1,0,+2,0.7000060035497881,35.28306058714725
2,2,0,+30,0.6500349451921466,35.933095532339394
2,1,0,+2,0.6499061898111904,36.583001722150584
2,2,0,-5,0.6340968414151575,37.21709856356574
2,1,0,+2,0.6324909861796186,37.84958954974536
2,2,0,-5,0.6328715885961174,38.48246113834148
2,1,0,+2,0.6501840899882154,39.13264522832969
2,2,0,-5,0.5997992020184029,39.732444430348096
2,1,0,+2,0.5832411089882044,40.3156855393363
2,2,0,-5,0.5498349401323139,40.865520479468614
2,1,0,+2,0.5334048473191615,41.398925326787776
2,2,0,-5,1.2500297345636682,42.648955061351444
2,1,0,+2,0.583156153091295,43.23211121444274
2,2,0,+30,0.5664247500317288,43.79853596447447
2,1,0,+2,0.6501746504441144,44.44871061491858
2,2,0,-5,0.52905661574232,44.9777672306609
2,1,0,+10,1.104104955647017,46.08187218630792
3,2,1,+24,1.23257790550133,54.43088837814685
3,1,1,+35,1.0166271904931818,55.44751556864003
3,2,1,+24,0.766497774344316,56.214013342984344
3,1,1,-20,0.599899261185783,56.81391260417013
3,2,1,+24,0.6832953674870623,57.49720797165719
3,1,1,+35,0.5840457357239757,58.081253707381165
3,2,1,+24,0.5491262191644637,58.63037992654563
3,1,1,+35,1.0508032485622607,59.68118317510789
3,2,1,+24,1.0823381222030548,60.763521297310945
3,1,1,+35,0.9999437403171214,61.763465037628066
3,2,1,+24,1.0498105861088334,62.8132756237369
3,1,1,+35,0.5833611799885148,63.396636803725414
3,2,1,+24,0.5664719477517792,63.96310875147719
3,1,1,+35,0.6332816423901022,64.5963903938673
3,2,1,+24,0.5330827700754526,65.12947316394275
3,1,1,+35,0.6003289492314252,65.72980211317417
3,2,1,+24,0.5662820241254849,66.29608413729966
3,1,1,+35,1.2501075164068425,67.5461916537065
4,1,0,0,1.2493553735362184,76.02853460895585
4,2,0,+3,0.8332244009948226,76.86175900995067
4,1,0,+4,0.5498122852268352,77.41157129517751
4,2,0,+3,0.633138161320403,78.04470945649791
4,1,0,0,0.9833682785251767,79.02807773502309
4,2,0,+3,0.8333252153256581,79.86140295034875
4,1,0,+4,1.0331596079640804,80.89456255831283
4,2,0,+3,0.9831813755531584,81.87774393386599
4,1,0,+4,0.53085768074925,82.40860161461524
4,2,0,+3,1.0857038860340253,83.49430550064926
4,1,0,+4,0.5328550882727541,84.02716058892202
4,2,0,+3,1.533539644008215,85.56070023293023
4,1,0,+4,0.550015424214962,86.11071565714519
4,2,0,+3,0.6340734313462235,86.74478908849142
4,2,0,+3,1.4824785071023143,88.22726759559373
4,1,0,+4,0.8997444904211989,89.12701208601493
4,2,0,+3,0.5477329424606978,89.67474502847563
4,1,0,+4,0.6020254240902432,90.27677045256587
4,1,0,+4,1.2832482452831755,91.56001869784905
4,2,0,+3,0.550019577614421,92.11003827546347
