Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,+16,2.182670658460893,5.82939043577835
1,1,1,+13,0.5832788671641538,6.412669302942504
1,2,1,0,1.2333228743184463,7.6459921772609505
1,1,1,+13,1.0996804525543666,8.745672629815317
1,2,1,0,0.5662167024804603,9.311889332295777
1,1,1,+13,1.050320699069971,10.362210031365748
1,2,1,+16,0.5500331705577537,10.912243201923502
1,1,1,+13,0.7666608896656726,11.678904091589175
1,2,1,+16,0.7330621541116216,12.411966245700796
1,1,1,+13,0.5500022088533569,12.961968454554153
1,2,1,0,1.049820403234662,14.011788857788815
1,1,1,+13,0.6832670488547592,14.695055906643574
1,2,1,+16,0.7331735407315136,15.428229447375088
1,1,1,+13,0.7833352778793596,16.211564725254448
1,2,1,+16,0.7666374795965112,16.97820220485096
1,1,1,+13,0.5663564077324281,17.544558612583387
1,2,1,+16,1.3499450429744684,18.894503655557855
1,1,1,+13,1.0494435766356673,19.943947232193523
1,2,1,0,1.1170039038179311,21.060951136011454
2,1,0,+4,0.7831313837277776,33.14360453898598
2,2,0,-6,0.6493930561957768,33.79299759518176
2,1,0,+4,0.6163448348513612,34.40934243003312
2,2,0,-6,0.6332963680788453,35.042638798111966
2,1,0,-22,0.5834529323565221,35.62609173046849
2,2,0,-6,0.6164633955247609,36.24255512599325
2,1,0,+4,0.5832864187993891,36.82584154479264
2,2,0,-6,0.5668457536967253,37.39268729848936
2,1,0,-22,1.0829014741923402,38.475588772681704
2,2,0,-6,1.2833879505353707,39.758976723217074
2,1,0,+4,0.5998509307200948,40.35882765393717
2,2,0,-6,0.6332027278017449,40.992030381738914
2,1,0,+4,0.6000499163089899,41.592080298047904
2,2,0,-6,0.8332338405389237,42.42531413858683
2,1,0,+4,0.616652941569555,43.04196708015638
2,2,0,-6,0.5996119214646569,43.64157900162104
2,1,0,-22,0.6666919646447695,44.30827096626581
2,2,0,-6,0.6999391715778529,45.00821013784366
2,1,0,+4,0.8665456139538037,45.874755751797466
2,2,0,-6,0.6332608753930344,46.5080166271905
3,2,1,+38,1.5169305774395525,55.174691223074205
3,1,1,+30,0.8156630732210033,55.99035429629521
3,2,1,+22,0.6999153839269638,56.69026968022217
3,1,1,+30,0.5833951623469602,57.27366484256913
3,2,1,+22,0.6164751005594553,57.89013994312859
3,1,1,+30,1.3499284293768596,59.24006837250545
3,2,1,+22,1.0498336185964945,60.28990199110194
3,1,1,+30,0.6665228080150882,60.95642479911703
3,2,1,+22,0.9665832588552803,61.92300805797231
3,1,1,+30,0.6831809602131216,62.60618901818543
3,2,1,+22,0.700029791201132,63.306218809386564
3,1,1,+30,0.6999055668011351,64.0061243761877
3,2,1,+22,0.983168160191326,64.98929253637903
3,1,1,+30,1.0834149853894814,66.0727075217685
3,2,1,+22,0.8331349141171813,66.90584243588569
3,1,1,-10,0.5827831023098042,67.48862553819549
3,2,1,+22,0.6335995662341247,68.12222510442962
4,1,0,0,0.7159584554337926,80.0875068389496
4,2,0,-3,0.8332972742750826,80.92080411322468
4,1,0,0,0.6497789447571449,81.57058305798182
4,2,0,-3,0.5834495341207457,82.15403259210257
4,1,0,-32,0.6831873791029466,82.83721997120551
