Trial,Resp,LR,Outcome,RT,respOnset
1,1,0,+20,3.9946387327509,169.34224058606196
1,2,0,+18,2.1997035236563534,171.54194410971832
1,2,0,+18,1.099915761849843,172.64185987156816
1,2,0,+18,1.1332380067324266,173.77509787830058
1,1,0,+20,1.1833297400735319,174.95842761837412
1,1,0,0,1.4664766932837665,176.42490431165788
1,2,0,+18,1.4329675458138809,177.85787185747176
1,2,0,+18,1.1164726719725877,178.97434452944435
1,2,0,+18,1.116620306042023,180.09096483548637
2,1,0,-5,1.1992213532794267,189.7231812980026
2,2,0,-3,1.6498709995066747,191.37305229750928
2,1,0,-5,1.2832398380851373,192.6562921355944
2,1,0,-5,1.0496971615357324,193.70598929713015
2,2,0,-3,1.1499297133414075,194.85591901047155
2,2,0,-3,1.2164401623886079,196.07235917286016
2,2,0,-3,1.1499916365137324,197.2223508093739
2,1,0,-5,0.9832709130132571,198.20562172238715
2,2,0,-3,1.149794917088002,199.35541663947515
2,2,0,-3,1.083277671597898,200.43869431107305
2,2,0,-3,1.4664944396354258,201.90518875070848
3,2,0,-2,1.5993729896144941,211.53728363208938
3,2,0,-2,0.9165731840766966,212.45385681616608
3,1,0,0,0.8165622719097883,213.27041908807587
3,1,0,0,1.1832006074255332,214.4536196955014
3,1,0,-6,1.3999896543100476,215.85360934981145
3,2,0,-2,0.9831889779306948,216.83679832774214
3,2,0,-2,0.8664282119134441,217.7032265396556
3,1,0,0,0.9666562328347936,218.66988277249038
3,2,0,-2,1.0997598209651187,219.7696425934555
3,1,0,-6,0.9499565971782431,220.71959919063374
3,2,0,-2,1.0331523338099942,221.75275152444374
3,2,0,-2,1.1166497572558,222.86940128169954
3,2,0,-2,0.9500592991244048,223.81946058082394
4,2,1,-15,1.6825264372164384,236.40102800098248
4,2,1,+32,0.9999293924774975,237.40095739345998
4,1,1,+9,0.9332988727837801,238.33425626624376
4,1,1,+9,1.1833063300000504,239.5175625962438
4,2,1,+32,0.8329545570304617,240.35051715327427
4,2,1,+32,1.0666142837144434,241.4171314369887
4,1,1,+9,0.8507846691645682,242.26791610615328
4,2,1,-15,0.8820925215259194,243.1500086276792
4,2,1,-15,0.8501446699956432,244.00015329767484
4,2,1,+32,0.9832290015183389,244.98338229919318
4,1,1,+9,1.0499690196011215,246.0333513187943
4,2,1,+32,0.9164693492930382,246.94982066808734
4,2,1,+32,1.0000615456374362,247.94988221372478
4,2,1,+32,1.1665353315183893,249.11641754524317
4,2,1,-15,1.082894427352585,250.19931197259575
4,2,1,-15,1.199934603064321,251.39924657566007
4,2,1,+32,1.2499572389060631,252.64920381456614
4,2,1,-15,1.0999542750651017,253.74915808963124
5,1,0,+10,0.8494884348474443,261.6814948869869
5,2,0,+10,1.0499958277214319,262.73149071470834
5,1,0,+4,0.9664428997784853,263.69793361448683
5,2,0,+10,0.8999977722996846,264.5979313867865
5,1,0,+10,0.899870905210264,265.4978022919968
5,2,0,+10,0.883147481828928,266.3809497738257
5,1,0,+4,0.8500906759873033,267.231040449813
5,2,0,+10,0.8830440248129889,268.114084474626
5,2,0,+10,0.9497066386975348,269.06379111332353
5,2,0,+10,0.9501061190385371,270.01389723236207
5,1,0,+4,0.8498444934375584,270.8637417257996
5,2,0,-2,0.8165513221174479,271.6802930479171
5,1,0,+10,0.883305310504511,272.5635983584216
5,1,0,+10,0.9498006562935188,273.5133990147151
5,1,0,+10,0.8667989961104468,274.38019801082555
5,1,0,+4,0.8829956944100559,275.2631937052356
5,2,0,-2,0.8999717192491516,276.16316542448476
5,1,0,+10,0.800063886679709,276.96322931116447
5,1,0,+4,0.8332052705809474,277.7964345817454
6,1,0,+15,0.7166125279618427,285.82864258636255
6,2,0,+20,0.8333208102267236,286.6619633965893
6,2,0,+20,0.8165411273948848,287.47850452398416
6,2,0,+20,0.8831818416947499,288.3616863656789
6,1,0,+15,0.8333026863401756,289.1949890520191
6,1,0,+15,0.8666872322792187,290.0616762842983
6,2,0,-5,0.76638747099787,290.82806375529617
6,1,0,+15,0.7498958820942789,291.57795963739045
6,1,0,+15,0.8501941331196576,292.4281537705101
6,1,0,+15,1.116312577854842,293.54446634836495
6,1,0,+15,1.1164107488002628,294.6608770971652
6,2,0,+20,1.251009933766909,295.9118870309321
6,1,0,+15,0.9155986483674496,296.82748567929957
6,2,0,+20,0.849989484413527,297.6774751637131
6,1,0,+15,0.8497523637488484,298.52722752746195
6,1,0,+15,0.9168680744478479,299.4440956019098
