Trial,Resp,LR,Outcome,RT,respOnset
1,1,0,0,1.3238089879741892,5.533746079308912
1,2,0,+8,0.5331408175406978,6.06688689684961
1,2,0,+8,0.900084993452765,6.966971890302375
1,1,0,0,0.8499230301240459,7.816894920426421
1,2,0,+8,0.9666501915780827,8.783545112004504
1,2,0,+8,0.9998130976455286,9.783358209650032
1,2,0,+8,1.1831164069008082,10.96647461655084
1,2,0,+8,0.9332984952488914,11.899773111799732
1,2,0,+8,1.1164654979947954,13.016238609794527
1,2,0,+8,0.8831036825431511,13.899342292337678
1,2,0,+8,0.9000026808353141,14.799344973172992
1,2,0,+8,0.8667027130723,15.666047686245292
1,2,0,+8,0.8998516484862193,16.56589933473151
1,2,0,+8,0.8498588415095583,17.41575817624107
1,2,0,+8,0.8501171066891402,18.26587528293021
1,2,0,+8,0.8660849911393598,19.13196027406957
2,1,0,0,0.5324717446928844,28.41437132260762
2,2,0,+6,0.5998770598089322,29.014248382416554
2,2,0,+6,0.783472238923423,29.797720621339977
2,2,0,+6,0.8329824979882687,30.630703119328246
2,2,0,+6,0.8000253734644502,31.430728492792696
2,2,0,+6,0.7998954856302589,32.230623978422955
2,2,0,+6,0.8170372683089226,33.04766124673188
2,2,0,+6,0.7994835452409461,33.84714479197282
2,2,0,+6,0.8165641598170623,34.663708951789886
2,2,0,+6,0.8667714326875284,35.530480384477414
2,2,0,+6,0.8332615301478654,36.36374191462528
2,2,0,+6,0.7997448310488835,37.16348674567416
2,2,0,+6,0.7666676357621327,37.930154381436296
2,2,0,+6,0.7831414783140644,38.71329585975036
2,2,0,+6,0.7499004130950198,39.46319627284538
2,2,0,+6,0.8499690950848162,40.313165367930196
2,2,0,+6,0.7664916832000017,41.0796570511302
2,1,0,0,0.5664826967986301,41.64613974792883
2,2,0,+6,0.6166416393825784,42.262781387311406
2,2,0,+6,0.750185486394912,43.01296687370632
3,2,1,+5,0.7160480448510498,51.16175327298697
3,1,1,-5,0.9499052461469546,52.111658519133925
3,1,1,+17,0.83331401378382,52.944972532917745
3,1,1,-5,0.5499446655157954,53.49491719843354
3,1,1,+17,1.0832119727274403,54.57812917116098
3,1,1,+17,0.816628726082854,55.394757897243835
3,1,1,-5,0.7673231157241389,56.162081012967974
3,2,1,+5,0.9824126722523943,57.14449368522037
3,1,1,-5,0.7665864558657631,57.91108014108613
3,1,1,+17,0.5998483636649325,58.510928504751064
3,1,1,-5,1.2668211222626269,59.77774962701369
3,1,1,+17,0.74968443706166,60.52743406407535
3,1,1,+17,0.5830139316385612,61.11044799571391
3,1,1,-5,1.1501279431395233,62.260575938853435
3,1,1,+17,0.8665675391675904,63.127143478021026
3,2,1,+5,0.883195812231861,64.01033929025289
3,2,1,+12,0.8665682942373678,64.87690758449025
3,1,1,+17,0.9499705675989389,65.8268781520892
3,1,1,-5,1.0163364032050595,66.84321455529425
3,1,1,-5,0.8832807678263634,67.72649532312062
4,2,0,-2,0.7162455194629729,79.85863041691482
4,1,0,-7,0.8995733716292307,80.75820378854405
4,2,0,-2,0.8000929603585973,81.55829674890265
4,1,0,+24,0.5666197586106136,82.12491650751326
4,1,0,-7,0.9998644485604018,83.12478095607366
4,2,0,-2,0.6167443413287401,83.7415252974024
4,2,0,-2,0.5996297444216907,84.3411550418241
4,2,0,-2,0.6334613456856459,84.97461638750974
4,1,0,-7,0.5664419181412086,85.54105830565095
4,1,0,-7,0.5252822320908308,86.06634053774178
4,1,0,-7,0.6412995418068022,86.70764007954858
4,2,0,-2,1.1332051573554054,87.84084523690399
4,2,0,-2,0.7665721079101786,88.60741734481417
4,2,0,-2,0.8341930214082822,89.44161036622245
4,1,0,-7,0.8491791964042932,90.29078956262674
4,2,0,-2,0.8998973357956856,91.19068689842243
4,2,0,-2,0.8830089097609743,92.0736958081834
4,2,0,-2,0.850175254046917,92.92387106223032
5,2,1,0,1.1330118360929191,102.12278053397313
5,2,1,+16,0.9329382833093405,103.05571881728247
5,2,1,+16,0.9166739979991689,103.97239281528164
5,2,1,0,1.033224451704882,105.00561726698652
5,2,1,0,0.9999837640207261,106.00560103100725
5,2,1,0,0.9332158049801365,106.93881683598738
5,2,1,+16,0.8663436339702457,107.80516046995763
5,2,1,+16,0.899990220554173,108.7051506905118
5,2,1,+16,1.000220507150516,109.70537119766232
5,2,1,+16,0.9327079590875655,110.63807915674988
5,2,1,0,0.9000487456796691,111.53812790242955
5,2,1,+16,1.049835355952382,112.58796325838193
5,2,1,+16,0.9831976623972878,113.57116092077922
5,1,1,+13,0.8333166567608714,114.40447757754009
5,1,1,+13,0.8998199318302795,115.30429750937037
5,1,1,+13,0.8666974268853664,116.17099493625574
5,1,1,+13,0.8829809688031673,117.0539759050589
5,1,1,+13,1.1501657012850046,118.20414160634391
5,1,1,+13,0.8830617710482329,119.08720337739214
6,2,1,+8,0.7828224227996543,128.21971454157028
6,1,1,+5,0.8829919185955077,129.1027064601658
6,1,1,+5,0.8508296012878418,129.95353606145363
6,1,1,+5,0.9488015779061243,130.90233763935976
6,2,1,+8,0.8334223794518039,131.73576001881156
6,2,1,-9,0.8498864049324766,132.58564642374404
6,2,1,+8,0.88353752263356,133.4691839463776
6,2,1,-9,0.9163156739668921,134.3854996203445
6,2,1,+8,0.8167839117813855,135.20228353212588
6,2,1,-9,0.8661427609622478,136.06842629308812
6,1,1,+5,0.6665574200451374,136.73498371313326
6,1,1,+5,0.8834106555441394,137.6183943686774
