Trial,Resp,LR,Outcome,RT,respOnset
3,2,1,+40,0.4491638666950166,55.91202975646593
3,2,1,+40,0.9000317545142025,56.81206151098013
3,1,1,+35,0.6666151897516102,57.47867670073174
3,1,1,+35,0.9827064300188795,58.46138313075062
3,1,1,+35,0.8837063011014834,59.3450894318521
3,2,1,+24,0.6831332093570381,60.02822264120914
3,1,1,+35,0.7499634691048414,60.77818611031398
3,2,1,+24,0.6833695747191086,61.46155568503309
3,1,1,+35,0.7508874088525772,62.21244309388567
3,1,1,-20,0.8489439636468887,63.061387057532556
3,2,1,+40,0.849851289880462,63.91123834741302
3,1,1,+35,0.866452377056703,64.77769072446972
3,1,1,+35,0.8507759848143905,65.62846670928411
3,1,1,+35,0.882274137926288,66.5107408472104
3,1,1,+35,0.8500147822778672,67.36075562948827
3,1,1,+35,0.9832237153314054,68.34397934481967
3,1,1,+35,0.8831988328602165,69.22717817767989
3,1,1,+35,0.799665916711092,70.02684409439098
3,2,1,+40,0.5836025797761977,70.61044667416718
3,1,1,+35,0.6831694570137188,71.2936161311809
3,2,1,+40,0.6665491132298484,71.96016524441075
3,1,1,+35,0.8333385565783828,72.79350380098913
4,1,0,+32,0.43269719812087715,84.22546169615816
4,2,0,+3,0.783176215714775,85.00863791187294
4,1,0,0,0.783306481083855,85.7919443929568
4,2,0,+3,0.5833209046395496,86.37526529759634
4,2,0,+3,0.8832237531896681,87.25848905078601
4,2,0,+3,0.9334098815452307,88.19189893233124
4,1,0,0,0.684204783057794,88.87610371538904
4,2,0,+3,1.0488249502377585,89.9249286656268
4,2,0,+3,0.8498388297157362,90.77476749534253
4,2,0,+3,0.8165358412079513,91.59130333655048
4,2,0,+3,0.8331735538085923,92.42447689035907
4,1,0,+32,0.5500420813914388,92.97451897175051
4,1,0,+32,1.016627140226774,93.99114611197729
4,2,0,+3,0.8165207380661741,94.80766685004346
4,1,0,0,0.7498819116735831,95.55754876171704
4,2,0,+3,0.8168212922755629,96.3743700539926
4,2,0,+3,0.7999936565756798,97.17436371056829
4,2,0,+3,0.7827842871192843,97.95714799768757
5,2,1,0,0.48303020535968244,106.4064028612338
5,1,1,+12,0.8165045020869002,107.2229073633207
5,2,1,0,0.883203363744542,108.10611072706524
5,1,1,+12,0.8163557352963835,108.92246646236163
5,2,1,+14,0.8167163248872384,109.73918278724886
5,1,1,+12,0.6011113707209006,110.34029415796977
5,1,1,+12,0.8319551011081785,111.17224925907794
5,2,1,+14,0.7666555532487109,111.93890481232665
5,1,1,+12,0.6334201894933358,112.57232500181999
5,1,1,+12,0.7330474796472117,113.3053724814672
5,1,1,+12,0.7832396492594853,114.08861213072669
5,1,1,+12,0.7334605528740212,114.82207268360071
5,1,1,+12,0.8165618942584842,115.6386345778592
5,2,1,+14,0.7826377857709303,116.42127236363012
5,2,1,+14,0.7004834165563807,117.1217557801865
5,2,1,+14,0.5831075715832412,117.70486335176975
5,2,1,+14,0.599935207166709,118.30479855893645
5,2,1,+14,0.5834134118631482,118.8882119707996
5,2,1,+14,0.5665627438575029,119.4547747146571
5,2,1,+14,0.5664498473051935,120.0212245619623
5,2,1,+14,0.5500239575048909,120.57124851946719
5,1,1,+12,1.1166316334856674,121.68788015295286
5,1,1,+12,0.666620098403655,122.35450025135651
5,2,1,+14,0.6826718057272956,123.03717205708381
5,2,1,0,0.5503528302069753,123.58752488729078
5,2,1,+14,0.5666091863531619,124.15413407364395
6,2,1,+12,0.5327722989022732,131.71999111934565
6,1,1,+50,0.5833205271046609,132.3033116464503
6,1,1,+50,0.5831989460857585,132.88651059253607
6,1,1,+50,0.5831932823639363,133.4697038749
6,1,1,-15,0.5506862339098006,134.0203901088098
6,1,1,-15,0.6159846490481868,134.636374757858
6,1,1,+50,0.5664052928332239,135.20278005069122
6,1,1,-15,0.6174341810401529,135.82021423173137
6,1,1,-15,1.0989763411926106,136.91919057292398
6,1,1,+50,0.8334299310809001,137.75262050400488
6,1,1,+50,0.8165769975166768,138.56919750152156
6,1,1,+50,0.6831415160559118,139.25233901757747
6,1,1,+50,0.5998158917063847,139.85215490928385
6,2,1,+12,0.9334536808310077,140.78560859011486
6,1,1,-15,0.5664494697703049,141.35205805988517
6,1,1,-15,0.6500220317393541,142.00208009162452
6,2,1,+25,0.8832739713834599,142.88535406300798
6,1,1,+50,0.8665686720050871,143.75192273501307
6,2,1,+25,0.7500510676763952,144.50197380268946
6,1,1,+50,0.7999253146117553,145.30189911730122
7,2,1,+15,0.5826053892960772,153.25063008768484
7,1,1,-4,0.6500918843084946,153.90072197199333
7,2,1,-20,0.7165438082301989,154.61726578022353
7,1,1,-4,0.5665306494338438,155.18379642965738
7,1,1,-4,0.9168408886762336,156.1006373183336
7,1,1,-4,0.8498392073670402,156.95047652570065
7,1,1,-4,0.899778775521554,157.8502553012222
7,2,1,-20,0.7997840993339196,158.65003940055612
7,1,1,-4,0.6167469844222069,159.26678638497833
7,2,1,+15,0.7498350916430354,160.01662147662137
7,1,1,-4,0.8332101791165769,160.84983165573794
7,1,1,-4,0.7665222672512755,161.61635392298922
7,1,1,-4,0.8500363043276593,162.46639022731688
7,1,1,-4,0.9998414161382243,163.4662316434551
7,1,1,-4,0.9831704765092582,164.44940211996436
7,1,1,-4,0.8508129877736792,165.30021510773804
7,1,1,-4,0.9326724665006623,166.2328875742387
7,1,1,-4,0.932897504651919,167.16578507889062
8,2,0,-10,0.5658317478373647,174.58155949111097
8,1,0,+10,0.650156828109175,175.23171631922014
8,1,0,+30,0.89968475792557,176.1314010771457
8,1,0,+10,0.899840698693879,177.0312417758396
8,1,0,+30,0.8833389153005555,177.91458069114015
8,1,0,+10,0.8336968804942444,178.7482775716344
8,1,0,+10,0.8828544792486355,179.63113205088302
8,1,0,+10,0.8665682943537831,180.4977003452368
8,1,0,+30,0.8830874465638772,181.38078779180069
8,1,0,+10,0.8165290447650477,182.19731683656573
8,1,0,+10,0.6664834142429754,182.8638002508087
8,2,0,+35,0.6843894200865179,183.54818967089523
8,2,0,+35,0.865710431127809,184.41390010202304
8,2,0,+35,0.8830474229762331,185.29694752499927
8,1,0,+10,0.7833072362700477,186.08025476126932
8,1,0,+30,0.916786139481701,186.99704090075102
8,1,0,+30,0.8160502725513652,187.81309117330238
8,2,0,-10,0.5833503559697419,188.39644152927212
8,1,0,+10,0.7334073139354587,189.12984884320758
8,1,0,+30,0.533426268491894,189.66327511169948
9,2,1,0,0.6659453618340194,198.09553884726483
9,1,1,+7,0.5832344386726618,198.6787732859375
9,1,1,+7,0.6665827179094777,199.34535600384697
9,2,1,0,0.8344588382169604,200.17981484206393
9,2,1,0,0.948672445374541,201.12848728743847
9,2,1,+12,0.9332290204474702,202.06171630788594
9,2,1,0,0.8999158372171223,202.96163214510307
9,2,1,0,0.8340132931480184,203.79564543825109
9,2,1,+12,0.8992777260718867,204.69492316432297
9,2,1,0,0.8328771529486403,205.5278003172716
9,2,1,+12,0.9168552367482334,206.44465555401985
9,2,1,+12,0.8164659888716415,207.2611215428915
9,1,1,+7,0.9165233433013782,208.17764488619287
9,1,1,+7,0.8668008840177208,209.0444457702106
9,2,1,0,0.8832090274663642,209.92765479767695
9,2,1,+12,0.8663791264407337,210.79403392411768
9,2,1,+12,0.9331969260238111,211.7272308501415
10,2,1,+5,0.5827439614804462,219.8429472282296
10,1,1,+25,0.5664290803251788,220.40937630855478
10,1,1,+25,0.8167623897315934,221.22613869828638
10,1,1,-3,0.8332505802391097,222.0593892785255
10,1,1,-3,0.7832079324871302,222.84259721101262
10,1,1,-3,0.8175454918527976,223.66014270286541
10,1,1,+25,0.799775792635046,224.45991849550046
10,2,1,+5,1.0157198139932007,225.47563830949366
10,1,1,-3,0.5832631348166615,226.05890144431032
10,2,1,+5,0.8167525725439191,226.87565401685424
10,1,1,-3,0.5497245360165834,227.42537855287082
10,1,1,+25,0.5497940109344199,227.97517256380524
10,1,1,+25,0.8500400801422074,228.82521264394745
10,1,1,-3,0.5999042455805466,229.425116889528
10,1,1,-3,1.1332923785084859,230.55840926803648
10,1,1,-3,0.7165887402370572,231.27499800827354
10,1,1,-3,0.6999015647452325,231.97489957301877
10,1,1,-3,0.7007990739075467,232.67569864692632
10,1,1,+25,0.5990539339836687,233.27475258091
10,2,1,+5,0.683241197373718,233.9579937782837
10,1,1,-3,0.5338906926335767,234.49188447091728
11,1,0,-1,0.8660559173440561,245.04005073173903
11,2,0,+2,0.6665683698374778,245.7066191015765
11,2,0,+2,0.7832532422617078,246.48987234383821
11,2,0,+2,0.7166023332392797,247.2064746770775
11,1,0,-1,0.8665660287952051,248.0730407058727
11,1,0,-1,0.6832302475813776,248.75627095345408
11,1,0,-1,0.7834103156346828,249.53968126908876
11,1,0,-1,0.6664301754208282,250.2061114445096
11,1,0,-1,0.7166098847519606,250.92272132926155
11,2,0,+2,1.0500128188868985,251.97273414814845
11,2,0,+2,0.632729972130619,252.60546412027907
11,2,0,+2,0.6170411196071655,253.22250523988623
11,2,0,+2,0.61685232934542,253.83935756923165
11,2,0,+2,0.6161360589321703,254.45549362816382
11,2,0,+2,0.783380109234713,255.23887373739854
11,2,0,+2,0.7499812154565006,255.98885495285504
11,2,0,+2,0.6998124556848779,256.6886674085399
11,2,0,+2,0.7499325074022636,257.4385999159422
11,2,0,+2,0.7665675770258531,258.20516749296803
12,1,0,-4,0.6994934000540525,266.4542978303507
12,2,0,-3,0.6332653814461082,267.0875632117968
12,2,0,-3,0.9498410574160516,268.03740426921286
12,2,0,-3,0.9998640709090978,269.03726834012195
12,1,0,-4,0.6499801204772666,269.6872484605992
12,2,0,-3,1.0331568646943197,270.72040532529354
12,2,0,-3,0.5666899885982275,271.28709531389177
12,2,0,-3,0.5498396981274709,271.83693501201924
12,2,0,-3,0.5498321464983746,272.3867671585176
12,1,0,-4,0.9498372816015035,273.3366044401191
12,2,0,-3,0.883527705562301,274.2201321456814
12,2,0,-3,0.966416091658175,275.1865482373396
12,2,0,-3,0.8174390140920877,276.0039872514317
12,2,0,-3,0.8154914532788098,276.8194787047105
12,2,0,-3,0.6335357291391119,277.4530144338496
12,2,0,-3,0.5498884060652927,278.0029028399149
12,2,0,-3,0.5665317822713405,278.56943462218624
12,2,0,-3,1.0331995312590152,279.60263415344525
12,1,0,-4,1.033240687684156,280.6358748411294
12,2,0,-3,1.0665644430555403,281.70243928418495
12,2,0,-3,0.5332929824944586,282.2357322666794
13,2,1,0,0.4159767954843119,290.6513375227805
13,1,1,-7,0.8668726242613047,291.5182101470418
13,1,1,-7,0.9998149855528027,292.51802513259463
13,2,1,0,0.7829870478017256,293.30101218039636
13,2,1,0,0.6166835508774966,293.91769573127385
13,2,1,0,0.5506356380647048,294.46833136933856
13,1,1,-7,0.9491527279606089,295.41748409729917
13,1,1,-7,0.583434178843163,296.00091827614233
13,2,1,0,1.1165032560238615,297.1174215321662
13,1,1,-7,0.5831415537977591,297.70056308596395
13,1,1,-7,0.5497800405137241,298.2503431264777
13,1,1,-7,0.983556741499342,299.233899867977
13,1,1,-7,0.5662202782696113,299.8001201462466
13,2,1,0,0.6002531299600378,300.40037327620666
13,2,1,-34,0.5665823781164363,300.9669556543231
13,2,1,0,1.1005716193467379,302.06752727366984
13,1,1,-7,1.016678491141647,303.0842057648115
13,1,1,-7,0.5654020610963926,303.6496078259079
13,1,1,-7,1.1169129310874268,304.7665207569953
13,1,1,-7,0.6332144079497084,305.399735164945
13,2,1,0,0.5665891745593399,305.96632433950435
13,1,1,-7,0.5498574444791302,306.5161817839835
13,2,1,-34,0.6332072339719161,307.1493890179554
13,2,1,0,0.5332635312806815,307.6826525492361
14,2,1,+6,0.4337495152140036,315.2995743533829
14,1,1,+4,0.8822828222764656,316.1818571756594
14,1,1,+4,0.8665210966719314,317.0483782723313
14,1,1,+4,0.8666271970141679,317.9150054693455
14,1,1,+4,0.9831451785285026,318.898150647874
14,1,1,+4,0.96651766076684,319.86466830864083
14,1,1,+4,0.8500242218142375,320.71469253045507
14,1,1,+4,0.8997821738012135,321.6144747042563
14,1,1,+4,1.1499818194424734,322.76445652369875
14,1,1,+4,1.0498908603331074,323.81434738403186
14,2,1,+6,0.8331176718929783,324.64746505592484
14,2,1,+6,0.8164493752410635,325.4639144311659
14,2,1,+6,1.016465535853058,326.48037996701896
14,2,1,+6,0.9167672604089603,327.3971472274279
14,2,1,+6,1.0331606405088678,328.4303078679368
14,2,1,-8,0.8999736071564257,329.3302814750932
15,1,0,+4,0.6161224660463631,336.9127641507657
15,2,0,-6,0.6998328450135887,337.6125969957793
15,1,0,+4,1.2334195852745324,338.84601658105385
15,1,0,+4,1.1330994347808883,339.97911601583473
15,1,0,+4,0.9165811132406816,340.8956971290754
15,2,0,-6,0.6329399069072679,341.5286370359827
15,1,0,+4,1.0164492997573689,342.54508633574005
15,1,0,+4,0.533566350932233,343.0786526866723
15,1,0,-22,0.9500608093803748,344.02871349605266
15,2,0,-6,0.682972737471573,344.71168623352423
15,2,0,-6,0.5333462214330211,345.24503245495725
15,2,0,-6,1.016795541276224,346.2618279962335
15,2,0,-6,0.8664659699425101,347.128293966176
15,1,0,-22,0.916555815259926,348.0448497814359
15,2,0,-6,0.8832286617252976,348.9280784431612
15,1,0,-22,0.6498457016423345,349.57792414480355
15,2,0,-6,0.5663395937299356,350.1442637385335
16,2,1,+30,3.698918344802223,361.54325280420016
16,1,1,+12,0.6664029895327985,362.20965579373296
16,1,1,+12,0.8667181938653812,363.07637398759834
16,1,1,+12,0.8665297811385244,363.94290376873687
16,2,1,+30,0.7173125623958185,364.6602163311327
16,1,1,+12,0.8660287315724418,365.52624506270513
16,1,1,+12,0.7166064865887165,366.24285154929385
16,1,1,+12,0.6497188345529139,366.89257038384676
16,2,1,+30,0.949990579392761,367.8425609632395
16,1,1,+12,0.6833076515467837,368.5258686147863
16,1,1,+12,0.6830335280392319,369.20890214282554
16,2,1,+30,0.8331686452729627,370.0420707880985
16,2,1,+30,0.8333683854434639,370.87543917354196
16,2,1,-12,0.8332177307456732,371.70865690428764
16,1,1,+12,0.7666083555668592,372.4752652598545
16,2,1,+30,0.7998769842088223,373.2751422440633
17,2,1,+15,0.45045179408043623,382.09172415023204
17,1,1,-8,0.6658052793936804,382.7575294296257
17,1,1,-8,0.8163549801101908,383.5738844097359
17,1,1,-8,0.8334220019169152,384.4073064116528
17,2,1,+5,0.7006537052802742,385.1079601169331
17,1,1,-8,0.5822651892667636,385.69022530619986
17,1,1,+30,0.5834168101428077,386.27364211634267
17,1,1,+30,0.6164770141476765,386.89011913049035
17,1,1,+30,1.2173727864865214,388.10749191697687
17,2,1,+15,0.7322896752739325,388.8397815922508
17,2,1,+15,0.9169518974376842,389.7567334896885
17,1,1,+30,0.6497448876034468,390.40647837729193
17,1,1,-8,0.899927164777182,391.3064055420691
17,1,1,+30,0.8500544282142073,392.1564599702833
17,1,1,-8,0.7999313558684662,392.9563913261518
17,1,1,+30,0.8665158106014132,393.8229071367532
17,1,1,-8,0.8496447532670572,394.67255189002026
17,1,1,+30,0.9331591679947451,395.605711058015
18,1,0,+38,0.7661103267455474,404.1047816432547
18,2,0,+30,0.9167676380602643,405.02154928131495
18,1,0,+38,0.7997006541118026,405.82124993542675
18,1,0,+38,0.8832754816394299,406.7045254170662
18,2,0,+30,0.800063886679709,407.5045893037459
18,1,0,+22,0.8829046974424273,408.3874940011883
18,2,0,-10,0.9166838151868433,409.30417781637516
18,1,0,+22,0.7166748286690563,410.0208526450442
18,1,0,+22,0.5998785700649023,410.6207312151091
18,1,0,+38,0.566472879727371,411.1872040948365
18,1,0,+38,0.5667088675545529,411.75391296239104
18,1,0,+22,0.5500900341430679,412.3040029965341
18,1,0,+38,0.549599934485741,412.85360293101985
18,2,0,+30,1.0499418335966766,413.9035447646165
18,1,0,+38,0.6168587482534349,414.52040351286996
18,1,0,+22,0.5829746632371098,415.10337817610707
18,2,0,+30,1.0333196020219475,416.136697778129
18,1,0,+38,1.016629028134048,417.15332680626307
18,1,0,+22,0.5228932794416323,417.6762200857047
18,2,0,+30,1.0434920015977696,418.71971208730247
18,1,0,+38,0.6333665730198845,419.35307866032235
