Trial,Resp,LR,Outcome,RT,respOnset
2,1,0,+8,0.32935205695685,233.50747480615973
2,2,0,+5,0.6864559062523767,234.1939307124121
3,1,0,+15,1.0122010232880712,243.92206017911667
3,1,0,+15,0.3113086493103765,244.23336882842705
3,1,0,+15,0.49653456354280934,244.72990339196986
3,1,0,+15,0.34424755588406697,245.07415094785392
3,1,0,+15,0.31350677413865924,245.38765772199258
3,1,0,+15,0.3278605167288333,245.71551823872142
3,1,0,+10,0.3093953974894248,246.02491363621084
3,1,0,+15,0.35177429852774367,246.37668793473858
3,1,0,+15,0.3198461312567815,246.69653406599537
3,1,0,+10,0.32980300224153325,247.0263370682369
3,1,0,+15,0.599074846948497,247.6254119151854
3,1,0,+10,0.3112582678440958,247.9366701830295
3,1,0,+10,0.6351290076272562,248.57179919065675
3,1,0,+15,0.31709038937697187,248.88888958003372
3,1,0,+15,0.33161549107171595,249.22050507110544
3,1,0,+15,0.6223370906081982,249.84284216171363
3,2,0,+20,0.33390038402285427,250.1767425457365
3,2,0,-5,0.648508086509537,250.82525063224602
3,2,0,+20,0.5640323586412705,251.3892829908873
3,2,0,+20,0.5239196906914003,251.9132026815787
3,2,0,-5,0.49551667127525434,252.40871935285395
3,2,0,+20,0.45641412073746324,252.8651334735914
3,2,0,+20,0.4333534030010924,253.2984868765925
3,2,0,-5,0.431492087605875,253.72997896419838
3,2,0,-5,0.41502263431902975,254.1450015985174
3,2,0,-5,0.40825814474374056,254.55325974326115
3,2,0,+20,0.4172754945466295,254.97053523780778
3,2,0,+20,0.40009385882876813,255.37062909663655
3,2,0,+20,0.4173946062801406,255.7880237029167
3,2,0,+20,0.3832107799244113,256.1712344828411
3,2,0,-5,0.421451247530058,256.59268573037116
3,2,0,+20,0.39550883416086435,256.988194564532
3,2,0,+20,0.3671185656567104,257.35531313018873
3,2,0,-5,0.38886376726441085,257.74417689745314
3,1,0,+15,0.35220907186158,258.0963859693147
3,1,0,+15,0.37666927493410185,258.4730552442488
3,1,0,+15,0.35201469890307635,258.8250699431519
3,1,0,+15,0.3212698742863722,259.1463398174383
3,1,0,+15,0.36637994839111343,259.5127197658294
3,1,0,+15,0.32880563579965383,259.84152540162904
3,1,0,+15,0.35067927901400253,260.19220468064304
4,2,0,+25,0.5173850276041776,267.841487460013
4,2,0,-4,0.37915165070444345,268.22063911071746
4,2,0,-4,0.444521606201306,268.66516071691876
4,2,0,-4,0.37624009943101555,269.0414008163498
4,2,0,-4,0.39503052120562643,269.4364313375554
4,2,0,-4,0.39673353923717514,269.8331648767926
4,2,0,+25,0.37666056700982153,270.2098254438024
4,2,0,-4,0.3837615550728515,270.59358699887525
4,2,0,-4,0.3507638701121323,270.9443508689874
4,2,0,-4,0.3371726915356703,271.28152356052306
4,2,0,-4,0.3440167962689884,271.62554035679204
4,2,0,-4,0.3445859203347936,271.97012627712684
4,2,0,-4,0.3501658234745264,272.32029210060136
4,2,0,-4,0.3437592909904197,272.6640513915918
4,2,0,-4,0.34060454030986875,273.00465593190165
4,2,0,-4,0.33900632814038545,273.34366226004204
4,2,0,-4,0.3293623198987916,273.67302457994083
4,1,0,+12,0.3430772752617486,274.0161018552026
4,1,0,+12,0.38352675252826884,274.39962860773085
4,1,0,+12,0.36024336115224287,274.7598719688831
4,1,0,+12,0.3620126214809716,275.12188459036406
4,1,0,+12,0.33388265722896904,275.45576724759303
4,1,0,+12,0.36876093928003684,275.82452818687307
4,1,0,+2,0.36279073532205075,276.1873189221951
4,1,0,+12,0.3886840111226775,276.5760029333178
4,1,0,+2,0.3605024214484729,276.93650535476627
4,1,0,+2,0.34388493368169293,277.28039028844796
4,1,0,+12,0.3519621405284852,277.63235242897645
4,1,0,+12,0.37507821567123756,278.0074306446477
4,1,0,+12,0.37616514920955524,278.38359579385724
4,1,0,+12,0.3547368532163091,278.73833264707355
4,1,0,+12,0.3669860810623504,279.1053187281359
4,2,0,+25,0.6493303618626669,279.75464908999857
4,2,0,+25,0.39932383090490475,280.15397292090347
4,2,0,-4,0.461396599188447,280.6153695200919
4,2,0,-4,0.3281712024472654,280.9435407225392
4,2,0,-4,0.4340357297915034,281.3775764523307
4,2,0,+25,0.3441962414071895,281.7217726937379
5,2,1,0,0.6082436522701755,290.50329065631377
5,2,1,0,0.40927914693020284,290.91256980324397
5,2,1,0,0.3911604780005291,291.3037302812445
5,2,1,0,0.3373465386684984,291.641076819913
5,2,1,+8,0.3834564673015848,292.0245332872146
5,2,1,+8,0.3580810009734705,292.38261428818805
5,2,1,+8,0.33813864731928334,292.72075293550733
5,2,1,0,0.3508170506102033,293.07156998611754
5,2,1,0,0.35964375943876803,293.4312137455563
5,2,1,+8,0.3712196794222109,293.8024334249785
5,2,1,+8,0.32450983801390976,294.1269432629924
5,2,1,0,0.3359887269907631,294.4629319899832
5,2,1,0,0.32958437158958986,294.7925163615728
5,2,1,+8,0.35103785822866485,295.14355421980144
5,1,1,+3,0.6388068548985757,295.7823610747
5,1,1,+3,0.3604035244206898,296.1427645991207
5,1,1,+3,0.33631900552427396,296.479083604645
5,1,1,+3,0.335865261266008,296.814948865911
5,1,1,+3,0.36031395744066685,297.17526282335166
5,1,1,+3,0.3277280321344733,297.50299085548613
5,1,1,+3,0.33636969793587923,297.839360553422
5,1,1,+3,0.31999851966975257,298.15935907309176
5,1,1,+3,0.32716886000707746,298.48652793309884
5,1,1,+3,0.360389529610984,298.8469174627098
5,1,1,+3,0.3273168944870122,299.17423435719684
5,1,1,+3,0.3370486038038507,299.5112829610007
5,1,1,+3,0.3117754554259591,299.82305841642665
5,1,1,+3,0.33625307417241856,300.15931149059907
5,1,1,+3,0.334840216091834,300.4941517066909
5,2,1,0,0.6591118306969292,301.15326353738783
5,2,1,0,0.5898513062275015,301.74311484361533
5,2,1,+8,0.40065085398964584,302.143765697605
5,1,1,+3,0.7031206654501148,302.8468863630551
5,1,1,+3,0.3933794396580197,303.2402658027131
5,1,1,+3,0.4150723937782459,303.65533819649136
6,1,0,0,1.199749461025931,312.28613253188087
6,1,0,0,0.3933051114436239,312.6794376433245
6,1,0,0,0.3426023832289502,313.02204002655344
6,1,0,-6,0.3523773211054504,313.3744173476589
6,1,0,-6,0.3684322157641873,313.7428495634231
6,1,0,0,0.3347441181540489,314.0775936815771
6,1,0,0,0.35226318531204015,314.42985686688917
6,1,0,0,0.34574687108397484,314.77560373797314
6,1,0,0,0.32790965418098494,315.1035133921541
6,1,0,0,0.3517711885506287,315.45528458070476
6,1,0,0,0.35108979465439916,315.80637437535916
6,2,0,-2,0.33528120949631557,316.14165558485547
6,2,0,-2,0.40166905720252544,316.543324642058
6,2,0,-2,0.3822078154189512,316.92553245747695
6,2,0,-2,0.36967558070318773,317.29520803818014
6,2,0,-2,0.3508173615555279,317.64602539973566
6,2,0,-2,0.37569616618566215,318.0217215659213
6,2,0,-2,0.3973769914591685,318.4190985573805
6,2,0,-2,0.33892391400877386,318.75802247138927
6,1,0,0,0.3697169432416558,319.1277394146309
6,1,0,0,0.3820414321962744,319.5097808468272
6,1,0,0,0.3526578401797451,319.86243868700694
6,1,0,0,0.34432281710905954,320.206761504116
6,1,0,-6,0.3464478576788679,320.55320936179487
6,1,0,0,0.3721424065879546,320.9253517683828
6,1,0,0,0.3839898267178796,321.3093415951007
6,1,0,-6,0.33646050898823887,321.64580210408894
6,2,0,-2,0.6097379914717749,322.2555400955607
6,2,0,-2,0.3982222805498168,322.65376237611054
