Trial,Resp,LR,Outcome,RT,respOnset
1,1,0,-34,3.7684041638858616,19.643615797162056
1,2,0,-7,1.2247806540108286,20.868396451172885
1,1,0,0,0.9996196510037407,21.868016102176625
1,2,0,-7,0.8328535690670833,22.70086967124371
1,1,0,0,0.7979914587922394,23.498861130035948
1,2,0,-7,0.7757244046661071,24.274585534702055
1,1,0,0,0.7244942260440439,24.9990797607461
1,2,0,-7,0.7557154977112077,25.754795258457307
1,1,0,0,0.7050224104314111,26.459817668888718
1,2,0,-7,0.7112435887684114,27.17106125765713
1,1,0,0,0.6956738490262069,27.866735106683336
1,2,0,-7,0.6723556260112673,28.539090732694604
1,1,0,0,0.5915782710071653,29.13066900370177
1,2,0,-7,1.1287936934968457,30.259462697198614
1,1,0,0,2.288141570694279,32.54760426789289
2,1,0,-4,0.7314179459935986,45.29823185928399
2,2,0,-2,0.6817135172896087,45.979945376573596
2,1,0,0,0.9684633776196279,46.948408754193224
2,2,0,-2,0.542235842498485,47.49064459669171
2,1,0,-4,0.8404776536626741,48.33112225035438
2,2,0,-2,1.083525321970228,49.41464757232461
2,1,0,-4,0.6996794867445715,50.11432705906918
2,2,0,-2,0.6000610175542533,50.714388076623436
2,1,0,0,1.0078918527578935,51.72227992938133
2,2,0,-2,0.7129049333161674,52.4351848626975
2,1,0,0,0.7511960933916271,53.186380956089124
2,2,0,-2,0.7527824876597151,53.93916344374884
2,1,0,-4,0.7672205103444867,54.706383954093326
2,2,0,-2,0.7078568345168605,55.414240788610186
2,1,0,0,0.6687676568399183,56.083008445450105
2,2,0,-2,1.1267289862735197,57.209737431723624
2,1,0,0,0.6356480611721054,57.84538549289573
2,2,0,-2,1.035997248312924,58.881382741208654
2,1,0,-4,0.6655391998938285,59.54692194110248
3,1,0,+27,0.7078776712878607,68.35411672579357
3,2,0,+5,1.184033241821453,69.53814996761503
3,1,0,-4,1.0744227590039372,70.61257272661896
3,2,0,+5,0.9834353817277588,71.59600810834672
3,1,0,-4,0.870333960687276,72.466342069034
3,2,0,+5,0.9626642218208872,73.42900629085489
3,1,0,-4,0.7567588916863315,74.18576518254122
3,2,0,+5,0.7938536474830471,74.97961883002426
3,1,0,+27,0.7096049470710568,75.68922377709532
3,2,0,+5,2.951171027030796,78.64039480412612
4,1,0,+30,1.1385869801742956,93.2436052854755
4,2,0,+50,0.7727960595511831,94.01640134502668
4,1,0,+30,0.7959914388484322,94.81239278387511
4,2,0,+50,0.6354238325729966,95.44781661644811
4,1,0,+14,0.7759993257350288,96.22381594218314
4,2,0,+50,0.6002155829337426,96.82403152511688
4,1,0,+30,1.2095881532877684,98.03361967840465
4,2,0,-15,0.9785633070860058,99.01218298549065
4,1,0,+14,0.7713172701769508,99.7835002556676
4,2,0,-15,0.6496273637167178,100.43312761938432
4,1,0,+30,0.7504008747637272,101.18352849414805
4,2,0,-15,0.7220525908051059,101.90558108495316
4,1,0,+30,0.6941406351979822,102.59972172015114
4,2,0,+50,0.6727285110391676,103.2724502311903
5,1,0,+10,0.5057024358538911,114.16209957620595
5,2,0,+35,0.567843001394067,114.72994257760001
5,1,0,+30,0.6711645085597411,115.40110708615975
5,2,0,+35,0.5505696215550415,115.9516767077148
5,1,0,+30,0.5450522287865169,116.49672893650131
5,2,0,+35,0.5362348498310894,117.0329637863324
5,1,0,+10,0.9819494393886998,118.0149132257211
5,2,0,+35,0.6317945008049719,118.64670772652607
5,1,0,+30,0.6887631909339689,119.33547091746004
5,2,0,-10,0.6603085460956208,119.99577946355566
5,1,0,+30,0.7072018753970042,120.70298133895267
5,2,0,+35,0.6802667605807073,121.38324809953338
6,1,0,+16,0.7690622329246253,136.86207015591208
6,2,0,+13,0.5676417864742689,137.42971194238635
6,1,0,+16,0.54735858051572,137.97707052290207
6,2,0,+13,0.5992297232733108,138.57630024617538
6,1,0,0,0.5503609428415075,139.1266611890169
6,2,0,+13,0.544422771432437,139.67108396044932
6,1,0,+16,1.0549500103807077,140.72603397083003
6,2,0,+13,0.9764923799666576,141.7025263507967
6,1,0,0,0.8153547166148201,142.5178810674115
6,2,0,+13,0.6574287164257839,143.1753097838373
6,1,0,+16,0.7037995713180862,143.87910935515538
7,1,0,+10,0.6446091206744313,164.6209904748248
7,2,0,+30,0.680979565018788,165.30197003984358
7,1,0,+2,0.8416799669503234,166.1436500067939
7,2,0,-5,0.5655920071294531,166.70924201392336
7,1,0,+10,0.5991585050942376,167.3084005190176
7,2,0,-5,0.6170890209614299,167.92548953997903
7,1,0,+10,0.6332729792338796,168.5587625192129
7,2,0,-5,0.5508000701665878,169.1095625893795
7,1,0,+2,0.5526262428611517,169.66218883224064
7,2,0,-5,1.16861806740053,170.83080689964117
7,1,0,+10,0.6865336554474197,171.5173405550886
7,2,0,-5,0.8246497866348363,172.34199034172343
7,1,0,+2,0.7432488831691444,173.08523922489258
7,2,0,+30,0.8011135548586026,173.88635277975118
8,1,0,+38,1.7462611974333413,189.2128218971775
8,2,0,+30,0.6633507159422152,189.8761726131197
8,1,0,+22,0.671606745920144,190.54777935903985
8,2,0,+30,0.6341496789827943,191.18192903802264
8,1,0,+22,0.6296626183320768,191.81159165635472
8,2,0,+30,0.6325822555227205,192.44417391187744
8,1,0,+22,0.647775067249313,193.09194897912676
8,2,0,+30,0.699780871742405,193.79172985086916
8,1,0,+22,0.6537751269643195,194.44550497783348
8,2,0,+30,0.6062881048419513,195.05179308267543
8,1,0,+22,0.7131117461249232,195.76490482880035
8,2,0,+30,0.6465578260831535,196.4114626548835
8,1,0,+22,0.6289765595574863,197.040439214441
8,2,0,+30,0.57136877119774,197.61180798563873
8,1,0,+22,0.6818671497167088,198.29367513535544
8,2,0,+30,0.5995341890957206,198.89320932445116
8,1,0,+38,0.5900646499940194,199.48327397444518
8,2,0,+30,0.6823152959113941,200.16558927035658
8,1,0,+22,0.5933941808762029,200.75898345123278
8,2,0,+30,0.5823186547495425,201.34130210598232
8,1,0,+38,0.5510883640963584,201.89239047007868
8,2,0,+30,0.6395348981604911,202.53192536823917
8,1,0,+22,0.5913587074028328,203.123284075642
8,2,0,+30,0.5443105016020127,203.66759457724402
9,2,1,+12,0.7008939289371483,212.59605382481823
9,1,1,+50,0.8548584529780783,213.4509122777963
9,2,1,+12,0.7594409274170175,214.21035320521332
9,1,1,+50,0.7124281753203832,214.9227813805337
9,2,1,+25,0.6555885488633066,215.578369929397
9,1,1,+50,0.664078448258806,216.24244837765582
9,2,1,+25,0.6401301459409297,216.88257852359675
9,1,1,-15,0.6173263114178553,217.4999048350146
9,2,1,+12,0.6470905634923838,218.146995398507
9,1,1,+50,0.6557207224541344,218.80271612096112
9,2,1,+12,0.6816267492249608,219.48434287018608
9,1,1,+50,0.6075585264479741,220.09190139663406
9,2,1,+25,0.7026249367045239,220.79452633333858
10,2,1,+5,3.1012260112911463,242.69006409024587
10,1,1,-3,0.9534130023675971,243.64347709261347
10,2,1,+5,0.8303295196965337,244.47380661231
10,1,1,+25,0.7601727027213201,245.23397931503132
10,2,1,+5,0.7551476176595315,245.98912693269085
10,1,1,-3,0.7340950057841837,246.72322193847504
10,2,1,+5,0.6314657772891223,247.35468771576416
11,1,0,+6,1.9185729728778824,262.7460702454555
11,2,0,+10,0.9926054310053587,263.73867567646084
11,1,0,+2,0.6822481206618249,264.42092379712267
11,2,0,+10,0.61964261502726,265.04056641214993
11,1,0,+6,0.6022914859931916,265.6428578981431
11,2,0,-8,0.5336181233869866,266.1764760215301
11,1,0,+6,0.527854421234224,266.70433044276433
11,2,0,+10,0.9523832922568545,267.6567137350212
11,1,0,+2,0.9204258913523518,268.57713962637354
11,2,0,-8,0.5351755949668586,269.1123152213404
11,2,0,+10,1.0580941871739924,270.1704094085144
11,2,0,+10,0.7990227239206433,270.96943213243503
11,2,0,+10,0.7369580415543169,271.70639017398935
11,2,0,+10,0.7837677128263749,272.4901578868157
11,2,0,+10,0.7983061874983832,273.2884640743141
11,2,0,-8,0.7927981245447882,274.0812621988589
11,2,0,+10,0.5747023450676352,274.65596454392653
11,1,0,+6,1.4725175308412872,276.1284820747678
11,1,0,+2,0.7117138158646412,276.84019589063246
11,1,0,+6,0.6882192576886155,277.5284151483211
11,1,0,+6,0.6872875114786439,278.2157026597997
11,1,0,+2,0.6486654508626089,278.8643681106623
12,2,1,+8,0.8827299789409153,287.1713296478265
12,1,1,+5,0.6163830583682284,287.7877127061947
12,2,1,+8,0.5735062516760081,288.36121895787073
12,1,1,+5,0.577296057716012,288.93851501558674
12,2,1,+8,0.5895322235883214,289.52804723917507
12,1,1,+5,0.5369787539239042,290.06502599309897
12,2,1,+8,0.8243033362668939,290.88932932936586
12,1,1,+5,0.5292187638115138,291.4185480931774
12,2,1,-9,0.5579722765251063,291.9765203697025
12,1,1,+5,0.534730558632873,292.51125092833536
12,2,1,+8,1.1075280488003045,293.61877897713566
12,1,1,+5,0.9251611274085008,294.54394010454416
12,2,1,-9,0.6312959730857983,295.17523607762996
12,1,1,+5,0.6495035870466381,295.8247396646766
12,2,1,+8,0.5997151891933754,296.42445485387
12,1,1,+5,0.6467892076470889,297.07124406151706
12,2,1,+8,0.5477949088672176,297.6190389703843
12,1,1,+5,0.5722190362284891,298.19125800661277
13,2,1,-7,0.7146626867470331,308.7193951238296
13,1,1,-2,0.67113869584864,309.39053381967824
13,2,1,-7,0.7132019351120107,310.10373575479025
13,1,1,-2,0.6705272762919776,310.7742630310822
13,2,1,-7,0.6725512429256923,311.4468142740079
13,1,1,-2,0.6637969962903298,312.11061127029825
13,2,1,-7,0.8412958860280924,312.95190715632634
13,1,1,-2,0.5343716684146784,313.486278824741
13,2,1,-7,0.6100660930387676,314.0963449177798
13,1,1,-2,0.9904290759586729,315.08677399373846
