Trial,Resp,LR,Outcome,RT,respOnset
1,1,0,-1,3.3358161238138564,11.417491015279666
1,2,0,+2,0.7396043126937002,12.157095327973366
1,1,0,-1,0.8322959518991411,12.989391279872507
1,2,0,+2,0.8008308588759974,13.790222138748504
1,1,0,-1,0.788609309704043,14.578831448452547
1,2,0,+2,0.7031704249675386,15.282001873420086
1,1,0,+42,0.799862104060594,16.08186397748068
1,2,0,+2,1.0395304820267484,17.121394459507428
1,1,0,-1,0.7043559444718994,17.825750403979328
1,2,0,+2,0.7915012682205997,18.617251672199927
1,1,0,-1,0.7293591477209702,19.346610819920897
1,2,0,+2,0.7823542327387258,20.128965052659623
1,1,0,-1,0.7207855901797302,20.849750642839354
1,2,0,+2,0.7138310814625584,21.563581724301912
1,1,0,+42,0.7362778917886317,22.299859616090544
1,1,0,-1,2.3568836635677144,24.656743279658258
1,1,0,-1,0.7600315102026798,25.416774789860938
2,1,0,+18,0.9919514048960991,37.38746366003761
2,2,0,+40,0.7330926633439958,38.12055632338161
2,1,0,+18,0.7609561033896171,38.88151242677122
2,2,0,+40,0.823844927130267,39.70535735390149
2,1,0,+18,0.7451904357294552,40.450547789630946
2,2,0,+40,0.7738117747940123,41.22435956442496
2,1,0,+33,0.7376860849326476,41.962045649357606
2,2,0,+40,0.7448713530902751,42.70691700244788
2,1,0,+18,0.7096065020305105,43.41652350447839
2,2,0,-25,0.6402187799685635,44.056742284446955
2,1,0,+18,0.6077454355545342,44.66448772000149
2,2,0,+40,0.5616128040710464,45.226100524072535
2,1,0,+18,0.8322480584611185,46.058348582533654
2,1,0,+18,0.6543812595773488,46.712729842111
2,1,0,+18,0.7283123327651992,47.4410421748762
2,1,0,+33,0.6413172204047441,48.082359395280946
2,1,0,+18,0.6636278140358627,48.74598720931681
2,1,0,+18,0.6615662167896517,49.40755342610646
2,1,0,+18,0.6887121874606237,50.096265613567084
2,1,0,+33,0.6314978099544533,50.72776342352154
2,1,0,+18,0.6769524685223587,51.404715892043896
3,1,0,-22,0.5603299426147714,61.85632107051788
3,2,0,-6,0.5841488703736104,62.44046994089149
3,1,0,+4,0.5674595424789004,63.00792948337039
3,2,0,-6,0.6473623745841905,63.65529185795458
3,1,0,-22,0.5603831231128424,64.21567498106742
3,2,0,-6,0.6419333048979752,64.8576082859654
3,1,0,+4,0.6061577972141095,65.46376608317951
3,2,0,-6,0.6075324027333409,66.07129848591285
3,1,0,-22,0.6325769685790874,66.70387545449194
3,2,0,-6,0.5999235570197925,67.30379901151173
3,1,0,+4,0.6504965995554812,67.95429561106721
3,2,0,-6,0.6291429428383708,68.58343855390558
3,1,0,-22,0.6083322862978093,69.19177084020339
3,2,0,-6,0.6492750044562854,69.84104584465967
3,1,0,-22,0.5675086798728444,70.40855452453252
3,2,0,-6,0.6231089844950475,71.03166350902757
3,1,0,-22,0.5882866817410104,71.61995019076858
3,2,0,-6,0.5999919762834907,72.21994216705207
3,2,0,-6,4.603657383588143,76.82359955064021
3,2,0,-6,0.5750298246275634,77.39862937526777
3,2,0,-6,0.8368766226340085,78.23550599790178
4,1,0,+12,0.5883336422848515,86.33669344556984
4,2,0,+17,0.6554809439694509,86.99217438953929
4,1,0,+5,0.6263424173230305,87.61851680686232
4,2,0,+17,0.8131158512551337,88.43163265811745
4,1,0,+12,0.5907239630469121,89.02235662116436
4,2,0,+17,0.8179366114200093,89.84029323258437
4,1,0,+5,0.9842548580490984,90.82454809063347
4,2,0,-5,0.5940768187283538,91.41862490936182
4,1,0,+12,0.8040988123393618,92.22272372170119
4,2,0,+17,0.6080343514331616,92.83075807313435
5,1,0,+6,0.5745639515225776,108.9365305454703
5,2,0,+4,0.5830569608951919,109.5195875063655
5,1,0,+6,0.6345539747271687,110.15414148109267
5,2,0,+4,0.5884882076643407,110.742629688757
5,1,0,+6,0.5942379149491899,111.3368676037062
5,2,0,+4,0.5896774590946734,111.92654506280087
5,1,0,+6,0.5424715779954568,112.46901664079633
5,2,0,+4,0.5282167323748581,112.99723337317118
5,1,0,+6,0.5286882034270093,113.5259215765982
5,2,0,+4,0.5599542585550807,114.08587583515327
5,1,0,+6,0.9755876905401237,115.0614635256934
5,2,0,+4,0.5360510507016443,115.59751457639504
5,1,0,-8,0.5867587548564188,116.18427333125146
5,2,0,+4,0.6016116472310387,116.7858849784825
5,1,0,+6,0.5571201454731636,117.34300512395566
5,2,0,+4,0.7030124386656098,118.04601756262127
5,2,0,+4,0.6151938069378957,118.66121136955917
5,2,0,+4,0.6244748820317909,119.28568625159096
5,2,0,+4,0.5834541037329473,119.8691403553239
5,2,0,+4,0.5775212192675099,120.44666157459142
5,2,0,+4,0.591187970188912,121.03784954478033
5,2,0,+4,0.574664403393399,121.61251394817373
5,2,0,+4,0.5777473139460199,122.19026126211975
5,2,0,+4,0.6304817836498842,122.82074304576963
5,2,0,+4,0.5763033561524935,123.39704640192213
6,2,0,+3,1.0949507195036858,133.23734429950127
6,1,0,+5,0.6076456055161543,133.84498990501743
6,2,0,+3,0.7769052592338994,134.62189516425133
6,1,0,-10,0.847069229115732,135.46896439336706
6,2,0,+3,0.6616231292136945,136.13058752258075
6,1,0,+5,0.6820108301471919,136.81259835272795
6,2,0,+3,0.6396300631458871,137.45222841587383
6,1,0,+5,0.5853735755081289,138.03760199138196
6,2,0,+3,0.714284514717292,138.75188650609925
6,1,0,+5,0.5879781729890965,139.33986467908835
6,2,0,+3,0.8093994404771365,140.1492641195655
6,1,0,+5,1.2347689356538467,141.38403305521933
6,2,0,+3,0.700071653642226,142.08410470886156
