Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,+2,2.226425204658881,209.00051998649724
1,1,1,+5,1.487005002098158,210.4875249885954
1,2,1,+2,4.6709368589217775,215.15846184751717
1,1,1,+5,0.5437852281611413,215.70224707567832
1,2,1,+2,6.1601661095628515,221.86241318524117
1,1,1,+5,0.6562447519390844,222.51865793718025
1,2,1,+2,1.888330718909856,224.4069886560901
1,1,1,+5,0.6952222817926668,225.10221093788277
2,1,0,-5,1.4583497642888688,234.31837045180146
2,2,0,-3,0.6006410264526494,234.9190114782541
2,1,0,-5,1.2978051717509516,236.21681665000506
2,2,0,-3,0.8220352371572517,237.0388518871623
2,1,0,-5,1.7616343873087317,238.80048627447104
2,2,0,-3,0.3416712590260431,239.14215753349708
2,1,0,-5,4.864670088456478,244.00682762195356
2,2,0,-3,0.3497823645011522,244.3566099864547
3,2,1,0,0.8085970689426176,255.0843152536545
3,1,1,-2,0.5859551393077709,255.67027039296227
3,2,1,0,0.7782269952585921,256.44849738822086
3,1,1,-2,0.4615200649132021,256.91001745313406
3,2,1,0,1.4141838761861436,258.3242013293202
3,1,1,-2,0.8481738894479349,259.17237521876814
3,2,1,0,1.9923516577109694,261.1647268764791
3,1,1,-2,0.5846685458673164,261.7493954223464
3,2,1,0,2.5990994157036766,264.3484948380501
3,1,1,-2,0.7354316696873866,265.0839265077375
4,2,1,0,0.7040576986037195,277.17291075515095
4,1,1,+18,0.8464599865255877,278.01937074167654
4,2,1,+20,1.0400828121928498,279.0594535538694
4,1,1,+18,0.3916325710597448,279.45108612492913
4,2,1,0,2.7139629441080615,282.1650490690372
4,1,1,+18,0.5258102397783659,282.69085930881556
4,2,1,+20,2.5998479847912677,285.29070729360683
4,1,1,+18,0.6410656240186654,285.9317729176255
4,2,1,+20,1.3280878553632647,287.25986077298876
4,1,1,+18,0.39917517447611317,287.6590359474649
5,1,0,0,0.7144720457145013,301.9310265255044
5,2,0,-7,0.6712207989767194,302.60224732448114
5,1,0,0,1.160479283251334,303.7627266077325
5,2,0,-7,0.47134538425598294,304.23407199198846
5,1,0,-12,0.6558827517437749,304.88995474373223
5,2,0,-7,0.8810636585694738,305.7710184023017
5,1,0,-12,1.13479344220832,306.90581184451
5,2,0,-7,0.600313235889189,307.5061250803992
5,1,0,-12,1.6248281743028201,309.13095325470204
5,2,0,-7,0.9914388823090121,310.12239213701105
6,1,0,0,0.7148272040067241,324.50559296499705
6,2,0,+3,0.624712172546424,325.1303051375435
6,1,0,+8,0.8162796208634973,325.94658475840697
6,2,0,+3,0.6070724385790527,326.553657196986
6,1,0,+8,0.8976344967959449,327.45129169378197
6,2,0,+3,0.5674113379209302,328.0187030317029
6,1,0,+8,7.4549605220672674,335.47366355377017
6,2,0,+3,0.4906166070140898,335.96428016078426
