Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,+33,1.4563556446228176,5.2595436333213
1,1,1,-25,1.4666194188175723,6.7261630521388724
1,1,1,+40,1.0334253244800493,7.759588376618922
1,1,1,-25,0.8498082456644624,8.609396622283384
1,1,1,+40,0.850045743980445,9.45944236626383
1,1,1,+40,0.8663115394301713,10.325753905694
1,2,1,+18,0.6162266782484949,10.941980583942495
1,1,1,+40,0.6500597900012508,11.592040373943746
1,2,1,+18,0.833193565485999,12.425233939429745
1,1,1,+40,1.0668283718405291,13.492062311270274
1,1,1,+40,0.6163890379248187,14.108451349195093
1,1,1,+40,0.5512824337929487,14.659733782988042
1,1,1,+40,0.565062616020441,15.224796399008483
1,1,1,+40,0.6499333004467189,15.874729699455202
1,1,1,+40,0.5210699426243082,16.39579964207951
1,1,1,-25,0.6622854728484526,17.058085114927962
1,1,1,-25,0.6999880307121202,17.758073145640083
1,2,1,+18,0.8664682355010882,18.62454138114117
1,2,1,+33,0.5834507923573256,19.207992173498496
1,1,1,+40,0.6497943507274613,19.857786524225958
2,1,0,+10,0.9491549934027717,28.05700334638823
2,2,0,-5,0.6665838507469743,28.723587197135203
2,1,0,+10,0.5494413505075499,29.273028547642753
2,1,0,+10,0.7170089875580743,29.990037535200827
2,1,0,+10,0.6163610969670117,30.60639863216784
2,1,0,+10,0.5669754395494238,31.173374071717262
2,1,0,+10,0.5666156051447615,31.739989676862024
2,2,0,-5,0.6665064466651529,32.40649612352718
2,1,0,+10,0.5499692083103582,32.956465331837535
2,1,0,+10,0.6827677112305537,33.63923304306809
2,1,0,+10,0.5500541639048606,34.18928720697295
2,1,0,+10,0.5341096895281225,34.72339689650107
2,2,0,-5,0.6325464678229764,35.35594336432405
2,1,0,-37,0.7833215843420476,36.139264948666096
2,1,0,+10,0.5838064732961357,36.72307142196223
2,2,0,-5,1.2490219718310982,37.97209339379333
2,2,0,-5,0.7170203148853034,38.68911370867863
2,1,0,+10,0.5663210923084989,39.25543480098713
2,1,0,+10,0.6001534487586468,39.85558824974578
2,1,0,+10,0.5662451985990629,40.42183344834484
2,2,0,-5,0.6169984530424699,41.03883190138731
3,1,0,0,1.882695517851971,50.454352201893926
3,2,0,-7,0.8160868978593498,51.270439099753276
3,1,0,-34,1.000334158889018,52.27077325864229
3,2,0,-7,0.8168039234587923,53.087577182101086
3,1,0,0,1.3829082845477387,54.470485466648825
3,2,0,-7,1.9492837485158816,56.419769215164706
3,1,0,-34,1.15005280461628,57.569822019780986
3,2,0,-7,3.049947497434914,60.6197695172159
3,1,0,-34,0.7163829588098451,61.336152476025745
3,2,0,-7,0.7667688274523243,62.10292130347807
4,1,0,+2,0.715923820855096,71.95127548614983
4,2,0,-1,1.0668223305838183,73.01809781673364
4,1,0,+2,1.3332794652087614,74.3513772819424
4,2,0,-1,1.3829158360604197,75.73429311800282
4,1,0,+2,1.0337364510633051,76.76802956906613
4,2,0,-1,1.132561759906821,77.90059132897295
4,1,0,+2,1.249850006075576,79.15044133504853
4,2,0,-1,1.0833445034222677,80.2337858384708
4,1,0,+2,0.9998176285298541,81.23360346700065
4,2,0,-1,1.0000015103723854,82.23360497737303
4,1,0,+2,0.7003002899000421,82.93390526727308
4,2,0,-1,0.7330512553453445,83.66695652261842
4,1,0,-30,1.0829899553209543,84.74994647793937
4,1,0,+2,1.1497216663556173,85.89966814429499
4,1,0,+2,0.6170890724752098,86.5167572167702
4,1,0,+2,0.9996284606168047,87.516385677387
5,1,0,-4,1.0828370350645855,95.89900926616974
5,2,0,-3,0.7329972613370046,96.63200652750675
5,1,0,-4,0.6333869624650106,97.26539348997176
5,2,0,-3,0.5331230711890385,97.7985165611608
5,1,0,-4,1.0664855287177488,98.86500208987854
5,2,0,-3,0.6330807444173843,99.49808283429593
5,1,0,-4,0.6013881374383345,100.09947097173426
5,2,0,-3,0.6489840627182275,100.74845503445249
5,1,0,-4,0.649656911380589,101.39811194583308
5,2,0,-3,0.5665710506727919,101.96468299650587
5,2,0,-3,1.0333516963291913,102.99803469283506
5,2,0,-3,1.0328993547009304,104.030934047536
5,2,0,-3,0.6499854065477848,104.68091945408378
5,1,0,-4,0.6179533543763682,105.29887280846015
5,1,0,-4,0.9991168390261009,106.29798964748625
5,1,0,-4,0.6659872732125223,106.96397692069877
5,2,0,-3,1.3167074517114088,108.28068437241018
5,1,0,-4,1.083333931164816,109.364018303575
6,2,1,+6,2.066344691091217,119.8632153783692
6,1,1,+4,1.6826298943487927,121.545845272718
6,2,1,+6,2.1161558819003403,123.66200115461834
6,1,1,+4,1.8333774473285303,125.49537860194687
6,1,1,+4,1.2997268958715722,126.79510549781844
6,2,1,+6,0.66689006856177,127.46199556638021
6,2,1,+6,1.1172210368094966,128.5792166031897
6,1,1,+4,0.749240024597384,129.3284566277871
6,1,1,+4,0.7830602985341102,130.1115169263212
6,2,1,+6,0.6999657534761354,130.81148267979734
6,1,1,+4,0.716647642897442,131.52813032269478
6,1,1,+4,0.7163395370589569,132.24446985975374
6,1,1,+4,1.0335786222713068,133.27804848202504
7,2,1,+2,2.2993225069949403,142.84331838984508
7,1,1,-4,0.7499502537539229,143.593268643599
7,2,1,+2,0.7663765212055296,144.35964516480453
7,1,1,-4,0.6998094350565225,145.05945459986106
7,2,1,+2,0.7001620953669772,145.75961669522803
7,1,1,-4,0.700046178069897,146.45966287329793
7,2,1,+2,0.6667095849988982,147.12637245829683
7,1,1,-4,0.6832804657751694,147.809652924072
7,2,1,+2,0.649852875736542,148.45950579980854
7,1,1,-4,0.6669115906115621,149.1264173904201
7,2,1,+2,0.6326559662120417,149.75907335663214
7,1,1,-4,0.6002878674771637,150.3593612241093
7,2,1,+2,1.2663650049362332,151.62572622904554
7,2,1,+2,0.6174557032063603,152.2431819322519
7,1,1,-4,0.5823871478205547,152.82556908007246
7,1,1,-4,0.5666552510811016,153.39222433115356
7,2,1,+10,0.6164570024702698,154.00868133362383
7,1,1,+18,0.5833488455973566,154.59203017922118
8,2,1,+24,0.8997342209331691,162.74132668983657
8,1,1,+35,0.9664009883999825,163.70772767823655
8,1,1,+35,1.166220051702112,164.87394772993866
8,2,1,+40,0.6001104045426473,165.4740581344813
8,1,1,+35,1.0166358246933669,166.49069395917468
8,1,1,+35,0.8833049329696223,167.3739988921443
8,2,1,+24,1.132755458704196,168.5067543508485
8,2,1,+40,0.8167529501952231,169.32350730104372
8,1,1,+35,1.0167619365965948,170.3402692376403
8,1,1,+35,0.6664841693127528,171.00675340695307
8,2,1,+40,0.6662410073913634,171.67299441434443
8,2,1,+24,0.6669070597272366,172.33990147407167
8,2,1,+24,0.550993206910789,172.89089468098246
8,1,1,+35,0.9487898730440065,173.83968455402646
8,1,1,+35,1.1001449531177059,174.93982950714417
8,2,1,+24,0.9830639988649637,175.92289350600913
8,1,1,+35,0.8500295078847557,176.7729230138939
9,2,1,+16,0.9159547069575638,185.25492884300184
9,1,1,+13,1.1164413328515366,186.37137017585337
9,2,1,+16,1.2502793152816594,187.62164949113503
9,1,1,+13,1.14977490529418,188.7714243964292
9,2,1,+16,1.5164109753677621,190.28783537179697
9,1,1,+13,1.1001740269130096,191.38800939870998
9,2,1,+16,0.6660016212845221,192.0540110199945
9,1,1,+13,0.6832109909737483,192.73722201096825
9,2,1,+16,0.6003637611865997,193.33758577215485
9,1,1,+13,0.6664966294774786,194.00408240163233
9,2,1,+16,1.183237610384822,195.18732001201715
9,1,1,+13,1.1998507800744846,196.38717079209164
10,2,1,+2,0.8826067864429206,207.06909951928537
10,1,1,-5,1.233042759820819,208.3021422791062
10,2,1,+2,1.1010809756116942,209.4032232547179
10,1,1,-5,0.849164848215878,210.25238810293376
10,1,1,-5,0.7507560108788311,211.0031441138126
10,2,1,+2,0.7327922350959852,211.73593634890858
10,1,1,+30,0.9161978688789532,212.65213421778753
10,2,1,+2,0.9832743111765012,213.63540852896404
10,1,1,+30,1.3163204315351322,214.95172896049917
10,2,1,+2,3.632699010428041,218.5844279709272
10,2,1,+10,1.3336430753115565,219.91807104623877
10,2,1,+10,0.666398080997169,220.58446912723593
11,1,0,0,1.6830410796683282,230.31682034826372
11,2,0,+8,0.8997319554910064,231.21655230375472
11,1,0,0,0.8663247547810897,232.08287705853581
11,2,0,+8,0.6671453131129965,232.7500223716488
11,2,0,+8,0.7160620152717456,233.46608438692056
11,2,0,+8,0.8164837352233008,234.28256812214386
11,1,0,0,0.6836516275070608,234.96621974965092
11,1,0,+22,0.6331362487981096,235.59935599844903
11,1,0,+22,1.0000067964429036,236.59936279489193
11,1,0,+22,0.8497685997281224,237.44913139462005
11,2,0,+8,0.5828814008273184,238.03201279544737
11,2,0,+8,0.6168640343239531,238.64887682977132
11,1,0,0,1.966561837703921,240.61543866747525
11,2,0,+8,0.7665241551585495,241.3819628226338
11,1,0,0,0.800073703750968,242.18203652638476
11,2,0,+8,0.833361966535449,243.0153984929202
11,2,0,+8,0.566120596951805,243.58151908987202
11,1,0,0,1.0502816562075168,244.63180074607953
11,2,0,+8,0.6997267449041829,245.33152749098372
12,1,1,+7,1.4824932856718078,258.8301623483421
12,2,1,+12,0.7665498305577785,259.5967121788999
12,1,1,+7,1.1661838040454313,260.76289598294534
12,2,1,+12,1.183321433258243,261.9462174162036
12,1,1,+7,1.0501623407471925,262.9963797569508
12,2,1,+12,2.2825197918573394,265.2788995488081
12,1,1,+7,1.0836390162585303,266.36253856506664
12,2,1,+12,1.066436820779927,267.42897538584657
12,2,1,0,4.299519981723279,271.72849536756985
13,2,1,+6,0.5496407132595778,279.3777048459742
13,1,1,+10,1.3829566148342565,280.7606614608085
13,2,1,+6,1.032963920966722,281.7936253817752
13,1,1,+10,0.9997541951015592,282.79337957687676
13,2,1,+6,1.083629954373464,283.8770095312502
13,1,1,-8,0.9165965939173475,284.79360612516757
13,2,1,+6,0.6660590135725215,285.4596651387401
13,1,1,+10,0.6167953147087246,286.0764604534488
13,2,1,+6,0.5345884617418051,286.6110489151906
13,2,1,+6,0.7155496383784339,287.32659855356906
13,2,1,+6,0.7333065000129864,288.05990505358204
13,2,1,+2,0.5328904815251008,288.59279553510714
13,1,1,+10,0.8502877730643377,289.4430833081715
13,1,1,+10,0.7334329894511029,290.1765162976226
13,1,1,+10,0.5662584139499813,290.74277471157257
13,2,1,+6,1.0332270946819335,291.7760018062545
13,2,1,+6,0.5501897154608741,292.3261915217154
13,1,1,+10,0.5496388252358884,292.87583034695126
13,2,1,+6,1.4997944072820246,294.3756247542333
13,2,1,+2,0.5999117972096428,294.97553655144293
13,2,1,+2,0.6164418992120773,295.591978450655
13,1,1,+10,0.8501865814905614,296.44216503214557
14,1,0,0,0.6662976444931701,304.75802632560953
14,2,0,-2,0.9995646495372057,305.75759097514674
14,1,0,-4,0.6331532399635762,306.3907442151103
14,2,0,-2,0.6332982309395447,307.02404244604986
14,1,0,0,0.6501032116357237,307.6741456576856
14,2,0,-2,0.6834794507594779,308.35762510844506
14,1,0,0,0.616508731036447,308.9741338394815
14,2,0,-2,0.8162179182982072,309.7903517577797
14,1,0,0,0.566602767445147,310.35695452522486
14,2,0,-2,0.6665426944382489,311.0234972196631
14,1,0,-4,0.5831827101064846,311.6066799297696
14,2,0,-2,0.5667840060777962,312.1734639358474
14,1,0,0,0.5835432996973395,312.75700723554473
14,2,0,-2,0.6001062511932105,313.35711348673794
14,2,0,-2,1.4825861704302952,314.83969965716824
14,2,0,-2,1.0167634469689801,315.8564631041372
14,1,0,0,0.8998822325374931,316.7563453366747
14,1,0,0,1.183537031756714,317.9398823684314
14,2,0,-2,0.6659336568554863,318.6058160252869
15,2,1,+4,7.96509002847597,337.7706273237709
15,1,1,+3,0.7166231001028791,338.4872504238738
15,2,1,+4,0.9500200306065381,339.4372704544803
15,1,1,+3,0.6828190622618422,340.12008951674215
15,2,1,+4,1.0335397315211594,341.1536292482633
15,1,1,+3,0.9333188845776021,342.0869481328409
15,2,1,+4,1.0495351793942973,343.1364833122352
15,1,1,+3,0.600064717233181,343.7365480294684
15,2,1,+4,0.783054634812288,344.5196026642807
15,1,1,+3,0.6836251969216391,345.2032278612023
15,2,1,0,0.6995432407129556,345.9027711019153
15,1,1,+3,0.5838211989030242,346.4865923008183
15,2,1,0,0.7163331182673573,347.20292541908566
15,1,1,+3,0.7162122924346477,347.9191377115203
16,1,0,+15,2.6164192444412038,358.53513331047725
16,2,0,+25,0.9327200417174026,359.46785335219465
16,1,0,+15,0.7334699922939762,360.2013233444886
16,2,0,-3,1.1998998656636104,361.40122321015224
16,1,0,+5,0.6663214321015403,362.0675446422538
16,2,0,+25,0.5199953481787816,362.58753999043256
16,1,0,+5,0.546744292252697,363.13428428268526
16,2,0,+25,0.58336999011226,363.7176542727975
16,1,0,+5,0.5498442291282117,364.26749850192573
16,2,0,-3,0.6004321032669395,364.86793060519267
16,1,0,+5,1.0494407841470093,365.9173713893397
16,2,0,-3,0.6666359568480402,366.5840073461877
16,1,0,+5,0.5828734715469182,367.16688081773464
16,1,0,+5,0.9505350505933166,368.11741586832795
