Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,+12,1.7925919437548146,9.476560361450538
1,1,1,+17,3.9830379456980154,13.459598307148553
1,2,1,+12,1.2998805711977184,14.759478878346272
1,1,1,+17,1.01642362435814,15.775902502704412
1,2,1,+5,0.9499052461469546,16.725807748851366
1,2,1,+12,0.8666702411137521,17.59247798996512
1,1,1,-5,0.7498569913441315,18.34233498130925
1,2,1,+5,0.7664958365494385,19.10883081785869
1,1,1,-5,0.8171445012558252,19.925975319114514
1,2,1,+5,0.7497006729245186,20.675675992039032
1,1,1,+17,0.6999510278692469,21.37562701990828
1,2,1,+12,0.7163535075960681,22.091980527504347
1,1,1,+17,1.0496435449458659,23.141624072450213
2,1,0,+5,0.8324097081786022,32.340916788438335
2,2,0,+30,0.8162824846804142,33.15719927311875
2,1,0,+5,0.983611113158986,34.140810386277735
2,2,0,-8,1.1160546902101487,35.256865076487884
2,1,0,+5,1.0170198241248727,36.27388490061276
2,1,0,+15,1.0165406743763015,37.29042557498906
2,1,0,+15,1.100084540201351,38.39051011519041
2,2,0,+30,1.1171889425022528,39.50769905769266
2,1,0,+5,1.0986927781486884,40.60639183584135
2,2,0,+30,1.1166153975063935,41.723007233347744
2,1,0,+15,1.116428117500618,42.83943535084836
2,2,0,-8,1.0501834853785113,43.88961883622687
2,2,0,-8,1.0499678867636248,44.9395867229905
2,2,0,-8,1.049563497886993,45.98915022087749
3,1,0,+29,0.6660110609373078,54.98804844066035
3,2,0,+6,0.8162322663702071,55.80428070703056
3,2,0,+6,1.067037174012512,56.87131788104307
3,1,0,0,1.050243520643562,57.92156140168663
3,2,0,+6,1.0160116838524118,58.93757308553904
3,2,0,+6,1.2333859805949032,60.170959066133946
3,1,0,0,0.9333120881346986,61.104271154268645
3,2,0,+6,0.649415259831585,61.75368641410023
3,2,0,+6,0.9507034515263513,62.70438986562658
3,2,0,+6,1.1996468865545467,63.90403675218113
3,2,0,+6,1.2333674792898819,65.13740423147101
3,2,0,+6,0.9995612512575462,66.13696548272856
3,1,0,0,0.533416829071939,66.6703823118005
3,2,0,+6,0.6496342564933002,67.3200165682938
3,1,0,+29,0.6001107821939513,67.92012735048775
4,1,0,0,0.5493450674694031,79.7518204106018
4,2,0,+3,2.366758783813566,82.11857919441536
4,1,0,0,1.1496049939887598,83.26818418840412
4,2,0,+3,0.9332528079394251,84.20143699634355
4,1,0,+32,1.5498362999642268,85.75127329630777
4,2,0,+3,0.6843154141679406,86.43558871047571
4,1,0,0,1.3152133652474731,87.75080207572319
4,2,0,+3,0.7003354048356414,88.45113748055883
4,1,0,0,0.9995091451564804,89.45064662571531
4,2,0,+3,1.6008874655235559,91.05153409123886
