TrialNumber,P1_1,P1_2,SafeOption,P2_2,O2_2,O2_1,ProbNumber,O1_2,O1_1,EV2,EV1,ProbType,P2_1,ran,order,trialStartTime,samplingCount_total,samplingCount_risky,samplingCount_safe,switchCount,samplingDur_assigned,samplingDur_total,samplingEndTime,thinkOnset,decideOnset,leftRight,resp,safeChoice,resp_onset,rt,decideDur_total,assignedITI,sampling_pad,decide_pad,totalITI,ITI_onset,TrialEndTime
1,0.1,1,2,0,0,-5,MD1,-3,25,-3,-2,MD,0.9,1.0,0.0,178.098,11.0,6.0,5.0,8.0,20.0,19.5154,197.613,197.614,200.646,0.0,1.0,1.0,201.777,1.13161,23.9797,1.0587,0.484697,0.568392,2.11179,202.087,204.213
2,0.8,0.5,1,0.5,-4,2,RR2,25,12,10.5,10,RR,0.2,1.0,1.0,204.213,15.0,6.0,9.0,6.0,18.0,17.5142,221.727,221.728,224.76,1.0,2.0,1.0,225.361,0.601406,21.4482,1.3975,0.485875,1.09859,2.98197,225.671,228.66
3,0.7,1,2,0,0,-8,MD4,10,17,10,9.5,MD,0.3,1.0,2.0,228.66,13.0,6.0,7.0,7.0,16.0,15.5146,244.175,244.175,247.207,1.0,2.0,0.0,247.569,0.362011,19.2092,4.7413,0.485432,1.33799,6.56472,247.879,254.457
4,0.25,0.6,1,0.4,-2,4,RR1,10,10,5.2,5.5,RR,0.75,1.0,3.0,254.457,11.0,5.0,6.0,5.0,15.0,14.5145,268.972,268.972,272.004,1.0,1.0,0.0,272.561,0.55697,18.4042,1.727,0.485585,1.14303,3.35561,272.87,276.238
5,0.8,1,2,0,0,0,SD1,18,20,18,16,SD,0.2,1.0,4.0,276.238,10.0,5.0,5.0,6.0,15.0,14.5139,290.752,290.752,293.785,0.0,2.0,0.0,294.161,0.37638,18.2233,3.9403,0.48614,1.32362,5.75006,294.471,300.235
6,0.3,1,2,0,0,-2,MD2,2,9,2,1.3,MD,0.7,1.0,5.0,300.235,16.0,7.0,9.0,7.0,15.0,14.8135,315.048,315.049,318.066,1.0,2.0,0.0,318.625,0.55961,18.6903,2.3911,0.186537,1.14039,3.71803,318.935,322.665
