Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,+5,0.655932511202991,5.939396380272228
1,2,1,+5,0.715574840141926,6.654971220414154
1,2,1,+5,0.7097147289314307,7.364685949345585
1,2,1,+5,0.6952197938226163,8.059905743168201
1,2,1,+5,0.6727309990092181,8.73263674217742
1,2,1,+5,0.6477271737530828,9.380363915930502
1,2,1,+5,0.674430285114795,10.054794201045297
1,2,1,+5,0.6687953355722129,10.72358953661751
1,2,1,+5,0.6970652483287267,11.420654784946237
1,2,1,+5,0.6884052337263711,12.109060018672608
1,1,1,+3,0.7021951392525807,12.811255157925189
1,1,1,+3,0.7056683505652472,13.516923508490436
1,1,1,+3,0.6785690294927917,14.195492537983228
1,1,1,+3,0.7207731502712704,14.916265688254498
1,1,1,+3,0.6956209795898758,15.611886667844374
1,1,1,+3,0.6952729742624797,16.307159642106853
1,1,1,+3,0.6975109066697769,17.00467054877663
1,1,1,+3,0.6944734017015435,17.699143950478174
1,1,1,+3,0.7060126239666715,18.405156574444845
1,1,1,+3,0.6778254362870939,19.08298201073194
1,1,1,+3,0.697933551215101,19.78091556194704
2,2,1,-4,0.8234885248821229,27.698862187447958
2,2,1,-4,0.5833250400610268,28.282187227508985
2,2,1,-4,0.5843295595259406,28.866516787034925
2,2,1,+27,0.63157089415472,29.498087681189645
2,2,1,-4,0.6337802148773335,30.13186789606698
2,2,1,-4,0.6150753172114491,30.746943213278428
2,2,1,+27,0.5910539305768907,31.33799714385532
2,2,1,-4,0.5847282572649419,31.92272540112026
2,2,1,-4,0.6240621893666685,32.54678759048693
2,2,1,+27,0.607225137995556,33.154012728482485
2,1,1,+5,0.6087468449841253,33.76275957346661
2,1,1,+5,0.5934221705538221,34.35618174402043
2,1,1,+5,0.6059208177612163,34.96210256178165
2,1,1,+5,0.602297083940357,35.564399645722006
2,1,1,+5,0.5897909728810191,36.154190618603025
2,1,1,+5,0.6403944931225851,36.79458511172561
2,1,1,+5,0.5840879150782712,37.37867302680388
2,1,1,+5,0.6962945984560065,38.07496762525989
2,1,1,+5,0.5945414477610029,38.66950907302089
2,1,1,+5,0.6619907273561694,39.33149980037706
2,2,1,-4,1.7426443055737764,41.074144105950836
3,2,1,0,0.4779851642088033,51.13063044013688
3,2,1,0,0.5993622079258785,51.72999264806276
3,2,1,0,0.6074555865488946,52.33744823461166
3,2,1,+12,0.6098011238500476,52.947249358461704
3,2,1,0,0.6058981149690226,53.55314747343073
3,2,1,+12,0.6173816688824445,54.17052914231317
3,2,1,0,0.5911192398634739,54.761648382176645
3,2,1,0,0.6079556692857295,55.369604051462375
3,2,1,+12,0.6183199459337629,55.98792399739614
3,2,1,+12,0.6693448667647317,56.65726886416087
3,1,1,+7,0.6015211471240036,57.25879001128487
3,1,1,+7,0.5989358314545825,57.857725842739455
3,1,1,+7,0.5606406283332035,58.41836647107266
3,1,1,+7,0.638976970105432,59.05734344117809
3,1,1,+7,0.6017145871301182,59.65905802830821
3,1,1,+7,0.6221103739808314,60.28116840228904
3,1,1,+7,0.5680292883771472,60.84919769066619
3,1,1,+7,0.5603964959736913,61.40959418663988
3,1,1,+7,0.583792157121934,61.99338634376181
3,1,1,+7,0.6427904118900187,62.63617675565183
3,2,1,+12,0.7102900728350505,63.34646682848688
3,1,1,+7,0.5742451798869297,63.92071200837381
3,1,1,+7,0.5638364306651056,64.48454843903892
4,1,0,0,0.5602804941590875,72.65236693387851
4,1,0,0,0.61679077509325,73.26915770897176
4,1,0,0,0.6212069285102189,73.89036463748198
4,1,0,0,0.5898768079350702,74.48024144541705
4,1,0,0,0.6323645578231663,75.11260600324022
4,1,0,-34,0.6008898238069378,75.71349582704715
4,1,0,0,0.6484524181578308,76.36194824520499
4,1,0,0,0.7105174114694819,77.07246565667447
4,1,0,-34,0.6322168343467638,77.70468249102123
4,1,0,0,0.672546888992656,78.37722938001389
4,2,0,-7,0.5347212287597358,78.91195060877362
