Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,-4,0.6261197436833754,12.204814353608526
1,2,1,-4,1.1177729027112946,13.32258725631982
1,2,1,0,0.8122727391892113,14.134859995509032
1,2,1,-4,0.7258554586442187,14.860715454153251
1,2,1,-4,0.557838236913085,15.418553691066336
1,2,1,-4,0.5207067835726775,15.939260474639013
1,2,1,-4,0.8794502075761557,16.81871068221517
1,2,1,-4,0.689620608871337,17.508331291086506
1,1,1,-3,0.8063081330619752,18.31463942414848
1,1,1,-3,0.6040150298504159,18.918654453998897
1,1,1,-3,0.9721549087553285,19.890809362754226
1,1,1,-3,0.736987897194922,20.627797259949148
1,1,1,-3,0.7515596486045979,21.379356908553746
1,1,1,-3,0.766853223205544,22.14621013175929
1,1,1,-3,0.7560799858765677,22.902290117635857
1,1,1,-3,0.6046379562467337,23.50692807388259
1,1,1,-3,0.7830483774305321,24.289976451313123
1,1,1,-3,0.8000228893361054,25.08999934064923
1,1,1,-3,0.6491148411296308,25.73911418177886
2,2,1,+5,0.6267905635759234,33.48484730679775
2,2,1,+5,0.7832747830543667,34.26812208985211
2,2,1,+5,0.9336130852461793,35.20173517509829
2,2,1,+5,0.6160157712292857,35.81775094632758
2,2,1,+5,0.6577981805894524,36.47554912691703
2,2,1,+5,0.5930819401401095,37.06863106705714
2,2,1,+5,0.6147070970619097,37.68333816411905
2,2,1,+15,0.6352111108135432,38.31854927493259
2,1,1,-3,0.7484820249956101,39.0670312999282
2,1,1,+25,0.606521041423548,39.67355234135175
2,1,1,-3,0.6288960113888606,40.30244835274061
2,1,1,-3,0.6152186866966076,40.91766703943722
2,1,1,-3,0.5882586920633912,41.50592573150061
2,1,1,-3,0.6278818511054851,42.133807582606096
2,1,1,+25,0.5715783829800785,42.705385965586174
2,1,1,-3,0.5783123949659057,43.28369836055208
2,1,1,-3,0.5600674613961019,43.84376582194818
2,1,1,-3,0.50972704438027,44.35349286632845
2,2,1,+5,0.5045974645181559,44.85809033084661
2,2,1,+5,0.9761972440755926,45.8342875749222
2,2,1,+5,0.6003909850842319,46.43467856000643
2,2,1,+5,0.6342743886634707,47.0689529486699
2,2,1,+5,0.5245581669732928,47.593511115643196
2,2,1,+5,0.5276634691981599,48.121174584841356
3,2,1,0,0.6631395492004231,55.95458732597763
3,2,1,+16,0.6959434832097031,56.65053080918733
3,2,1,0,0.7442117290338501,57.39474253822118
3,2,1,+16,0.7670056116185151,58.161748149839696
3,2,1,+16,0.7753353478037752,58.93708349764347
3,2,1,+16,0.7133916431339458,59.65047514077742
3,2,1,+16,0.7423199359909631,60.39279507676838
3,2,1,+16,0.5917835288564675,60.98457860562485
3,2,1,+16,0.5698442652937956,61.55442287091864
3,2,1,+16,0.950237414916046,62.50466028583469
3,1,1,+13,0.7053564208908938,63.21001670672558
3,1,1,+13,0.9027618996915407,64.11277860641712
3,1,1,+13,0.7777928438154049,64.89057145023253
3,1,1,+13,0.734453584998846,65.62502503523137
