Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,+17,1.1934496004832909,232.70808510610368
1,2,1,+17,0.7820737136644311,233.4901588197681
1,2,1,+17,0.6486471021198668,234.13880592188798
1,2,1,+17,0.5679546491592191,234.7067605710472
1,1,1,+10,0.32814290176611394,235.0349034728133
1,1,1,+10,0.4005746597540565,235.43547813256737
1,1,1,+10,0.4713618670939468,235.90683999966132
1,1,1,+10,0.39627575204940513,236.30311575171072
1,1,1,+10,0.44413752522086725,236.7472532769316
1,1,1,+10,0.4169349531875923,237.16418823011918
1,1,1,+10,0.3665276718675159,237.5307159019867
1,1,1,+10,0.33635570312617347,237.86707160511287
1,1,1,+10,0.3514524168567732,238.21852402196964
1,2,1,-8,0.7048983227577992,238.92342234472744
1,2,1,+17,0.37886273476760834,239.30228507949505
1,2,1,+17,0.3161822789115831,239.61846735840663
1,2,1,-8,0.3203574098297395,239.93882476823637
1,1,1,+10,0.3116072061820887,240.25043197441846
1,1,1,+10,0.6515561654232442,240.9019881398417
1,1,1,+10,0.3666452285833657,241.26863336842507
1,1,1,+10,0.3574754903675057,241.62610885879258
1,1,1,+10,0.3680733255459927,241.99418218433857
1,1,1,+10,0.3760080958600156,242.37019028019859
1,1,1,+10,0.40054076112573966,242.77073104132432
1,1,1,+10,0.3753067982615903,243.14603783958592
1,1,1,+10,0.3621252023149282,243.50816304190084
1,1,1,+10,0.36042622721288353,243.86858926911373
1,1,1,+10,0.3851125248475,244.25370179396123
1,1,1,+10,0.42087061662459746,244.67457241058582
1,1,1,+10,0.4643616419052705,245.1389340524911
1,1,1,+10,0.3842041034367867,245.52313815592788
1,1,1,+10,0.3670202906941995,245.89015844662208
1,1,1,+10,0.42780086753191426,246.317959314154
1,1,1,+10,0.4281594467465766,246.74611876090057
1,1,1,+10,0.44984027213649824,247.19595903303707
1,1,1,+10,0.34250535222236067,247.53846438525943
1,1,1,+10,0.408057551831007,247.94652193709044
1,1,1,+10,0.39275744615588337,248.33927938324632
1,1,1,+10,0.3944278095732443,248.73370719281957
1,1,1,+10,0.3577849321300164,249.09149212494958
1,1,1,+10,0.351346677984111,249.4428388029337
1,1,1,+10,0.38373854133533314,249.82657734426903
1,1,1,+10,0.352261008345522,250.17883835261455
1,1,1,+10,0.4713914117310196,250.65022976434557
2,1,0,+4,1.7225343246827833,259.9852802142268
2,1,0,+4,0.7313174940645695,260.7165977082914
2,1,0,+10,0.3497851634747349,261.0663828717661
2,1,0,+10,0.40731209266232327,261.47369496442843
2,1,0,+4,0.3940487045911141,261.86774366901955
2,1,0,+4,0.3657828347058967,262.23352650372544
2,1,0,+10,0.3610479097114876,262.59457441343693
2,1,0,+4,0.38383184029953554,262.97840625373647
2,2,0,+10,0.3747171484865248,263.353123402223
2,2,0,+10,0.38453158299671486,263.7376549852197
2,2,0,+10,0.35943041573045775,264.09708540095016
2,2,0,+10,0.3780115367262624,264.4750969376764
2,2,0,+10,0.3937921322649345,264.86888906994136
2,2,0,+10,0.34003230632515624,265.2089213762665
2,2,0,+10,0.3522221337771043,265.5611435100436
2,2,0,+10,0.37161402322817594,265.9327575332718
2,2,0,-2,0.35850675543770194,266.2912642887095
2,2,0,+10,0.48705911554861814,266.7783234042581
2,2,0,-2,0.3506643511937,267.1289877554518
2,2,0,+10,0.3773705724743195,267.50635832792614
2,2,0,-2,0.3937137611210346,267.90007208904717
2,2,0,+10,0.3742263956228271,268.27429848467
2,2,0,+10,0.35871636727824807,268.63301485194825
2,2,0,-2,0.39306626591132954,269.0260811178596
2,2,0,+10,0.43138759274734184,269.4574687106069
2,2,0,+10,0.4261578719015233,269.88362658250844
2,2,0,-2,0.3821359752328135,270.26576255774125
2,2,0,+10,0.870987364789471,271.1367499225307
2,2,0,-2,0.3842006824561395,271.52095060498687
2,2,0,-2,0.5200191698386334,272.0409697748255
3,2,1,+8,0.7612929128808901,280.0993535000016
3,2,1,+8,0.4934410791611299,280.5927945791627
3,2,1,+8,0.4967183626140468,281.0895129417768
3,2,1,+2,0.4952234014053829,281.58473634318216
3,2,1,+8,0.5438894120743498,282.1286257552565
3,2,1,+2,0.5602599683916196,282.6888857236481
