Trial,Resp,LR,Outcome,RT,respOnset
1,2,0,+3,5.950475770514458,162.51114334817976
1,1,0,0,3.7330372849246487,166.2441806331044
1,1,0,0,3.299817892839201,169.5439985259436
2,2,0,+10,1.7490855942014605,181.74242582719307
2,2,0,+10,2.9828521760646254,184.7252780032577
2,1,0,-8,1.76679865620099,186.4920766594587
2,1,0,-8,3.9661929414141923,190.45826960087288
2,2,0,+10,1.7161171421175823,192.17438674299046
2,1,0,-8,0.8502507702214643,193.02463751321193
3,2,0,+2,1.549789102282375,204.1565970319789
3,1,0,-2,1.0498946361476555,205.20649166812655
3,2,0,+2,0.9500000189291313,206.15649168705568
3,1,0,+9,0.933109327335842,207.08960101439152
3,1,0,+9,2.532752287108451,209.62235330149997
3,1,0,-2,1.3167470976477489,210.93910039914772
3,1,0,-2,2.0329272956587374,212.97202769480646
3,1,0,-2,1.3827225149143487,214.3547502097208
3,2,0,+2,0.7669700778787956,215.1217202875996
3,2,0,+2,1.2001169744180515,216.32183726201765
4,1,0,+4,1.6990493652410805,229.10334570414852
4,1,0,+4,1.283168097725138,230.38651380187366
4,2,0,+10,1.083302592043765,231.46981639391743
4,2,0,+10,1.166325774276629,232.63614216819406
4,2,0,+10,1.1166395626496524,233.7527817308437
4,1,0,+10,1.0004632914206013,234.7532450222643
4,2,0,+10,2.182841528323479,236.9360865505878
4,1,0,+4,0.8830715881194919,237.81915813870728
4,2,0,-2,1.1834184714825824,239.00257661018986
4,1,0,+4,0.9331384010147303,239.9357150112046
4,2,0,+10,1.4662256021983922,241.40194061340299
4,2,0,-2,0.9166694669984281,242.3186100804014
4,1,0,+4,1.166994092054665,243.48560417245608
4,1,0,+4,0.966119313146919,244.451723485603
4,1,0,+4,1.2663982320809737,245.71812171768397
4,2,0,+10,0.9000208047218621,246.61814252240583
5,2,1,+25,1.5496071085799485,256.1336250270251
5,2,1,+25,0.9501393460668623,257.083764373092
5,2,1,+25,1.0661283374065533,258.14989271049853
5,2,1,-5,0.8500717969145626,258.9999645074131
5,1,1,-3,0.9500751574523747,259.95003966486547
5,2,1,-5,0.9329556520096958,260.88299531687517
5,1,1,-3,1.1666323697427288,262.0496276866179
5,2,1,-5,0.9998236699029803,263.0494513565209
5,1,1,-3,0.6996553821954876,263.74910673871636
5,2,1,-5,0.7672151275910437,264.5163218663074
5,1,1,-3,0.6993272646795958,265.215649130987
5,1,1,-3,0.749906076816842,265.96555520780385
5,1,1,-3,0.7169142147758976,266.68246942257974
5,1,1,-3,1.134087563259527,267.81655698583927
5,2,1,-5,1.6990350171690807,269.51559200300835
5,1,1,-3,1.0832199018914253,270.5988119048998
5,2,1,-5,1.0337915776763111,271.6326034825761
6,1,0,+32,1.8825920607196167,280.5810225714231
6,1,0,-15,0.8672554910881445,281.44827806251124
6,1,0,-15,0.7823564881691709,282.2306345506804
6,2,0,+9,0.8836889325175434,283.11432348319795
6,2,0,+9,1.1326901372522116,284.24701362045016
6,2,0,+9,0.7498860651394352,284.9968996855896
6,2,0,+9,0.7168073594802991,285.7137070450699
6,1,0,-15,0.7328722821548581,286.44657932722475
6,1,0,+32,0.8502805990865454,287.2968599263113
6,1,0,-15,0.7665022554574534,288.06336218176875
6,1,0,-15,0.6666589891538024,288.73002117092256
6,2,0,+9,0.7163663454120979,289.44638751633465
6,2,0,+9,0.7497969559626654,290.1961844722973
6,2,0,+9,0.7999947894131765,290.9961792617105
6,2,0,+9,1.0830575422151014,292.0792368039256
