Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,+27,2.9663907936774194,6.939642982441001
1,2,1,-4,1.1165512087754905,8.056194191216491
1,2,1,-4,0.9833475617924705,9.039541753008962
1,2,1,-4,0.983036812976934,10.022578565985896
1,2,1,-4,0.5500345297623426,10.572613095748238
1,2,1,-4,0.8996130176819861,11.472226113430224
1,1,1,+5,0.8000929603585973,12.272319073788822
1,1,1,+5,0.9333543771645054,13.205673450953327
1,1,1,+5,0.5498446066631004,13.755518057616428
1,1,1,+5,0.8495937798870727,14.6051118375035
1,1,1,+5,0.8331475007580593,15.43825933826156
1,1,1,+5,0.7666374292457476,16.204896767507307
1,1,1,+5,0.683835509349592,16.8887322768569
1,1,1,+5,0.7003935523098335,17.589125829166733
1,1,1,+5,0.7990134572610259,18.38813928642776
2,2,1,+15,1.3657227024668828,27.670318122953176
2,2,1,+15,0.633147576241754,28.30346569919493
2,2,1,+15,0.7502538285916671,29.053719527786598
2,2,1,+15,0.5496033327654004,29.603322860551998
2,2,1,+5,1.0002140881260857,30.603536948678084
2,2,1,+15,0.5832971170311794,31.186834065709263
2,2,1,+5,1.2165628761285916,32.403396941837855
2,2,1,+15,0.5665178117342293,32.969914753572084
2,2,1,+5,0.7665807922603562,33.73649554583244
2,2,1,+15,0.9833211312070489,34.71981667703949
2,2,1,+15,0.5337928993394598,35.25360957637895
2,2,1,+5,1.1825877940282226,36.43619737040717
2,1,1,-8,0.5496754506602883,36.98587282106746
2,1,1,-8,1.1836352027021348,38.169508023769595
2,1,1,+30,0.933055333327502,39.1025633570971
2,1,1,+30,0.5496641231002286,39.652227480197325
2,1,1,-8,0.9833294380223379,40.63555691821966
2,1,1,+30,0.949916573590599,41.58547349181026
2,1,1,-8,0.6332884137518704,42.21876190556213
2,1,1,+30,0.6998132108710706,42.9185751164332
2,1,1,+30,0.7500605073291808,43.668635623762384
2,1,1,+30,0.5842406910378486,44.25287631480023
2,1,1,+30,0.5369849657872692,44.7898612805875
3,2,1,-10,1.6164536041906103,53.75090855336748
3,2,1,-10,0.699980479083024,54.450889032450505
3,2,1,-10,0.6833084067329764,55.13419743918348
3,2,1,-10,0.7162243749480695,55.85042181413155
3,2,1,0,0.5830766099970788,56.43349842412863
3,2,1,-10,0.5838468744186684,57.0173452985473
3,2,1,-10,0.6329769098665565,57.650322208413854
3,2,1,-10,0.5495753916911781,58.19989760010503
3,2,1,-10,0.766983293229714,58.966880893334746
3,2,1,-10,0.7502719524782151,59.71715284581296
3,2,1,-10,0.7323931324062869,60.44954597821925
3,1,1,-8,0.600222923560068,61.049768901779316
3,1,1,-8,0.7666268571047112,61.81639575888403
3,1,1,-8,0.566210838733241,62.38260659761727
3,1,1,-8,0.5345495708752424,62.91715616849251
3,1,1,-8,0.7489492874592543,63.666105455951765
3,1,1,-8,0.7334046709584072,64.39951012691017
3,1,1,-8,0.7332181460224092,65.13272827293258
3,2,1,-10,0.5663388386601582,65.69906711159274
3,2,1,-10,0.7336248003412038,66.43269191193394
4,1,0,+22,1.949158391682431,76.74799061031081
4,1,0,+22,0.9497610103571787,77.69775162066799
4,1,0,+38,0.783584002754651,78.48133562342264
4,1,0,+22,0.8330432885559276,79.31437891197857
4,1,0,+38,0.7831426110351458,80.09752152301371
4,1,0,+22,0.8165154518792406,80.91403697489295
4,1,0,+38,0.7832064222311601,81.69724339712411
