Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,+10,1.4439188941614702,7.470664062420838
1,2,1,+30,0.599851006641984,8.070515069062822
1,2,1,+10,0.9162805590312928,8.986795628094114
1,2,1,+30,0.6669629416428506,9.653758569736965
1,2,1,+10,0.9165410895366222,10.570299659273587
1,1,1,+35,0.7331396093359217,11.303439268609509
1,1,1,-10,0.867548116017133,12.170987384626642
1,1,1,-10,0.8825014414032921,13.053488826029934
1,2,1,+30,0.6165982176316902,13.670087043661624
1,2,1,+10,0.6661447243532166,14.33623176801484
1,2,1,+10,0.6834126190515235,15.019644387066364
1,1,1,+35,1.0329714725958183,16.052615859662183
1,1,1,-10,0.6005106400698423,16.653126499732025
1,1,1,+35,0.7329360933508724,17.386062593082897
1,2,1,+30,0.8166257054544985,18.202688298537396
1,2,1,+30,0.6667462103068829,18.86943450884428
1,2,1,+30,0.7495858884649351,19.619020397309214
1,2,1,+10,0.5833367629675195,20.202357160276733
2,2,1,+2,1.415378330159001,28.86793136037886
2,2,1,+10,0.6668119094101712,29.534743269789033
2,2,1,+10,0.7994809021474794,30.334224171936512
2,1,1,-4,0.7836783978855237,31.117902569822036
2,1,1,-4,0.6664773729862645,31.7843799428083
2,1,1,-4,1.033353961771354,32.817733904579654
2,1,1,-4,0.8665762235177681,33.68431012809742
2,2,1,+2,0.5664245494408533,34.250734677538276
2,2,1,+10,0.7332272080238909,34.98396188556217
2,2,1,+2,0.6509712694678456,35.63493315503001
2,2,1,+10,0.6488405821146443,36.28377373714466
2,1,1,+18,1.2996358989039436,37.5834096360486
2,1,1,+18,0.7500673037720844,38.333476939820684
2,1,1,-4,0.6501451231306419,38.983622062951326
2,1,1,+18,0.5331902806647122,39.51681234361604
2,1,1,+18,0.5667103779269382,40.08352272154298
2,1,1,-4,1.066496856044978,41.150019577587955
2,2,1,+2,0.7008171976776794,41.850836775265634
2,2,1,+2,0.7156987828202546,42.56653555808589
2,2,1,+2,0.6167802114505321,43.18331576953642
2,1,1,-4,0.5329154019709677,43.71623117150739
2,1,1,-4,0.716843607253395,44.43307477876078
2,1,1,+18,0.6663278510095552,45.09940262977034
2,1,1,-4,0.7666268569882959,45.866029486758634
3,2,1,+10,1.4993054404621944,55.081682771095075
3,2,1,+2,0.5833080669399351,55.66499083803501
3,1,1,-5,0.5832468988373876,56.2482377368724
3,1,1,-5,0.5664607970975339,56.81469853396993
3,1,1,-5,0.5834035947918892,57.39810212876182
3,1,1,+30,0.6337230091448873,58.03182513790671
3,2,1,+2,0.6826283839764073,58.714453521883115
3,2,1,+10,0.6666548358043656,59.38110835768748
3,2,1,+2,0.7176180251408368,60.09872638282832
3,2,1,+10,0.665793951950036,60.764520334778354
3,2,1,+2,0.7163625695975497,61.4808829043759
3,1,1,-5,0.666694104205817,62.14757700858172
3,1,1,+30,0.6498619376216084,62.79743894620333
3,2,1,+2,0.6999744377098978,63.497413383913226
3,2,1,+2,0.7000495763495564,64.19746296026278
3,1,1,-5,0.7997131142765284,64.99717607453931
3,1,1,-5,0.6333220185479149,65.63049809308723
3,1,1,+30,0.6841726887505502,66.31467078183778
3,1,1,-5,0.6822345673572272,66.996905349195
3,2,1,+2,0.5501293025445193,67.54703465173952
4,1,0,0,1.5326880983775482,79.97884264739696
4,1,0,0,0.5332386109512299,80.51208125834819
4,1,0,0,0.6165419580647722,81.12862321641296
4,1,0,0,0.6500276955775917,81.77865091199055
4,1,0,0,0.6998898597666994,82.47854077175725
4,1,0,+32,0.7165793008171022,83.19512007257435
4,1,0,0,0.6499797428259626,83.84509981540032
4,1,0,0,0.6500197662971914,84.49511958169751
4,1,0,+32,0.7330916565842927,85.2282112382818
4,2,0,+3,0.7833008173620328,86.01151205564383
4,2,0,+3,0.6996206446783617,86.7111327003222
4,2,0,+3,0.7337573312688619,87.44489003159106
4,2,0,+3,0.5175727908499539,87.96246282244101
4,2,0,+3,0.7486423145746812,88.71110513701569
4,2,0,+3,0.7336516085779294,89.44475674559362
4,2,0,+3,0.7160778737161309,90.16083461930975
4,2,0,+3,0.7335164347896352,90.89435105409939
4,2,0,+3,0.7500944895436987,91.64444554364309
4,2,0,+3,0.9333494686288759,92.57779501227196
4,2,0,+3,0.6328043554676697,93.21059936773963
4,2,0,+3,0.6665340099716559,93.87713337771129
4,1,0,0,0.61685232934542,94.49398570705671
4,1,0,+32,0.7498279176652431,95.24381362472195
4,1,0,0,0.7664856419432908,96.01029926666524
4,2,0,+3,0.6006930114235729,96.61099227808882
5,2,1,+6,0.9995246260659769,104.976131618605
5,2,1,+6,0.6498906337656081,105.6260222523706
5,2,1,+6,0.6498777960659936,106.2759000484366
5,2,1,+6,0.7332721400307491,107.00917218846735
5,2,1,+6,0.6996912523172796,107.70886344078463
5,2,1,+6,0.6666552134556696,108.3755186542403
5,1,1,+10,0.6331732516409829,109.00869190588128
5,1,1,+10,0.6498755306238309,109.65856743650511
5,1,1,-8,0.7169666985282674,110.37553413503338
5,1,1,-8,0.7831335491500795,111.15866768418346
5,1,1,+10,0.7499581829179078,111.90862586710136
5,1,1,-8,0.7340609059901908,112.64268677309155
5,1,1,+10,0.7657750352518633,113.40846180834342
5,1,1,-8,0.7330304884817451,114.14149229682516
5,1,1,+10,0.5334251357708126,114.67491743259598
5,1,1,+10,0.7673370862612501,115.44225451885723
5,2,1,+6,0.8169398525496945,116.25919437140692
5,2,1,+6,0.7655987050384283,117.02479307644535
5,2,1,+6,0.7161930358270183,117.74098611227237
5,2,1,+6,0.7501322475727648,118.49111835984513
5,1,1,+10,0.733306877547875,119.224425237393
6,2,1,+14,2.2993353449273854,128.8568508794997
6,2,1,+14,0.7164380856556818,129.57328896515537
