TrialNumber,P1_1,P1_2,SafeOption,P2_2,O2_2,O2_1,ProbNumber,O1_2,O1_1,EV2,EV1,ProbType,P2_1,ran,order,trialStartTime,viewingEndTime,viewingDur_total,thinkOnset,decideOnset,leftRight,resp,safeChoice,resp_onset,rt,decideDur_total,assignedITI,decide_pad,totalITI,ITI_onset,TrialEndTime
1,0.6,1,2,0,0,0,SD3,-7,-12,-7,-7.2,SD,0.4,1.0,0.0,36.6847,42.7418,6.05711,42.7422,45.7746,0.0,NA,NA,NA,NA,2.0,3.1912,NA,3.1912,47.7868,50.9909
2,0.2,1,2,0,0,0,SD4,-2,-6,-2,-1.2,SD,0.8,1.0,1.0,51.0146,57.0568,6.04217,57.057,60.0895,1.0,NA,NA,NA,NA,2.0,1.233,NA,1.233,62.1008,63.3395
3,0.4,0.9,1,0.1,-2,2,RR3,5,8,4.3,4.4,RR,0.6,1.0,2.0,63.3723,69.4386,6.06633,69.4389,72.4717,1.0,1,0,74.1125503646,1.6408619259,11.0403,1.3975,0.0591380740982,1.45664,74.432,75.905
4,0.9,0.75,1,0.25,-5,10,RR4,20,15,13.75,14.5,RR,0.1,1.0,3.0,75.9353,81.9706,6.03524,81.9708,85.0036,1.0,1,0,86.2805831808,1.27702523861,10.6453,1.727,0.422974761389,2.14997,86.5995,88.7534
5,0.8,1,2,0,0,0,SD1,18,20,18,16,SD,0.2,1.0,4.0,88.781,94.8189,6.03796,94.8192,97.8519,1.0,1,1,98.8885049734,1.03657321422,10.4075,1.1749,0.663426785776,1.83833,99.2055,101.052
6,0.8,0.5,1,0.5,-4,2,RR2,25,12,10.5,10,RR,0.2,1.0,5.0,101.083,107.117,6.03401,107.117,110.134,1.0,2,1,110.57653276,0.442677409155,9.7933,3.9403,1.25732259084,5.19762,110.896,116.1
