Trial,Resp,LR,Outcome,RT,respOnset
1,1,0,0,2.1525836985674687,13.14759811013937
1,2,0,-3,0.7516305557801388,13.899228665919509
1,1,0,0,1.1370491014095023,15.036277767329011
1,2,0,-3,0.6309209110913798,15.667198678420391
1,1,0,0,0.6817666976712644,16.348965376091655
1,2,0,-3,0.51822845073184,16.867193826823495
1,1,0,0,0.5833337480435148,17.45052757486701
1,1,0,0,2.6961736207595095,20.14670119562652
1,2,0,-3,0.7287775838049129,20.875478779431432
2,1,0,-4,3.7380406211595982,38.01007318374468
2,2,0,-3,0.6084619719767943,38.618535155721474
2,2,0,-3,1.1772637761896476,39.79579893191112
2,2,0,-3,0.5817787643754855,40.37757769628661
2,1,0,0,4.002378502918873,44.37995619920548
2,2,0,-3,0.9987361093517393,45.37869230855722
2,1,0,-4,0.6556460832362063,46.034338391793426
2,2,0,-3,0.8150185291888192,46.849356920982245
2,1,0,-4,0.5931556464056484,47.442512567387894
2,2,0,-3,0.6389066848205402,48.081419252208434
2,1,0,-4,0.6178848615381867,48.69930411374662
2,2,0,-3,0.5101263641845435,49.209430477931164
2,1,0,-4,0.5282049144734628,49.73763539240463
3,1,0,+30,0.04946371726691723,58.74129364686087
3,2,0,-10,0.8219214123673737,59.56321505922824
3,1,0,+10,1.0057870269520208,60.56900208618026
3,2,0,+35,0.6498363534919918,61.218838439672254
3,1,0,+10,0.8226217770134099,62.041460216685664
3,2,0,-10,0.5678569962619804,62.609317212947644
3,1,0,+10,0.5834068321855739,63.19272404513322
3,2,0,+35,0.5524287599837407,63.74515280511696
3,1,0,+30,0.6240270467824303,64.36917985189939
3,2,0,+35,1.171163264545612,65.540343116445
3,1,0,+10,1.0453430107445456,66.58568612718955
3,1,0,+10,1.016128289862536,67.60181441705208
3,1,0,+10,0.6307423989637755,68.23255681601586
3,1,0,+30,0.6646003007772379,68.8971571167931
3,1,0,+30,0.6472690756199881,69.54442619241308
3,1,0,+30,0.6558871056768112,70.2003132980899
3,1,0,+30,0.6238970501581207,70.82421034824802
3,2,0,-10,0.5769082447513938,71.40111859299941
3,2,0,-10,1.2887638751417398,72.68988246814115
4,2,1,+14,0.616279496520292,81.1240009230678
4,2,1,+30,1.0533483772305772,82.17734930029837
4,2,1,+14,0.5844020217773505,82.76175132207572
4,2,1,+14,0.6004189747618511,83.36217029683758
4,2,1,+14,0.5668702036491595,83.92904050048674
4,2,1,+14,0.5281284092925489,84.45716890977928
4,2,1,+30,0.559981937345583,85.01715084712487
4,1,1,-15,0.7115116679342464,85.72866251505911
4,1,1,+50,0.5530694132321514,86.28173192829126
4,1,1,-15,0.9995036492473446,87.28123557753861
4,1,1,-15,0.5184449044172652,87.79968048195587
4,1,1,-15,0.8079996442538686,88.60768012620974
4,1,1,+50,0.5445462370989844,89.15222636330873
4,1,1,-15,3.7117617093608715,92.8639880726696
4,1,1,+50,0.6582388628739864,93.52222693554359
4,1,1,+50,0.5591382032143883,94.08136513875797
5,1,0,-10,1.350494546990376,103.80737858376233
5,2,0,+3,1.0878400904475711,104.8952186742099
5,1,0,+5,0.9684891903889365,105.86370786459884
5,1,0,+5,0.8790120132034644,106.7427198778023
5,1,0,+5,0.6179881124407984,107.3607079902431
5,1,0,-10,0.5946789083536714,107.95538689859677
5,2,0,+3,0.5234507076092996,108.47883760620607
5,2,0,+3,1.0106503936694935,109.48948799987556
5,2,0,+3,0.5584913300699554,110.04797932994552
5,2,0,+3,0.863544280291535,110.91152361023705
5,2,0,+3,0.8069164426415227,111.71844005287858
5,2,0,+3,0.7872465221444145,112.50568657502299
5,2,0,+3,0.5663915796903893,113.07207815471338
5,2,0,+3,0.8943267356371507,113.96640489035053
5,2,0,+3,1.8881033802754246,115.85450827062596
5,2,0,+3,1.9621865308727138,117.81669480149867
6,1,0,+2,0.689276646473445,125.68983270862373
6,2,0,-1,1.0310147698619403,126.72084747848567
6,2,0,-1,0.6534719052142464,127.37431938369991
6,2,0,-1,0.5676635562558658,127.94198293995578
6,2,0,-1,0.9682724256999791,128.91025536565576
6,2,0,-1,0.5521420209552161,129.46239738661097
6,1,0,+2,1.0004098936915398,130.4628072803025
6,1,0,+2,0.5593605658505112,131.02216784615302
6,1,0,+2,0.8163607910391875,131.8385286371922
6,1,0,+2,0.5755087595316581,132.41403739672387
6,1,0,+2,0.6238572425791062,133.03789463930298
6,1,0,+2,0.7484272895962931,133.78632192889927
6,2,0,-1,0.8433528182795271,134.6296747471788
6,2,0,-1,0.6319297844311222,135.26160453160992
6,2,0,-1,0.6247833907837048,135.88638792239362
6,2,0,-1,0.6346450967830606,136.52103301917668
6,2,0,-1,0.6204714212217368,137.14150444039842
