Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,-20,9.508144417777658,16.911086903885007
1,1,1,-4,0.916941293515265,17.828028197400272
1,2,1,-20,1.1328442404046655,18.960872437804937
1,1,1,-4,0.9498429261147976,19.910715363919735
1,1,1,-4,2.032950340770185,21.94366570468992
1,2,1,-20,0.7502797869965434,22.693945491686463
1,1,1,-4,0.583131579682231,23.277077071368694
2,1,0,+5,2.015696787275374,35.24233397748321
2,2,0,+3,0.8999327905476093,36.14226676803082
2,1,0,+5,0.9499059822410345,37.09217275027186
2,2,0,+3,0.9165538959205151,38.00872664619237
2,1,0,+5,0.8332025641575456,38.84192921034992
2,2,0,+3,0.5294075002893806,39.3713367106393
2,1,0,+5,4.553514144383371,43.92485085502267
2,2,0,+3,0.8498648265376687,44.77471568156034
3,1,0,+12,2.615937306545675,57.5398506289348
3,2,0,+50,0.5999346785247326,58.13978530745953
3,2,0,-15,0.967346060089767,59.1071313675493
3,2,0,-15,0.7489288030192256,59.856060170568526
3,2,0,-15,0.8332909187301993,60.689351089298725
3,1,0,+25,0.5664972588419914,61.25584834814072
3,1,0,+25,0.5314785307273269,61.78732687886804
3,1,0,+25,1.1684644548222423,62.955791333690286
3,1,0,+12,1.199541239067912,64.1553325727582
4,2,1,+5,6.8148053186014295,84.00291643291712
4,1,1,-8,0.584257148206234,84.58717358112335
4,2,1,+15,0.5489371102303267,85.13611069135368
4,1,1,+30,0.5335393659770489,85.66965005733073
4,1,1,-8,0.5832984708249569,86.25294852815568
4,2,1,+15,1.1000596573576331,87.35300818551332
4,1,1,-8,5.250327362678945,92.60333554819226
4,2,1,+15,0.7832188000902534,93.38655434828252
5,1,0,+18,1.8325316039845347,103.15105873625726
5,2,0,-25,0.9666237477213144,104.11768248397857
5,1,0,+18,0.7998867258429527,104.91756920982152
5,2,0,+40,0.6999176880344748,105.617486897856
5,1,0,+18,0.8167430637404323,106.43422996159643
5,2,0,+40,0.6999037163332105,107.13413367792964
5,2,0,+40,5.8824455151334405,113.01657919306308
5,1,0,+33,0.7500977935269475,113.76667698659003
5,2,0,+40,3.649549168534577,117.4162261551246
6,1,1,-1,1.3826886769384146,128.63160766288638
6,2,1,+2,0.8331055259332061,129.4647131888196
6,1,1,-1,0.5998863484710455,130.06459953729063
6,2,1,+2,1.1665901439264417,131.23118968121707
6,1,1,-1,0.5664832880720496,131.79767296928912
6,2,1,-30,4.466038120910525,136.26371109019965
6,1,1,-1,0.9668242437765002,137.23053533397615
6,1,1,-1,0.8665863675996661,138.09712170157582
7,2,1,+30,1.1662065219134092,156.2786727277562
7,1,1,+35,0.6995314219966531,156.97820414975286
7,2,1,+10,0.9665897665545344,157.9447939163074
7,1,1,+35,0.7666531996801496,158.71144711598754
7,2,1,+10,1.333188971504569,160.0446360874921
7,1,1,+35,0.7331587644293904,160.7777948519215
7,2,1,+30,0.9332946948707104,161.7110895467922
