Trial,Resp,LR,Outcome,RT,respOnset
1,1,0,-1,1.0761353857815266,7.84107512421906
1,1,0,-1,0.6499184425920248,8.490993566811085
1,1,0,-1,0.6332373023033142,9.124230869114399
1,1,0,-1,0.5164764914661646,9.640707360580564
1,1,0,-1,0.5667981896549463,10.20750555023551
1,1,0,-1,0.5831727366894484,10.790678286924958
1,1,0,-1,0.5340861026197672,11.324764389544725
1,1,0,+42,0.5990118719637394,11.923776261508465
1,1,0,-1,0.6009768005460501,12.524753062054515
1,1,0,-1,0.5821517575532198,13.106904819607735
1,2,0,+2,0.6667978130280972,13.773702632635832
1,2,0,+2,0.6498995646834373,14.42360219731927
1,2,0,+2,0.5829099379479885,15.006512135267258
1,2,0,+2,0.6503175459802151,15.656829681247473
1,2,0,+2,0.5333585049957037,16.190188186243176
1,2,0,+2,0.566610911861062,16.75679909810424
1,2,0,+2,0.549501970410347,17.306301068514585
1,2,0,+2,0.6345029529184103,17.940804021432996
1,2,0,+2,0.9157639965415001,18.856568017974496
1,2,0,+2,0.6664368454366922,19.523004863411188
1,1,0,-1,0.5336941741406918,20.05669903755188
1,1,0,-1,0.6495132986456156,20.706212336197495
1,1,0,-1,0.5332943182438612,21.239506654441357
2,2,1,-5,0.4327725004404783,32.055132078006864
2,2,1,-5,0.7000101953744888,32.75514227338135
2,2,1,-5,0.6829333491623402,33.43807562254369
2,2,1,-5,0.6830960866063833,34.121171709150076
2,2,1,-5,0.5332104936242104,34.654382202774286
2,2,1,-5,0.566737400367856,35.22111960314214
2,2,1,-5,0.7165927868336439,35.937712389975786
2,2,1,-5,0.5329291950911283,36.470641585066915
2,2,1,-5,0.683647733181715,37.15428931824863
2,2,1,-5,0.5333977732807398,37.68768709152937
2,2,1,-5,0.7160147111862898,38.40370180271566
2,2,1,-5,0.5669696126133204,38.97067141532898
2,1,1,-4,0.5498576518148184,39.5205290671438
2,1,1,-4,0.6334834843873978,40.154012551531196
2,1,1,-4,0.6827857159078121,40.83679826743901
2,1,1,-4,0.5845188107341528,41.42131707817316
2,1,1,-4,0.5274085868149996,41.94872566498816
2,1,1,-4,0.5547378845512867,42.50346354953945
2,1,1,-4,0.5499697923660278,43.053433341905475
