Trial,Resp,LR,Outcome,RT,respOnset
1,1,0,+38,1.4550014343112707,19.900326607748866
1,2,0,+30,0.80070267803967,20.701029285788536
1,1,0,+38,0.8156956546008587,21.516724940389395
1,2,0,+30,0.6167838424444199,22.133508782833815
1,1,0,+22,0.6664613895118237,22.79997017234564
1,2,0,+30,0.7331429067999125,23.53311307914555
1,1,0,+22,0.6497787367552519,24.182891815900803
1,2,0,+30,0.6001378167420626,24.783029632642865
1,1,0,+22,0.5662778858095407,25.349307518452406
1,2,0,+30,0.5676685143262148,25.91697603277862
1,1,0,+22,2.0155944619327784,27.9325704947114
1,2,0,+30,0.5469850171357393,28.47955551184714
1,1,0,+22,0.5530859678983688,29.032641479745507
1,2,0,+30,0.6663862504065037,29.69902773015201
1,1,0,+22,0.5497039761394262,30.248731706291437
1,2,0,+30,0.5835767481476068,30.832308454439044
1,1,0,+22,0.5829907413572073,31.41529919579625
2,2,1,+6,0.7826520521193743,41.08115116879344
2,1,1,+4,1.0332036968320608,42.1143548656255
2,2,1,+6,0.6829911191016436,42.797345984727144
2,1,1,+4,0.5278847180306911,43.325230702757835
2,2,1,+6,0.9888001997023821,44.31403090246022
2,1,1,+4,0.916570508852601,45.23060141131282
2,2,1,+6,0.8665335066616535,46.09713491797447
2,1,1,+4,0.8679173402488232,46.965052258223295
2,2,1,+6,0.8486773334443569,47.81372959166765
2,1,1,+4,0.7839169483631849,48.59764654003084
2,2,1,+6,0.832642612978816,49.43028915300965
2,1,1,+4,0.7829439211636782,50.21323307417333
2,2,1,-8,0.8666592407971621,51.07989231497049
2,2,1,+6,0.6167827099561691,51.69667502492666
2,1,1,+4,0.849127409979701,52.54580243490636
2,2,1,+6,1.0336737856268883,53.57947622053325
2,1,1,+4,0.8500653225928545,54.429541543126106
3,2,1,+42,0.7156220264732838,62.312070501968265
3,1,1,+2,0.7330858930945396,63.045156395062804
3,2,1,-1,0.8168944735080004,63.862050868570805
3,1,1,+2,0.6495276466012001,64.511578515172
3,2,1,-1,0.7499618642032146,65.26154037937522
3,1,1,+2,1.0831474382430315,66.34468781761825
3,2,1,-1,0.6002359874546528,66.9449238050729
3,1,1,+2,0.9497473984956741,67.89467120356858
3,2,1,-1,0.616738909855485,68.51141011342406
3,1,1,+2,0.9338187761604786,69.44522888958454
3,2,1,-1,1.0491232573986053,70.49435214698315
3,1,1,+2,0.5331991668790579,71.0275513138622
3,2,1,-1,0.5665954295545816,71.59414674341679
3,1,1,+2,0.9672882910817862,72.56143503449857
3,2,1,-1,0.9991768728941679,73.56061190739274
3,1,1,+2,0.8993301726877689,74.45994208008051
3,2,1,-1,0.5336847342550755,74.99362681433558
3,1,1,+2,0.600032851099968,75.59365966543555
3,2,1,-1,0.8000777810811996,76.39373744651675
4,2,1,+5,0.6494121067225933,84.80936211533844
4,1,1,+30,0.7665233127772808,85.57588542811573
4,2,1,+15,0.8332361690700054,86.40912159718573
4,1,1,-8,0.8666388504207134,87.27576044760644
4,2,1,+15,0.8166116662323475,88.09237211383879
4,1,1,+30,0.5832142699509859,88.67558638378978
4,2,1,+15,0.6332063395529985,89.30879272334278
4,1,1,+30,0.5498497243970633,89.85864244773984
4,2,1,+15,0.9831553660333157,90.84179781377316
4,1,1,+30,0.5667774230241776,91.40857523679733
4,2,1,+5,1.066528221592307,92.47510345838964
4,1,1,-8,0.9001344181597233,93.37523787654936
4,2,1,+15,0.9163613300770521,94.29159920662642
