Trial,Resp,LR,Outcome,RT,respOnset
5,2,1,0,6.115794580429792,357.52561885491014
5,1,1,+18,0.4678924195468426,357.993511274457
6,1,0,+2,1.4659206941723824,366.8080296330154
6,2,0,-4,0.4998576510697603,367.30788728408515
6,1,0,+12,0.7333441581577063,368.04123144224286
6,2,0,-4,0.5500264298170805,368.59125787205994
6,1,0,+12,0.6667581684887409,369.2580160405487
6,2,0,-4,0.5163669921457767,369.77438303269446
6,1,0,+12,0.6828593444079161,370.4572423771024
6,2,0,+25,0.5503628551959991,371.0076052322984
6,1,0,+12,0.6998954098671675,371.70750064216554
6,2,0,-4,0.5166766103357077,372.22417725250125
6,1,0,+2,0.6332331486046314,372.8574104011059
6,2,0,+25,0.5165501199662685,373.37396052107215
6,1,0,+12,0.6667275819927454,374.0406881030649
6,2,0,-4,0.5165082085877657,374.55719631165266
6,1,0,+12,0.5834887716919184,375.1406850833446
6,2,0,+25,0.5332516487687826,375.67393673211336
6,1,0,+2,0.5162488110363483,376.1901855431497
6,2,0,-4,0.4334023054689169,376.6235878486186
6,1,0,+2,0.41666754707694054,377.04025539569557
6,2,0,-4,0.4165644682943821,377.45681986398995
6,1,0,+12,0.40065661258995533,377.8574764765799
6,2,0,-4,0.4158108178526163,378.2732872944325
6,1,0,+12,0.45010383427143097,378.72339112870395
6,2,0,-4,0.39936075545847416,379.1227518841624
6,1,0,+12,0.4505614619702101,379.57331334613264
6,2,0,+25,0.4000623021274805,379.9733756482601
6,1,0,+2,0.44925352185964584,380.42262917011976
6,2,0,-4,0.4170538131147623,380.8396829832345
