Trial,Resp,LR,Outcome,RT,respOnset
1,1,0,-5,0.8272382989525795,12.603991784155369
1,2,0,-4,0.8003892842680216,13.40438106842339
1,1,0,-5,0.8330556862056255,14.237436754629016
1,2,0,-4,0.7333819158375263,14.970818670466542
1,1,0,-5,0.7997209671884775,15.77053963765502
1,2,0,-4,0.6501208264380693,16.42066046409309
1,1,0,-5,0.7168246209621429,17.137485085055232
1,2,0,-4,0.5660430286079645,17.703528113663197
1,1,0,-5,0.7835597563534975,18.487087870016694
1,2,0,-4,0.949903717264533,19.436991587281227
1,1,0,-5,0.7496699951589108,20.186661582440138
1,2,0,-4,0.9500555042177439,21.13671708665788
1,1,0,-5,0.7665180247277021,21.903235111385584
1,2,0,-4,0.6165886335074902,22.519823744893074
1,1,0,-5,0.599816495552659,23.119640240445733
1,2,0,-4,0.9504447896033525,24.070085030049086
1,1,0,-5,0.5491508208215237,24.61923585087061
1,2,0,-4,0.5668106507509947,25.186046501621604
1,1,0,-5,0.9834464825689793,26.169492984190583
2,2,1,+2,1.1492516342550516,35.05175914801657
2,1,1,+18,0.7998134754598141,35.851572623476386
2,2,1,+2,0.7834351547062397,36.635007778182626
2,1,1,-4,0.7165773063898087,37.351585084572434
2,2,1,+2,0.8663560431450605,38.217941127717495
2,1,1,+18,0.7498519886285067,38.967793116346
2,2,1,+10,0.7666543312370777,39.73444744758308
2,1,1,-4,0.6833101753145456,40.417757622897625
2,2,1,+2,0.749965263530612,41.16772288642824
2,1,1,+18,0.6999426074326038,41.86766549386084
2,2,1,+2,0.6998021472245455,42.567467641085386
2,1,1,-4,0.5998436808586121,43.167311321944
2,2,1,+2,0.6010738406330347,43.76838516257703
2,1,1,-4,0.7155880443751812,44.483973206952214
2,2,1,+2,0.6332641094923019,45.117237316444516
2,1,1,-4,0.5999418534338474,45.717179169878364
2,2,1,+2,0.566584100946784,46.28376327082515
2,1,1,-4,0.6164342034608126,46.90019747428596
2,2,1,+2,0.5666928458958864,47.46689032018185
2,1,1,+18,0.6160441618412733,48.08293448202312
3,2,1,+14,0.5993958711624146,55.8326354380697
3,1,1,+12,0.8833434022963047,56.715978840366006
3,2,1,+14,0.7497760951519012,57.46575493551791
3,1,1,+12,0.7999614849686623,58.26571642048657
3,2,1,+14,0.7507185377180576,59.01643495820463
3,1,1,+12,0.6487875878810883,59.665222546085715
3,2,1,+14,0.6335144452750683,60.298736991360784
3,1,1,+12,0.6331806648522615,60.931917656213045
3,2,1,+14,0.6499830093234777,61.58190066553652
3,1,1,+12,0.6166479140520096,62.19854857958853
3,2,1,+14,0.5834698919206858,62.78201847150922
3,1,1,+12,0.5316152144223452,63.31363368593156
3,2,1,+14,0.6347457375377417,63.948379423469305
3,1,1,+12,0.5834374185651541,64.53181684203446
3,2,1,+14,0.5832595806568861,65.11507642269135
3,1,1,+12,0.5663216821849346,65.68139810487628
3,2,1,+14,0.5831727366894484,66.26457084156573
3,1,1,+12,0.5497258752584457,66.81429671682417
3,2,1,0,0.5669171288609505,67.38121384568512
3,1,1,+12,0.5500196348875761,67.9312334805727
3,2,1,+14,0.5833248998969793,68.51455838046968
3,1,1,+12,0.5163719020783901,69.03093028254807
3,2,1,+14,0.5500766485929489,69.58100693114102
3,1,1,+12,0.549769677221775,70.1307766083628
4,2,1,+8,0.4993316810578108,79.37986323982477
4,1,1,+5,0.666925435885787,80.04678867571056
4,2,1,+8,0.599339609965682,80.64612828567624
4,1,1,+5,1.000132154673338,81.64626044034958
4,2,1,+8,0.5303544718772173,82.1766149122268
4,1,1,+5,0.9864954464137554,83.16311035864055
4,2,1,+8,0.9827241692692041,84.14583452790976
4,1,1,+5,0.8500936403870583,84.99592816829681
4,2,1,+8,0.9332962054759264,85.92922437377274
4,1,1,+5,0.8665369041264057,86.79576127789915
4,2,1,+8,0.9499191977083683,87.74568047560751
4,1,1,+5,0.8995170742273331,88.64519754983485
4,2,1,+8,0.8834868837147951,89.52868443354964
4,1,1,+5,0.5332320146262646,90.06191644817591
4,2,1,+8,0.8667910173535347,90.92870746552944
