Trial,Resp,LR,Outcome,RT,respOnset
6,1,0,+24,0.8325939674396068,127.89508544828277
6,2,0,+35,0.849945307476446,128.74503075575922
7,2,1,+33,0.5660065676784143,137.39379846479278
7,2,1,+18,1.9164183759130538,139.31021684070583
7,1,1,-25,0.9831602819031104,140.29337712260894
7,2,1,+18,0.5666971625760198,140.86007428518496
7,1,1,+40,1.1331806145608425,141.9932548997458
7,1,1,+40,1.0665100713958964,143.0597649711417
7,2,1,+18,0.6832264716504142,143.74299144279212
7,1,1,-25,0.56648118654266,144.30947262933478
7,2,1,+18,0.633379788370803,144.94285241770558
7,2,1,+33,1.13331314525567,146.07616556296125
7,1,1,+40,0.7999049252830446,146.8760704882443
7,1,1,-25,0.983158393879421,147.85922888212372
7,2,1,+18,0.6674858907936141,148.52671477291733
7,1,1,+40,0.632303683552891,149.15901845647022
7,2,1,+18,1.0499512732494622,150.20896972971968
7,1,1,-25,0.9497836651280522,151.15875339484774
7,2,1,+33,0.7674990684026852,151.92625246325042
7,1,1,+40,0.6157229857053608,152.54197544895578
7,2,1,+18,0.68337070744019,153.22534615639597
7,1,1,+40,1.0831730818608776,154.30851923825685
7,2,1,+18,0.9498116060858592,155.2583308443427
8,2,1,0,0.7992422712268308,164.2904856101377
8,1,1,-2,0.9836628417251632,165.27414845186286
8,2,1,-4,1.3661769320024177,166.64032538386527
8,2,1,-4,1.4664430886041373,168.1067684724694
8,1,1,-2,0.6833193565253168,168.79008782899473
8,2,1,0,0.6999147800961509,169.49000260909088
8,1,1,-2,0.6841337978839874,170.17413640697487
8,2,1,-4,0.7324414626928046,170.90657786966767
8,1,1,-2,0.649899318232201,171.55647718789987
8,2,1,-4,0.5665476405993104,172.12302482849918
8,1,1,-2,0.583054332761094,172.70607916126028
8,2,1,0,0.81688887916971,173.52296804043
8,1,1,-2,0.7831505401991308,174.30611858062912
8,2,1,0,1.4832541106734425,175.78937269130256
8,1,1,-2,1.0163994590984657,176.80577215040103
8,2,1,0,1.0666467556729913,177.87241890607402
9,2,1,-7,0.7327533443458378,186.2047257234808
9,1,1,-2,0.7499140059808269,186.95463972946163
9,2,1,-7,0.833276633406058,187.7879163628677
9,1,1,-2,0.8331418370362371,188.62105819990393
9,1,1,-2,0.8833861127495766,189.5044443126535
9,2,1,+24,0.7500718347728252,190.25451614742633
9,1,1,-2,0.7162066287128255,190.97072277613916
9,2,1,+24,0.5832166923210025,191.55393946846016
9,1,1,-2,0.8666853443719447,192.4206248128321
9,2,1,-7,0.6499774772673845,193.0706022900995
9,1,1,-2,0.6500741379568353,193.72067642805632
9,1,1,-2,1.117258417303674,194.83793484536
9,2,1,-7,1.115690702572465,195.95362554793246
9,2,1,-7,0.5179533922346309,196.4715789401671
9,1,1,-2,0.9150768319377676,197.38665577210486
9,1,1,-2,1.0166641431860626,198.40331991529092
9,2,1,-7,0.999778360244818,199.40309827553574
10,1,0,+4,1.2493633046979085,208.31883625115734
10,2,0,+3,0.8165905905188993,209.13542684167624
10,1,0,+4,1.2665039545390755,210.4019307962153
10,2,0,+3,0.8000242406269535,211.20195503684226
10,1,0,0,0.9332052328391001,212.13516026968136
10,2,0,+3,0.5665181893855333,212.7016784590669
10,1,0,+4,0.6165302530862391,213.31820871215314
10,2,0,+3,0.8332656834973022,214.15147439565044
10,1,0,0,1.2332761046709493,215.3847505003214
10,2,0,+3,0.5830007162876427,215.96775121660903
10,1,0,+4,0.6334953280165792,216.6012465446256
10,1,0,+4,1.5660677356645465,218.16731428029016
10,2,0,+3,0.7670029273722321,218.9343172076624
10,1,0,+4,0.6665555321378633,219.60087273980025
10,1,0,+4,2.116511940374039,221.7173846801743
10,2,0,+3,0.5830127989174798,222.30039747909177
10,1,0,+4,0.8000000754836947,223.10039755457547
10,2,0,+3,0.5332378557650372,223.6336354103405
11,2,1,+22,1.1992825213819742,232.7492169921752
11,1,1,+30,1.0832531289197505,233.83247012109496
11,2,1,+22,0.7834352359641343,234.6159053570591
11,1,1,+30,0.5998121158918366,235.21571747295093
11,2,1,+38,1.133159847697243,236.34887732064817
11,1,1,+30,0.5999491775874048,236.94882649823558
11,2,1,+22,1.1664167712442577,238.11524326947983
11,1,1,+30,0.5497335980180651,238.6649768674979
11,2,1,+38,0.6332733106100932,239.298250178108
11,1,1,+30,0.6503021966200322,239.94855237472802
11,2,1,+22,0.8998059612931684,240.8483583360212
11,1,1,-10,1.0832259431481361,241.93158427916933
11,2,1,+38,0.7997995802434161,242.73138385941274
11,1,1,+30,0.650010704412125,243.38139456382487
11,2,1,+22,0.6499933355953544,244.03138789942022
11,1,1,+30,0.6166971437633038,244.64808504318353
11,2,1,+22,0.6830701533472165,245.33115519653074
11,1,1,+30,0.6331993048079312,245.96435450133868
11,2,1,+22,0.617528198636137,246.5818826999748
12,1,0,+14,0.6159940885845572,258.87961748056114
12,2,0,+12,0.7666064677760005,259.64622394833714
12,1,0,+14,1.3163574343780056,260.96258138271514
12,2,0,+12,0.8675632192753255,261.83014460199047
12,1,0,+14,0.8824111996218562,262.7125558016123
12,2,0,+12,0.5498566892929375,263.26241249090526
12,1,0,+14,0.7333401045762002,263.99575259548146
12,2,0,+12,0.8506245750468224,264.8463771705283
12,2,0,+12,0.9823628315934911,265.8287400021218
12,1,0,+14,0.6332751985173672,266.46201520063914
12,2,0,+12,0.699721836252138,267.1617370368913
12,1,0,+14,0.6997879130067304,267.861524949898
12,2,0,+12,0.6337063956307247,268.49523134552874
12,1,0,+14,0.6332714227028191,269.12850276823156
12,2,0,+12,0.5830245037795976,269.71152727201115
12,1,0,+14,0.5833488455973566,270.2948761176085
12,2,0,+12,0.6499155540950596,270.94479167170357
12,1,0,0,0.6833238875260577,271.6281155592296
12,2,0,+12,0.9668299199547619,272.5949454791844
12,1,0,+14,0.6663006652379408,273.26124614442233
12,2,0,+12,0.6167481170268729,273.8779942614492
12,1,0,+14,0.616556306136772,274.494550567586
13,1,0,+12,0.6826242306269705,283.40992644347716
13,2,0,+17,0.88335326325614,284.2932797067333
13,1,0,+5,1.0166747154435143,285.3099544221768
13,2,0,-5,0.7164939675712958,286.0264483897481
13,1,0,+12,2.4996969915227965,288.5261453812709
13,2,0,-5,1.099759821081534,289.62590520235244
13,2,0,+17,2.5165540783200413,292.1424592806725
13,1,0,+12,0.7674598000012338,292.9099190806737
13,1,0,+5,2.032188370358199,294.9421074510319
13,2,0,-5,0.733213237603195,295.6753206886351
13,1,0,+5,0.6831294334260747,296.3584501220612
13,2,0,-5,0.6333650627639145,296.9918151848251
13,1,0,+5,0.7166045986814424,297.70841978350654
13,2,0,-5,1.1496329350629821,298.8580527185695
14,1,0,0,0.6163369318237528,311.05710302770603
14,2,0,-3,0.9995586082804948,312.05666163598653
14,1,0,0,0.7333974968641996,312.79005913285073
14,2,0,-3,1.0498833087040111,313.83994244155474
14,1,0,0,0.9331761591602117,314.77311860071495
14,2,0,-3,0.9165746942162514,315.6896932949312
14,1,0,0,1.1331926971906796,316.8228859921219
14,2,0,-3,0.7331788777373731,317.55606486985926
14,1,0,0,0.91651805723086,318.4725829270901
14,2,0,-3,0.7500816517276689,319.2226645788178
14,1,0,0,0.7833823747932911,320.0060469536111
14,2,0,-3,0.6997180605540052,320.7057650141651
14,1,0,0,0.6164479404687881,321.32221295463387
14,2,0,-3,0.583425872027874,321.90563882666174
14,1,0,0,0.6331015115138143,322.53874033817556
14,2,0,-3,0.5665483957855031,323.10528873396106
14,1,0,0,0.5834198307711631,323.6887085647322
14,2,0,-3,1.4832001165486872,325.1719086812809
14,1,0,0,0.6832253390457481,325.85513402032666
14,1,0,0,0.6334696525009349,326.4886036728276
14,2,0,-3,1.1162793507101014,327.6048830235377
15,1,0,-4,0.43258354626595974,338.77004471677355
15,2,0,+5,1.0002567549236119,339.77030147169717
15,2,0,+5,0.899906775332056,340.6702082470292
15,1,0,+27,0.816026484942995,341.4862347319722
15,1,0,-4,0.8503659323323518,342.33660066430457
15,1,0,+27,0.6333035170100629,342.96990418131463
15,2,0,+5,1.249815646209754,344.2197198275244
15,1,0,-4,0.7498415105510503,344.96956133807544
15,2,0,+5,0.7832434250740334,345.75280476314947
15,1,0,-4,0.6499427399830893,346.40274750313256
15,2,0,+5,1.7831248647999018,348.18587236793246
15,1,0,+27,1.0166411106474698,349.20251347857993
15,2,0,+5,0.7498739825095981,349.95238746108953
15,1,0,-4,0.8164078415138647,350.7687953026034
15,2,0,+5,0.6833680643467233,351.4521633669501
15,1,0,+27,0.599887632066384,352.0520509990165
15,2,0,+5,0.5331804634770378,352.58523146249354
16,2,0,-7,0.816052537993528,361.90090321050957
16,1,0,0,0.8665901940548792,362.76749340456445
16,2,0,-7,0.8332434062613174,363.60073681082577
16,1,0,0,0.916553927352652,364.5172907381784
16,2,0,-7,0.9999354337342083,365.5172261719126
16,1,0,0,1.399844285682775,366.9170704575954
16,2,0,-7,1.5001164836576208,368.417186941253
16,1,0,-34,0.6494549057679251,369.06664184702095
16,2,0,-7,0.9334340466884896,370.00007589370944
16,1,0,0,0.6165446010418236,370.61662049475126
16,2,0,-7,0.6497648995136842,371.26638539426494
16,1,0,-34,0.5248752001207322,371.7912605943857
16,2,0,-7,0.591844409587793,372.38310500397347
16,1,0,0,0.716509826015681,373.09961482998915
17,2,1,+10,0.5327462457353249,386.46480891958345
17,1,1,-5,0.8497746409848332,387.3145835605683
17,1,1,-5,1.0499788366723806,388.36456239724066
17,2,1,+10,0.7331694382010028,389.09773183544166
17,1,1,-5,0.8998440969735384,389.9975759324152
17,2,1,+10,0.5832888102158904,390.5808647426311
17,1,1,-5,0.6165891556302086,391.1974538982613
17,2,1,+10,0.5332136906217784,391.7306675888831
17,1,1,-5,0.5500545415561646,392.28072213043924
17,1,1,-5,1.4498159483773634,393.7305380788166
17,1,1,-5,0.5999370950739831,394.3304751738906
17,2,1,+10,0.616732258698903,394.9472074325895
17,2,1,-37,1.0505765466950834,395.9977839792846
17,1,1,-5,0.982134772813879,396.97991875209846
17,2,1,+10,0.8342927028425038,397.81421145494096
17,1,1,-5,1.6658536096801981,399.48006506462116
17,2,1,+10,1.782898694043979,401.26296375866514
18,2,1,0,0.5997203638544306,411.06217167002615
18,1,1,+8,1.1495721444953233,412.21174381452147
18,2,1,+22,0.8165290447650477,413.0282728592865
18,1,1,+8,0.766649134340696,413.7949219936272
18,2,1,0,3.632860237499699,417.4277822311269
18,1,1,+8,0.8833744077710435,418.31115663889796
18,2,1,0,0.8664637045003474,419.1776203433983
18,1,1,+8,0.5998997145798057,419.7775200579781
18,2,1,0,0.749935905681923,420.52745596366003
18,1,1,+8,0.5664751451695338,421.09393110882957
18,2,1,0,0.6001447644084692,421.69407587323803
18,1,1,+8,0.5840851278044283,422.27816100104246
18,2,1,0,1.4656958566047251,423.7438568576472
18,1,1,+8,0.5496629903791472,424.29351984802634
18,2,1,+22,1.0834947805851698,425.3770146286115
18,2,1,0,0.6164120703469962,425.9934266989585
18,1,1,+8,0.8665985007537529,426.86002519971225
18,2,1,+22,0.533854067325592,427.39387926703785
18,1,1,+8,0.6993178251432255,428.0931970921811
18,1,1,+8,0.8499800447607413,428.9431771369418
