Trial,Resp,LR,Outcome,RT,respOnset
1,1,0,0,5.96179488231428,201.67000435339287
1,2,0,-2,1.58318422047887,203.25318857387174
1,2,0,-2,4.749233983340673,208.0024225572124
1,1,0,0,2.0165584206115454,210.01898097782396
2,2,1,+15,1.649301230441779,219.13465733232442
2,1,1,-5,0.4997891212115064,219.63444645353593
2,2,1,+15,2.4175407342845574,222.0519871878205
2,1,1,+20,0.6988273479510099,222.7508145357715
2,2,1,+15,0.5996712782653049,223.3504858140368
2,1,1,+20,2.4662327761761844,225.816718590213
2,2,1,+10,1.3502060269238427,227.16692461713683
2,1,1,+20,1.7330656034173444,228.89999022055417
2,2,1,+15,0.7841439549811184,229.6841341755353
2,1,1,+20,0.5991264294134453,230.28326060494874
2,2,1,+15,0.5998823458794504,230.8831429508282
2,1,1,+20,0.7332441991893575,231.61638715001754
2,2,1,+15,0.9166260452475399,232.53301319526508
3,2,1,-15,0.4663173542357981,242.19872030371334
3,1,1,+9,0.5996648594737053,242.79838516318705
3,2,1,+32,0.9166773961624131,243.71506255934946
3,1,1,+9,1.3664219818310812,245.08148454118054
3,1,1,+9,0.7332921519409865,245.81477669312153
3,2,1,+32,0.4165907414862886,246.23136743460782
3,2,1,+32,1.8163700833683833,248.0477375179762
3,1,1,+9,0.9000113651854917,248.9477488831617
3,2,1,+32,1.4497770575108007,250.3975259406725
3,1,1,+9,0.7165959143312648,251.11412185500376
3,2,1,+32,2.6997780959354714,253.81389995093923
3,1,1,+9,0.43310989369638264,254.2470098446356
3,1,1,+9,1.6498691115994006,255.896878956235
3,2,1,-15,0.6665827179094777,256.5634616741445
3,1,1,+9,1.6831766311079264,258.2466383052524
3,2,1,+32,0.733286865754053,258.97992517100647
3,1,1,+9,1.166452263831161,260.14637743483763
4,2,1,0,0.6327556476462632,268.812004496227
4,1,1,+18,0.6998989216517657,269.5119034178788
4,2,1,+20,1.1668389063561335,270.6787423242349
4,1,1,+18,0.9498074527364224,271.62854977697134
4,2,1,+20,0.966397590120323,272.59494736709166
4,1,1,+18,3.9493456716882065,276.54429303877987
4,2,1,+20,0.6666748475981876,277.21096788637806
4,2,1,+20,0.7331871844362468,277.9441550708143
4,1,1,+18,0.5001062889350578,278.44426135974936
4,1,1,+18,0.7665041433647275,279.2107655031141
4,1,1,+18,1.6500227870419621,280.86078829015605
5,2,1,+8,0.8492611313704401,290.30940390960313
5,1,1,+3,0.6500133475055918,290.9594172571087
5,2,1,0,2.3006421513855457,293.26005940849427
5,1,1,+3,0.5656735415104777,293.82573295000475
5,2,1,0,2.8506559141678736,296.6763888641726
5,1,1,+3,0.5321685475064442,297.20855741167907
5,2,1,0,2.5499503292376176,299.7585077409167
5,1,1,+3,0.49977024213876575,300.25827798305545
5,1,1,+3,0.8166781892068684,301.0749561722623
5,2,1,+8,0.34978540206793696,301.42474157433026
5,1,1,+3,0.43350408785045147,301.8582456621807
6,1,0,-2,0.9160351316677406,311.7903532681521
6,2,0,+2,0.5667013159254566,312.35705458407756
6,2,0,+2,1.1664632137399167,313.5235177978175
6,1,0,+9,0.4833877740893513,314.0069055719068
6,1,0,-2,0.699758839327842,314.70666441123467
6,1,0,-2,0.6166903472039849,315.32335475843865
6,1,0,-2,0.48322579206433147,315.806580550503
6,1,0,-2,0.6998339778510854,316.50641452835407
6,1,0,+9,0.6666061278665438,317.1730206562206
6,2,0,+2,0.5333016669610515,317.70632232318167
6,2,0,+2,0.9161484057549387,318.6224707289366
6,1,0,-2,0.5174338412471116,319.1399045701837
6,2,0,+2,0.4497525148326531,319.58965708501637
6,1,0,+9,0.6997573289554566,320.2894144139718
6,2,0,+2,0.46656882285606116,320.7559832368279
6,1,0,-2,0.4333685365272686,321.18935177335516
6,2,0,+2,0.5165212288266048,321.70587300218176
6,1,0,+9,0.5666084311669692,322.27248143334873
6,2,0,+2,0.5668364898301661,322.8393179231789
6,1,0,-2,0.5496361822588369,323.38895410543773
6,2,0,+2,0.533194434014149,323.9221485394519
6,1,0,-2,1.0341570758027956,324.9563056152547
6,2,0,+2,0.6158162481151521,325.57212186336983
6,1,0,-2,1.0497458693571389,326.62186773272697
6,2,0,+2,1.0000766487792134,327.6219443815062
6,1,0,-2,0.5164868690771982,328.1384312505834
