Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,+8,2.0413741518277675,17.169521994306706
1,1,1,+5,0.7664033293258399,17.935925323632546
1,2,1,+8,0.6666782458778471,18.602603569510393
1,1,1,+5,2.1997529866639525,20.802356556174345
1,2,1,+8,1.0663175053196028,21.868674061493948
1,2,1,+8,0.6333499595057219,22.50202402099967
1,1,1,+5,0.7832132186740637,23.285237239673734
1,2,1,+8,1.4332356279483065,24.71847286762204
1,1,1,+5,0.8175235922681168,25.535996459890157
1,2,1,+8,0.8989012781530619,26.43489773804322
1,1,1,+5,0.7499019233509898,27.18479966139421
1,1,1,+5,1.0665610447758809,28.25136070617009
1,2,1,+8,0.5999767411267385,28.851337447296828
2,1,0,+2,0.7995651026722044,37.583809871575795
2,2,0,-1,0.8664712561294436,38.45028112770524
2,1,0,+2,0.5664668384706602,39.0167479661759
2,2,0,-1,1.2499387374846265,40.266686703660525
2,1,0,+2,0.949944136897102,41.21663084055763
2,2,0,-1,3.4994727086741477,44.716103549231775
2,1,0,-30,0.8666513621574268,45.5827549113892
2,2,0,-1,1.4166790953604504,46.99943400674965
2,1,0,+2,0.599710924201645,47.5991449309513
2,2,0,-1,0.5331615845207125,48.13230651547201
2,1,0,+2,0.8334329517092556,48.965739467181265
2,2,0,-1,0.583155901869759,49.548895369051024
2,1,0,-30,0.849915100960061,50.398810470011085
3,1,0,+6,1.1835819638799876,59.23205538664479
3,2,0,+10,0.8989873664686456,60.131042753113434
3,1,0,+2,0.7165574011160061,60.84760015422944
3,1,0,+6,0.8163058947538957,61.663906048983335
3,2,0,+10,1.0660373404389247,62.72994338942226
3,1,0,+6,0.6840405354741961,63.413983924896456
3,2,0,+10,0.5662538829492405,63.9802378078457
3,1,0,+2,0.717129813390784,64.69736762123648
3,2,0,+10,0.5663052338641137,65.2636728551006
3,1,0,+6,1.7831626228289679,67.04683547792956
3,2,0,+10,0.5498344120569527,67.59666988998652
3,1,0,+6,0.9999535576207563,68.59662344760727
3,2,0,+10,0.8831108565209433,69.47973430412821
3,2,0,+10,2.0833263795357198,71.56306068366393
4,2,0,+13,0.5495300820330158,80.12878859683406
4,1,0,+16,0.8997742445208132,81.02856284135487
4,2,0,+13,0.8332003620453179,81.86176320340019
4,2,0,+13,2.1829457405256107,84.0447089439258
4,1,0,+16,0.7334798094816506,84.77818875340745
4,2,0,+13,2.616433969931677,87.39462272333913
4,1,0,0,0.866546772303991,88.26116949564312
4,2,0,+13,1.2331711372826248,89.49434063292574
4,1,0,+16,0.7998059990350157,90.29414663196076
4,2,0,+13,0.7499181594466791,91.04406479140744
4,1,0,+16,0.7832845813827589,91.8273493727902
4,2,0,+13,0.716657459968701,92.5440068327589
4,1,0,0,0.6998358656419441,93.24384269840084
5,2,1,+12,0.4162229780340567,102.34286548208911
5,1,1,+7,0.5997773783747107,102.94264286046382
5,2,1,+12,3.1662294912384823,106.1088723517023
5,1,1,+7,0.7336508535081521,106.84252320521045
5,2,1,+12,0.9162771607516333,107.75880036596209
5,1,1,+7,0.5498215743573382,108.30862194031943
5,2,1,+12,0.6333752573700622,108.94199719768949
5,1,1,+7,0.5663373281713575,109.50833452586085
5,2,1,0,0.566861032624729,110.07519555848558
5,1,1,+7,0.9331965484889224,111.0083921069745
5,2,1,+12,1.799945326289162,112.80833743326366
5,1,1,+7,0.5498291258700192,113.35816655913368
5,2,1,0,0.7831116494489834,114.14127820858266
5,1,1,+7,1.0333184693008661,115.17459667788353
6,1,0,+5,0.665934034390375,124.07338656974025
6,2,0,+25,1.116720742546022,125.19010731228627
6,1,0,+5,0.799889444373548,125.98999675665982
6,2,0,+25,1.1000365875661373,127.09003334422596
6,1,0,+5,1.8329409641446546,128.9229743083706
6,2,0,+25,2.0497443589847535,130.97271866735537
6,1,0,+5,1.3832246970850974,132.35594336444046
6,2,0,-3,0.9165067297872156,133.27245009422768
6,1,0,+5,0.8998592002317309,134.1723092944594
6,2,0,-3,0.883341558277607,135.05565085273702
6,1,0,+15,1.1831182949244976,136.23876914766151
6,2,0,-3,0.5331725343130529,136.77194168197457
6,1,0,+5,0.6333378768758848,137.40527955885045
7,2,1,+29,0.6493673070799559,147.98742656537797
7,1,1,+6,0.9164134673774242,148.9038400327554
7,2,1,0,0.833435594686307,149.7372756274417
7,1,1,+6,0.6998823081376031,150.4371579355793
7,1,1,+6,1.383121617604047,151.82027955318335
7,2,1,0,0.8332815418252721,152.65356109500863
7,2,1,0,2.133251599734649,154.78681269474328
