Trial,Resp,LR,Outcome,RT,respOnset
1,1,0,-4,1.4180371909751557,9.267769051890355
1,2,0,-2,0.866499851399567,10.134268903289922
1,1,0,0,0.6001867515151389,10.73445565480506
1,2,0,-2,0.7331277027842589,11.46758335758932
1,1,0,0,0.6332284791278653,12.100811836717185
1,2,0,-2,0.5833477757987566,12.684159612515941
1,1,0,0,0.5340530780376866,13.218212690553628
1,2,0,-2,0.9992893927264959,14.217502083280124
1,1,0,0,0.5664049653569236,14.783907048637047
1,2,0,-2,0.7826851968420669,15.566592245479114
1,1,0,0,0.600245654117316,16.16683789959643
1,2,0,-2,0.9000645285705104,17.06690242816694
1,1,0,0,0.6166945887962356,17.683597016963176
1,2,0,-2,0.8331031977431849,18.51670021470636
1,1,0,-4,0.5834308436024003,19.10013105830876
1,2,0,-2,1.0829718940076418,20.183102952316403
1,1,0,-4,0.9168955751229078,21.09999852743931
1,2,0,-2,0.8661158516188152,21.966114379058126
1,1,0,0,0.6167093144031242,22.58282369346125
1,2,0,-2,0.9834026760654524,23.566226369526703
1,2,0,-2,1.0164489346789196,24.582675304205623
1,1,0,0,0.6335312990122475,25.21620660321787
2,1,0,+30,0.6494890009053051,34.11525090818759
2,2,0,+12,0.6495807530009188,34.76483166118851
2,1,0,-12,0.683353854867164,35.44818551605567
2,2,0,+12,0.5830981947947294,36.0312837108504
2,1,0,-12,0.600022881408222,36.631306592258625
2,2,0,+12,0.5498427564743906,37.181149348733015
2,1,0,+30,1.0832920825923793,38.264441431325395
2,2,0,+12,0.599817099806387,38.86425853113178
2,1,0,+30,0.5834066784591414,39.44766520959092
2,2,0,+12,0.5497068272670731,39.997372036857996
2,1,0,+30,0.5831325547187589,40.580504591576755
2,2,0,+12,1.0335609012981877,41.61406549287494
2,1,0,-12,0.9330545276170596,42.547120020492
2,2,0,+12,0.5668021804303862,43.11392220092239
2,1,0,-12,0.6349615755025297,43.74888377642492
2,2,0,+12,0.5981772659579292,44.34706104238285
2,1,0,+30,0.5664808590663597,44.91354190144921
2,2,0,+12,0.5835592211224139,45.49710112257162
2,1,0,+30,1.11639044736512,46.61349156993674
2,2,0,+12,0.6331688213394955,47.24666039127624
2,1,0,+30,0.5499001487041824,47.79656053998042
2,2,0,+12,0.6666817698860541,48.46324230986647
2,1,0,+30,0.9662858008523472,49.42952811071882
3,1,0,+14,0.44955386931542307,57.195676396542694
3,2,0,+50,0.6663985842023976,57.86207498074509
3,1,0,+30,1.2833854206255637,59.145460401370656
3,1,0,+14,0.7498028083937243,59.89526320976438
3,1,0,+14,0.6499134018085897,60.54517661157297
3,1,0,+30,0.6160678044543602,61.16124441602733
3,1,0,+14,0.8336710794828832,61.99491549551021
3,1,0,+14,0.9500135740381666,62.94492906954838
3,1,0,+14,0.5333243468776345,63.478253416426014
3,2,0,-15,0.9165429145214148,64.39479633094743
3,2,0,-15,0.7000957923009992,65.09489212324843
3,2,0,-15,0.5662777205579914,65.66116984380642
3,2,0,+50,0.9671066617011093,66.62827650550753
3,2,0,+50,0.9998017700272612,67.62807827553479
3,2,0,-15,0.9829650598112494,68.61104333534604
3,2,0,+50,0.549779322813265,69.1608226581593
3,2,0,-15,0.9999105133465491,70.16073317150585
3,2,0,-15,0.5832533805514686,70.74398655205732
3,2,0,-15,1.0165610761614516,71.76054762821877
4,2,1,-1,0.8990054141031578,80.15920170332538
4,1,1,+2,0.5668267232249491,80.72602842655033
4,2,1,-1,0.8333067138446495,81.55933514039498
4,2,1,-1,1.3168100152979605,82.87614515569294
4,2,1,-1,0.7164272992522456,83.59257245494518
4,2,1,-1,0.8831451280857436,84.47571758303093
4,2,1,-1,0.6164408544427715,85.0921584374737
4,2,1,-1,0.6500538619002327,85.74221229937393
4,2,1,-1,0.6333500601467676,86.3755623595207
4,2,1,-1,0.5497906503151171,86.92535300983582
4,2,1,-1,0.600020993500948,87.52537400333676
4,1,1,+2,0.6833391292020679,88.20871313253883
4,1,1,+2,0.6497672779951245,88.85848041053396
4,1,1,+2,0.7667901733657345,89.62527058389969
4,1,1,+2,0.5832114691147581,90.20848205301445
4,1,1,+2,0.5999288637540303,90.80841091676848
4,1,1,+2,0.5164483682601713,91.32485928502865
4,1,1,+2,0.5334043940529227,91.85826367908157
4,1,1,+2,0.5666175434016623,92.42488122248324
4,1,1,+2,0.5665767646278255,92.99145798711106
4,1,1,+2,0.6499730595969595,93.64143104670802
4,2,1,-1,0.5309705075342208,94.17240155424224
4,1,1,+2,0.5520546254119836,94.72445617965423
5,2,1,-10,0.616249798447825,105.72346767282579
5,2,1,-10,0.5662690362078138,106.2897367090336
5,2,1,0,0.5834376400453039,106.87317434907891
5,2,1,-10,0.6834097368409857,107.5565840859199
5,2,1,-10,0.6497650125529617,108.20634909847286
