Trial,Resp,LR,Outcome,RT,respOnset
1,1,0,+14,2.8712827659746836,12.443323071950545
1,2,0,+12,0.5843267794143685,13.027649851364913
1,1,0,0,0.5361633504389829,13.563813201803896
1,2,0,+12,1.0627051914698313,14.626518393273727
1,2,0,+12,1.116550831224231,15.743069224497958
1,2,0,+12,0.9833792786021149,16.726448503100073
1,2,0,+12,0.633260472859547,17.35970897595962
1,2,0,+12,0.6839642642598847,18.043673240219505
1,2,0,+12,0.5819774727842741,18.62565071300378
1,2,0,+12,2.916877891560034,21.542528604563813
1,2,0,+12,0.8830123079951591,22.425540912558972
1,2,0,+12,0.5663977411622909,22.991938653721263
2,1,1,+6,1.532163638910788,32.590693921442835
2,2,1,0,1.0334045576246353,33.62409847906747
2,1,1,+6,0.8662635867667632,34.49036206583423
2,1,1,+6,0.5213652107031521,35.011727276537385
2,2,1,0,0.7122133360717271,35.72394061260911
2,2,1,0,0.9330655279845814,36.657006140593694
2,2,1,0,1.7169221440080946,38.37392828460179
2,2,1,0,0.6830289970594094,39.0569572816612
2,2,1,0,0.666634068872554,39.72359135053375
2,2,1,0,0.6334069741405983,40.35699832467435
2,2,1,0,0.5662731395568699,40.92327146423122
2,2,1,0,0.5332605106168558,41.456531974848076
2,2,1,0,0.76675561207594,42.223287586924016
2,2,1,+29,2.3497555731837565,44.57304316010777
3,2,1,+24,1.282815815039612,53.82206588706322
3,1,1,+35,0.9330621297585822,54.7551280168218
3,1,1,-20,0.7832400268689526,55.53836804369075
3,2,1,+24,0.9496473585777494,56.4880154022685
3,2,1,+40,1.1669461392566518,57.654961541525154
3,2,1,+24,0.5997554787900299,58.254717020315184
3,2,1,+24,0.7331128010773682,58.98782982139255
3,2,1,+24,0.7844177008291808,59.77224752222173
3,2,1,+40,0.7822432140264937,60.554490736248226
3,2,1,+24,4.832771808018151,65.38726254426638
3,2,1,+24,0.9163492786892675,66.30361182295565
3,2,1,+24,0.5501179750654046,66.85372979802105
3,2,1,+24,1.0332693837617626,67.88699918178281
3,2,1,+24,1.0664904372042656,68.95348961898708
4,2,0,-5,1.482677545016486,79.26909415765749
4,1,0,+5,1.5329607116027546,80.80205486926025
4,1,0,+12,0.950005305007835,81.75206017426808
4,2,0,+17,0.8497716203610253,82.6018317946291
4,1,0,+5,1.3165269681294376,83.91835876275854
4,2,0,-5,0.8666675980321088,84.78502636079065
4,1,0,+12,0.8498520450339129,85.63487840582457
4,2,0,-5,0.5497792852474959,86.18465769107206
4,2,0,-5,1.1499546336881394,87.3346123247602
4,1,0,+12,0.866525627718147,88.20113795247835
4,2,0,-5,0.8834189623257771,89.08455691480412
4,2,0,+17,0.8165668028850632,89.90112371768919
4,1,0,+5,0.7665094295089148,90.6676331471981
4,1,0,+5,0.8001122169616792,91.46774536415978
5,1,1,-8,1.2493753872558955,100.13314965294649
5,2,1,-10,1.049918423706913,101.1830680766534
5,1,1,-8,1.3497971070528365,102.53286518370624
5,2,1,-10,1.083389435520985,103.61625461922722
5,1,1,-8,1.0330749297409056,104.64932954896813
5,2,1,-10,1.1000233722406847,105.74935292120881
5,2,1,-10,0.5831234299730568,106.33247635118187
5,2,1,0,1.299702730775607,107.63217908195747
5,1,1,-8,0.6834364065507543,108.31561548850823
5,2,1,-10,0.6499166868352404,108.96553217534347
5,2,1,-10,0.5998581807189112,109.56539035606238
5,2,1,-10,0.7165558908045568,110.28194624686694
5,2,1,-10,0.9333615511923199,111.21530779805926
5,2,1,-10,0.8998520261538943,112.11515982421315
5,2,1,-10,0.7665400135401796,112.88169983775333
5,1,1,-8,0.666731484673619,113.54843132242695
5,2,1,-10,1.1329480248941763,114.68137934732113
5,2,1,-10,0.6332336646355543,115.31461301195668
5,1,1,-8,0.633524024133294,115.94813703608997
5,1,1,-8,1.299758235128138,117.24789527121811
6,2,0,+3,0.9159297866181078,129.29635585614324
6,1,0,+32,0.7333174497753134,130.02967330591855
6,1,0,0,0.6832951913975194,130.71296849731607
6,2,0,+3,0.7665811698279867,131.47954966714406
6,2,0,+3,0.9002571701612396,132.3798068373053
6,2,0,+3,0.7163021566275347,133.09610899393283
6,2,0,+3,0.6663927948548007,133.76250178878763
6,2,0,+3,0.7331052494664618,134.4956070382541
6,2,0,+3,0.6167481170996325,135.11235515535373
6,2,0,+3,0.6333129565655327,135.74566811191926
6,2,0,+3,0.6499854065086765,136.39565351842793
6,2,0,+3,0.7331811431713504,137.12883466159929
6,2,0,+3,0.6832642297858911,137.81209889138518
6,2,0,+3,0.7165679733852812,138.52866686477046
6,2,0,+3,1.0999218030528937,139.62858866782335
6,2,0,+3,0.9498467211469688,140.57843538897032
6,2,0,+3,1.217377317448154,141.79581270641847
6,2,0,+3,0.8826977833377896,142.67851048975626
6,2,0,+3,0.6829251623876189,143.36143565214388
6,2,0,+3,0.8166932923932109,144.1781289445371
7,2,0,-4,0.5994847534830114,152.56002569058546
7,1,0,-5,0.9828971081478812,153.54292279873334
7,2,0,-4,0.6666956145145377,154.20961841324788
7,1,0,-5,1.083186297145403,155.29280471039328
7,1,0,-5,1.1499595422365019,156.4427642526298
7,1,0,-5,1.0998844225714492,157.54264867520124
7,2,0,-4,0.8998871411522487,158.44253581635348
7,2,0,-4,1.049944099188906,159.4924799155424
7,2,0,-4,0.9165203227112215,160.4090002382536
7,2,0,-4,2.0496291969502636,162.45862943520387
7,2,0,-4,1.6171910191687857,164.07582045437266
7,2,0,-4,1.548962200781716,165.62478265515438
7,2,0,-4,1.8498958443851734,167.47467849953955
7,1,0,-5,1.2832836374309409,168.7579621369705
7,2,0,-4,1.199854178363239,169.95781631533373
8,1,0,-1,0.7659053005145324,182.43993428586873
8,2,0,+2,0.8837025253724278,183.32363681124116
8,1,0,-1,0.9664149588379587,184.29005177007912
8,1,0,-1,0.8173706720290284,185.10742244210815
8,2,0,+2,0.9484409884908018,186.05586343059895
8,2,0,+2,1.0165791875297145,187.07244261812866
8,2,0,+2,0.9664825457693951,188.03892516389806
8,2,0,+2,0.7832853365434858,188.82221050044154
8,2,0,+2,0.7332951725184103,189.55550567295995
8,2,0,+2,0.7500178406844498,190.3055235136444
8,2,0,+2,0.9664795251246687,191.27200303876907
8,1,0,-1,1.0665066731708066,192.33850971193988
8,2,0,+2,0.9166419036710067,193.25515161561088
8,2,0,+2,0.933802565357837,194.18895418096872
