TrialNumber,P1_1,P1_2,SafeOption,P2_2,O2_2,O2_1,ProbNumber,O1_2,O1_1,EV2,EV1,ProbType,P2_1,ran,order,trialStartTime,samplingCount_total,samplingCount_risky,samplingCount_safe,switchCount,samplingDur_assigned,samplingDur_total,samplingEndTime,thinkOnset,decideOnset,leftRight,resp,safeChoice,resp_onset,rt,decideDur_total,assignedITI,sampling_pad,decide_pad,totalITI,ITI_onset,TrialEndTime
1,0.4,1,2,0,0,0,SD2,3,8,3,3.2,SD,0.6,1.0,0.0,207.59,4.0,2.0,2.0,3.0,15.0,14.5102,222.1,222.101,225.133,1.0,NA,NA,NA,NA,2.0,4.7413,0.48989,NA,5.23119,227.139,232.383
2,0.5,1,2,0,0,-15,MD3,9,32,9,8.5,MD,0.5,1.0,1.0,232.383,4.0,2.0,2.0,3.0,15.0,14.5142,246.897,246.898,249.93,0.0,NA,NA,NA,NA,2.0,2.134,0.485864,NA,2.61986,251.937,254.564
3,0.8,1,2,0,0,0,SD1,18,20,18,16,SD,0.2,1.0,2.0,254.564,9.0,1.0,8.0,2.0,18.0,17.514,272.078,272.078,275.111,1.0,1,1,276.405854992,1.29514571025,22.142,1.1749,0.486084,0.40485428975,2.06584,276.717,278.794
4,0.2,1,2,0,0,0,SD4,-2,-6,-2,-1.2,SD,0.8,1.0,3.0,278.794,11.0,6.0,5.0,4.0,20.0,19.5139,298.308,298.309,301.341,0.0,2,0,302.357821828,1.01688313993,23.8635,1.727,0.486212,0.68311686007,2.89633,302.664,305.574
5,0.1,1,2,0,0,-5,MD1,-3,25,-3,-2,MD,0.9,1.0,4.0,305.574,12.0,6.0,6.0,5.0,16.0,15.5158,321.09,321.091,324.122,1.0,1,1,325.509817285,1.38816307405,20.2353,3.1912,0.48428,0.31183692595,3.98732,325.814,329.805
6,0.3,1,2,0,0,-2,MD2,2,9,2,1.3,MD,0.7,1.0,5.0,329.805,15.0,4.0,11.0,6.0,15.0,14.8266,344.632,344.632,347.652,1.0,2,0,348.309805655,0.657458482179,18.8048,1.3679,0.173417,1.04254151782,2.58386,348.623,351.219
