Trial,Resp,LR,Outcome,RT,respOnset
1,2,0,+4,2.422985824490752,20.70152100801897
1,2,0,+4,0.8660646017797262,21.567585609798698
1,1,0,+6,0.9170806523534338,22.484666262152132
1,1,0,+6,0.7165604217725559,23.201226683924688
1,1,0,+6,0.8666162470672134,24.0678429309919
1,1,0,+6,1.0329386231369426,25.100781554128844
1,2,0,+4,0.9000823503338324,26.000863904462676
1,1,0,+6,0.7666166624067046,26.76748056686938
1,1,0,+6,0.6998203848979756,27.467300951767356
1,1,0,+6,0.8832569802389116,28.350557932006268
1,1,0,-8,0.966711737206424,29.317269669212692
1,2,0,+4,0.9832867713494124,30.300556440562104
1,2,0,+4,0.9831617921645375,31.283718232726642
2,1,1,+8,3.1156019711215777,42.732259468872144
2,2,1,+22,0.8999158372798775,43.63217530615202
2,2,1,+22,0.9998712450078528,44.632046551159874
2,2,1,0,0.7499158939162953,45.38196244507617
2,2,1,0,0.5831438193263239,45.96510626440249
2,2,1,+22,0.7000831810109958,46.66518944541349
2,2,1,+22,0.7173975180112393,47.38258696342473
2,2,1,0,0.782371213857914,48.16495817728264
2,2,1,+22,0.6500669639226544,48.8150251412053
2,2,1,0,0.949801789052799,49.764826930258096
2,2,1,+22,0.7666699012743265,50.53149683153242
2,2,1,0,0.7330791964022865,51.26457602793471
2,2,1,+22,0.9332554510374393,52.19783147897215
2,2,1,0,0.8499758914767881,53.047807370448936
2,2,1,0,1.016326963674146,54.06413433412308
3,2,1,+2,1.7494729918471421,62.8467351169993
3,2,1,+2,0.5497101879927868,63.396445304992085
3,2,1,+2,0.716753743051413,64.1131990480435
3,1,1,-4,0.9165811131906594,65.02978016123416
3,1,1,-4,0.5830279020756279,65.61280806330979
3,1,1,-4,1.166713927173987,66.77952199048377
3,1,1,-4,1.1499300909481462,67.92945208143192
3,1,1,-4,0.5998744166854522,68.52932649811737
3,2,1,+10,0.9173917787857135,69.44671827690308
3,2,1,+2,1.3998922384907928,70.84661051539388
3,2,1,+2,1.0989431140806118,71.94555362947449
3,1,1,-4,1.3331771408165878,73.27873077029108
3,1,1,-4,1.3165484902247044,74.59527926051578
3,1,1,+18,0.9665769409248242,75.5618562014406
3,1,1,+18,0.6499906926374024,76.21184689407801
3,1,1,+18,1.066334118827399,77.2781810129054
3,1,1,+18,1.0334113540757244,78.31159236698113
4,1,0,+12,0.8826173586658115,86.02716919123395
4,1,0,+12,0.9331678523321898,86.96033704356614
4,1,0,+12,0.6334194343016861,87.59375647786783
4,1,0,+12,0.6831856930166396,88.27694217088447
4,1,0,+12,1.4994447676954223,89.77638693857989
4,1,0,+25,1.083634107763828,90.86002104634372
4,1,0,+25,0.8332781436320147,91.69329918997573
4,1,0,+12,0.5308753338285896,92.22417452380432
4,1,0,+12,0.8187250537202999,93.04289957752462
4,1,0,+12,1.116778889921079,94.1596784674457
4,1,0,+25,0.5996984641151357,94.75937693156084
4,1,0,+12,1.9666807755957052,96.72605770715654
4,1,0,+25,0.6165162825982407,97.34257398975478
4,1,0,+12,0.6001485402166509,97.94272252997143
4,1,0,+25,0.5497033915426073,98.49242592151404
4,1,0,+12,0.5332820327121226,99.02570795422616
4,1,0,+25,0.5499053971752801,99.57561335140144
5,2,1,+5,0.6161300176217992,107.09138772583538
5,2,1,+5,1.0166312936553368,108.10801901949071
5,2,1,+5,0.6164909846966111,108.72451000418732
5,2,1,+5,1.0333313069841097,109.75784131117143
5,2,1,+5,1.133111894884678,110.89095320605611
5,2,1,+15,0.6166816629101959,111.5076348689663
5,1,1,+25,2.299748418031413,113.80738328699772
5,1,1,-3,0.9833011194132268,114.79068440641095
5,1,1,-3,1.3998559907513481,116.1905403971623
5,1,1,+25,0.7997807011743134,116.99032109833661
5,1,1,+25,0.5664317234177361,117.55675282175434
5,2,1,+15,1.0000283185463559,118.5567811403007
5,2,1,+5,0.9498705087262351,119.50665164902694
5,2,1,+5,0.5499884649116211,120.05664011393856
5,2,1,+15,1.1830684542337622,121.23970856817232
5,2,1,+5,1.0501445944992156,122.28985316267153
5,2,1,+5,0.6165083534051519,122.90636151607669
5,2,1,+5,0.8832044965320165,123.7895660126087
5,2,1,+5,0.84996003309152,124.63952604570022
6,1,0,+2,0.9994679889041436,132.83860391830513
6,1,0,+2,0.8831289804074913,133.72173289871262
6,1,0,+2,0.9998187613018672,134.72155166001448
6,1,0,+2,0.9667430763984157,135.6882947364129
6,1,0,+2,0.8664580407867106,136.5547527771996
6,1,0,+2,0.8498229713259207,137.40457574852553
6,1,0,+2,1.0832704976246532,138.48784624615018
6,1,0,+2,0.5662085732701598,139.05405481942034
6,1,0,+2,0.5836512876821871,139.63770610710253
6,1,0,+2,0.8165675580457901,140.45427366514832
6,1,0,+2,0.5498359223411171,141.00410958748944
6,1,0,+2,0.6000095905474154,141.60411917803685
6,1,0,+2,0.8165222483721664,142.42064142640902
6,1,0,+2,1.149912722238696,143.57055414864772
6,1,0,+2,0.8331399491253251,144.40369409777304
6,1,0,+2,0.8333079725016432,145.23700207027468
6,1,0,+2,0.7665479427332684,146.00355001300795
6,1,0,+2,0.7332543938109666,146.73680440681892
6,1,0,+2,1.0333252656937475,147.77012967251267
7,1,0,0,0.9494638543956171,157.43561702903662
7,1,0,0,1.0496397692077153,158.48525679824434
7,2,0,-7,0.8167657878730097,159.30202258611735
7,2,0,-7,0.7163704987196979,160.01839308483704
7,2,0,-7,1.1998088686896153,161.21820195352666
7,2,0,-7,0.583605600426381,161.80180755395304
7,1,0,-34,1.1164711617138892,162.91827871566693
7,1,0,0,0.7999339989073633,163.7182127145743
7,2,0,-7,1.1164273623617191,164.834640076936
7,2,0,-7,0.866609073035761,165.70124914997177
7,2,0,-7,0.5498113796002144,166.251060529572
