Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,-5,3.1417600014247,192.08399696275592
1,2,1,-5,1.5829958077520132,193.66699277050793
1,1,1,-3,1.4671325507806614,195.1341253212886
1,1,1,-3,1.2996072028763592,196.43373252416495
1,2,1,+25,1.7831452541286126,198.21687777829356
1,2,1,-5,0.9657553255092353,199.1826331038028
1,1,1,-3,1.5669795928988606,200.74961269670166
1,1,1,-3,0.9830402112565935,201.73265290795825
1,1,1,-3,0.9503685375675559,202.6830214455258
1,2,1,-5,0.9661910535069183,203.64921249903273
2,1,0,+4,1.015880663297139,213.56487760157324
2,1,0,+4,0.7663176185451448,214.3311952201184
2,1,0,+4,0.8835616878932342,215.21475690801162
2,2,0,-2,1.1996812464203686,216.414438154432
2,2,0,+10,0.9165048418799415,217.33094299631193
2,2,0,+10,1.1500127811450511,218.48095577745698
2,2,0,+10,1.3174773384816945,219.79843311593868
2,2,0,+10,1.2156646117800847,221.01409772771876
2,1,0,+4,0.7998520638793707,221.81394979159813
2,1,0,+4,0.5830667929258198,222.39701658452395
2,1,0,+4,0.6331219007261097,223.03013848525006
2,1,0,+4,0.5835538719547912,223.61369235720485
2,1,0,+4,0.5665215875487775,224.18021394475363
2,1,0,+4,0.5664996879640967,224.74671363271773
2,2,0,+10,1.2667724143248051,226.01348604704253
2,2,0,+10,0.4495663675479591,226.4630524145905
2,2,0,-2,0.4002165802521631,226.86326899484266
2,2,0,-2,0.6999279954470694,227.56319699028973
2,2,0,+10,0.6329331104643643,228.1961301007541
2,2,0,+10,0.9170761213172227,229.1132062220713
2,2,0,+10,0.5172850745730102,229.63049129664432
2,2,0,+10,0.5991151019698009,230.22960639861412
2,2,0,-2,0.5497128311544657,230.7793192297686
2,2,0,+10,0.7833668938837945,231.56268612365238
3,1,0,-2,1.3657714104047045,240.69476155971643
3,1,0,+9,0.9496643497841433,241.64442590950057
3,1,0,+9,1.233740528812632,242.8781664383132
3,1,0,-2,1.0332131242612377,243.91137956257444
3,1,0,+9,0.9506573866819963,244.86203694925644
3,1,0,-2,0.7331324353581294,245.59516938461456
3,1,0,-2,0.6322995300870389,246.2274689147016
3,1,0,-2,0.6001764811808243,246.82764539588243
3,2,0,+2,0.8331078548217192,247.66075325070415
3,2,0,+2,0.5833227925468236,248.24407604325097
3,2,0,+2,0.48333604563958943,248.72741208889056
3,2,0,+2,0.43335230043157935,249.16076438932214
3,2,0,+2,0.43325715011451393,249.59402153943665
3,2,0,+2,0.3668826302746311,249.96090416971128
3,2,0,+2,0.46628110646270216,250.427185276174
3,2,0,+2,0.6163116339594126,251.0434969101334
3,1,0,+9,0.5669278643326834,251.61042477446608
3,1,0,-2,0.34998136642389,251.96040614088997
3,1,0,-2,0.5176400002092123,252.47804614109918
3,1,0,-2,0.5998800804372877,253.07792622153647
4,1,0,-12,1.4494636656017974,264.0257068214705
4,1,0,-12,0.7999170077964664,264.825623829267
4,1,0,-12,0.7664969693869352,265.5921207986539
4,1,0,-12,0.7999528779182583,266.3920736765722
4,1,0,-12,0.74992571095936,267.14199938753154
4,1,0,-12,0.6997463791631162,267.84174576669466
4,1,0,0,0.6329361310927197,268.4746818977874
4,2,0,-7,0.9502492221072316,269.4249311198946
4,2,0,-7,0.48336851748172194,269.90829963737633
4,2,0,-7,0.4828497217968106,270.39114935917314
4,2,0,-7,0.5669180472614244,270.95806740643457
4,2,0,-7,0.5501568658510223,271.5082242722856
4,2,0,-7,0.6329663376091048,272.1411906098947
4,2,0,-7,0.6165619698585942,272.7577525797533
4,2,0,-7,0.5166318600531667,273.27438443980645
4,2,0,-7,0.3999103623209521,273.6742948021274
4,2,0,-7,0.5003626662073657,274.1746574683348
4,1,0,-12,0.4663690828019753,274.64102655113675
4,1,0,0,0.4664366696961224,275.10746322083287
4,1,0,0,0.5175909148529172,275.6250541356858
4,1,0,-12,0.44912686361931264,276.0741809993051
4,1,0,-12,0.4677449866430834,276.5419259859482
4,1,0,-12,0.48243022966198623,277.02435621561017
5,2,1,+12,1.316628537257202,285.17391778784804
5,2,1,+12,1.0491798759903759,286.2230976638384
5,2,1,+12,0.6663697625044733,286.8894674263429
5,2,1,+12,0.616860258509405,287.5063276848523
5,2,1,+12,0.667408109176904,288.1737357940292
5,2,1,+2,0.6324675536016002,288.8062033476308
5,2,1,+12,0.5996912900591269,289.4058946376899
5,1,1,+25,1.0668812331277877,290.4727758708177
5,1,1,+25,0.5494447487872094,291.0222206196049
5,1,1,-4,0.6838192733703181,291.70603989297524
5,1,1,+25,0.632767352508381,292.3388072454836
5,1,1,-4,0.5998789477162063,292.9386861931998
5,1,1,-4,0.6333737469976768,293.5720599401975
5,1,1,-4,0.5998668650863692,294.1719268052839
5,1,1,+25,0.5997966350987554,294.77172344038263
5,1,1,-4,0.5501440280349925,295.3218674684176
5,2,1,+12,0.5500651138136163,295.87193258223124
5,2,1,+2,1.7662507868371904,297.63818336906843
5,1,1,+25,0.6332793518668041,298.27146272093523
5,2,1,+12,0.516778738819994,298.7882414597552
5,2,1,+12,0.516221807571128,299.30446326732635
5,2,1,+12,0.666711850441061,299.9711751177674
5,2,1,+12,1.2332772373920307,301.20445235515945
6,2,1,0,1.2329536508768797,312.88668125891127
6,2,1,0,0.533056239481084,313.41973749839235
6,2,1,0,0.549841963686049,313.9695794620784
6,2,1,0,0.5668580118799582,314.53643747395836
6,2,1,-6,0.5832552056526765,315.11969267961103
6,2,1,0,0.5505759803345427,315.6702686599456
6,2,1,-6,0.6156629504403099,316.2859316103859
6,2,1,-6,0.5169633757323027,316.8028949861182
6,1,1,-2,0.6001175786368549,317.40301256475504
