Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,+2,3.007923175704491,162.79130187548708
1,1,1,-4,2.3164490096596637,165.10775088514674
1,1,1,+25,0.7666639103199486,165.8744147954667
1,1,1,-4,0.7333691280837229,166.60778392355041
1,1,1,+25,0.44964437461749185,167.0574282981679
1,2,1,+12,0.5332813780823926,167.5907096762503
1,2,1,+12,0.36643592645214085,167.95714560270244
1,2,1,+12,0.36683049939347256,168.3239761020959
1,1,1,+25,1.699716020755659,170.02369212285157
1,1,1,-4,0.41675058421333233,170.4404427070649
1,1,1,-4,0.3497675795460964,170.790210286611
1,1,1,-4,0.31526491325257666,171.10547519986358
2,1,0,0,3.6657174261163163,184.87221462653633
2,1,0,+20,0.5997863642387529,185.4720009907751
2,1,0,+20,0.41666336282651173,185.8886643536016
2,1,0,+20,0.3271538302078625,186.21581818380946
2,1,0,0,0.47266553467670747,186.68848371848617
2,2,0,+18,0.583049297452817,187.27153301593899
2,2,0,+18,0.41690614789877145,187.68843916383776
2,2,0,+18,0.5833736401864371,188.2718128040242
2,2,0,+18,0.5831840941418704,188.85499689816606
2,2,0,+18,0.4164258638975298,189.2714227620636
2,2,0,+18,7.082696069714075,196.35411883177767
2,2,0,+18,0.8165341543472096,197.17065298612488
2,1,0,+20,0.8000209935462408,197.97067397967112
2,2,0,+18,0.6831450899453557,198.65381906961647
2,2,0,+18,0.4499211420488791,199.10374021166535
2,2,0,+18,0.4667612886560164,199.57050150032137
2,2,0,+18,0.8328687189750781,200.40337021929645
3,2,1,-5,0.5328528227819334,207.95286797891458
3,2,1,-5,0.38300572451771586,208.3358737034323
3,2,1,-5,0.5501226574351676,208.88599636086747
3,2,1,-5,0.416559527841855,209.30255588870932
3,1,1,-3,0.6500847859842906,209.9526406746936
3,1,1,-3,0.366512197967495,210.3191528726611
3,1,1,-3,0.3331430321250082,210.65229590478611
3,1,1,-3,0.33336844843779545,210.9856643532239
3,1,1,-3,0.3263790324317597,211.31204338565567
3,2,1,-5,3.4899546259994167,214.8019980116551
4,2,1,+9,1.7159429745815942,231.58346161673762
4,2,1,-2,0.3499431550653753,231.933404771803
4,2,1,+9,0.3306211635335785,232.26402593533658
4,1,1,+2,0.61928846227147,232.88331439760805
4,1,1,+2,0.33350702094412554,233.21682141855217
4,1,1,+2,0.32709530503507267,233.54391672358724
4,1,1,+2,0.3123492268823611,233.8562659504696
4,1,1,+2,0.5102186840294962,234.3664846344991
4,1,1,+2,0.516585845291047,234.88307047979015
4,1,1,+2,1.7665725355327595,236.6496430153229
4,1,1,+2,0.4000018123924747,237.04964482771538
4,1,1,+2,0.399825104127558,237.44946993184294
4,1,1,+2,0.3277488990661368,237.77721883090908
4,1,1,+2,0.3386874427260409,238.11590627363512
4,1,1,+2,0.5834989973309348,238.69940527096605
4,2,1,+9,0.3998798534830712,239.09928512444912
4,2,1,+9,0.49986879033804144,239.59915391478717
4,2,1,-2,0.550007872579954,240.14916178736712
4,2,1,-2,0.5664538238270325,240.71561561119415
5,2,1,0,0.9490351464428386,253.99717568841697
5,2,1,0,0.3333986549778274,254.3305743433948
5,2,1,+8,0.5169143414241262,254.84748868481893
5,1,1,+3,0.4832789804386266,255.33076766525755
5,1,1,+3,0.49992089662100625,255.83068856187856
5,1,1,+3,0.5166194500670827,256.34730801194564
5,1,1,+3,0.6163387935430364,256.9636468054887
5,1,1,+3,0.34817720516275585,257.31182401065143
5,1,1,+3,1.785128791250827,259.09695280190226
5,1,1,+3,0.8499826123597813,259.94693541426204
5,1,1,+3,0.7832710889797454,260.7302065032418
5,1,1,+3,1.299747435559766,262.02995393880155
5,1,1,+3,1.6997960680901087,263.72975000689166
5,1,1,+3,0.7498845543759671,264.47963456126763
5,1,1,+3,0.49986539210112824,264.97949995336876
5,1,1,+3,2.48324235500786,267.4627423083766
5,1,1,+3,2.2831500740248885,269.7458923824015
6,2,0,-2,0.24972313817215763,279.5448988137514
6,1,0,0,0.5996330660436797,280.14453187979507
6,1,0,0,0.3499197449964413,280.4944516247915
6,1,0,0,0.5000658880171613,280.99451751280867
6,1,0,-6,0.4499464400269062,281.4444639528356
6,1,0,0,0.4496911947562694,281.89415514759185
6,1,0,0,0.4336741763900136,282.32782932398186
6,2,0,-2,0.449801826212024,282.7776311501939
6,2,0,-2,0.40013962973534944,283.17777077992923
6,2,0,-2,0.4496911947562694,283.6274619746855
6,2,0,-2,0.4832144139563752,284.1106763886419
6,2,0,-2,0.5167538691748632,284.62743025781674
6,2,0,-2,0.4999152328946366,285.1273454907114
6,2,0,-2,0.5333240448217111,285.6606695355331
6,2,0,-2,0.48334165901178494,286.1440111945449
6,1,0,0,0.7840145474701785,286.92802574201505
6,1,0,0,0.5657560527297392,287.4937817947448
6,1,0,0,0.46672768387907126,287.96050947862386
6,1,0,0,0.4831596646017715,288.44366914322563
6,1,0,0,0.5331767879351901,288.9768459311608
6,1,0,-6,0.5669080546867917,289.5437539858476
6,1,0,-6,1.0164304703957896,290.5601844562434
6,1,0,0,0.366627737986164,290.92681219422957
6,1,0,0,0.5664413636295649,291.49325355785913
6,2,0,-2,0.383265878351267,291.8765194362104
6,2,0,-2,0.5833781711680786,292.4598976073785
6,2,0,-2,0.583256589839948,293.0431541972184
