Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,-12,2.3144839964807034,14.23648827150464
1,1,1,+12,0.799862939864397,15.036351211369038
1,2,1,-12,0.5995933450758457,15.635944556444883
1,1,1,+12,0.8999747019261122,16.535919258370996
1,2,1,-12,0.7169816941022873,17.252900952473283
1,1,1,+12,0.717424975708127,17.97032592818141
1,2,1,+30,0.8656465690582991,18.83597249723971
1,1,1,+12,0.8667098358273506,19.70268233306706
1,2,1,+30,1.1161287408322096,20.81881107389927
1,2,1,+30,0.5498429257422686,21.368653999641538
1,2,1,+30,0.9835707060992718,22.35222470574081
1,1,1,+12,0.733140641823411,23.08536534756422
1,1,1,+12,0.5499207079410553,23.635286055505276
1,2,1,-12,0.5498584061861038,24.18514446169138
1,2,1,-12,0.883555980399251,25.06870044209063
1,1,1,+12,0.7665082085877657,25.835208650678396
1,1,1,+12,0.7330764532089233,26.56828510388732
1,1,1,+12,0.7831674497574568,27.351452553644776
2,1,0,+30,1.6157715488225222,36.01722863316536
2,2,0,+50,0.9667256940156221,36.98395432718098
2,1,0,+30,1.0496866088360548,38.033640936017036
2,2,0,+50,0.866621483117342,38.90026241913438
2,2,0,+50,0.7341857850551605,39.63444820418954
2,2,0,-15,0.5997677873820066,40.234215991571546
2,1,0,+14,0.7156714890152216,40.94988748058677
2,1,0,+14,0.933321125805378,41.883208606392145
2,2,0,-15,0.783226728439331,42.666435334831476
2,2,0,-15,0.549769677221775,43.21620501205325
2,2,0,+50,0.9500279407948256,44.16623295284808
2,1,0,+14,0.5665199123322964,44.73275286518037
2,1,0,+14,1.0500747617334127,45.782827626913786
2,2,0,+50,0.9666029810905457,46.74943060800433
2,2,0,+50,0.567218815907836,47.31664942391217
2,2,0,+50,0.7660366110503674,48.082686034962535
2,1,0,+30,0.5664058830589056,48.64909191802144
3,2,0,-6,1.1326346825808287,56.98141622915864
3,2,0,-6,0.816582215949893,57.79799844510853
3,1,0,-22,0.8499316573143005,58.64793010242283
3,1,0,+4,0.6999275051057339,59.34785760752857
3,1,0,+4,0.5311039704829454,59.87896157801151
3,2,0,-6,0.7852282840758562,60.66418986208737
3,2,0,-6,0.7169352527707815,61.38112511485815
3,2,0,-6,0.8167849760502577,62.19791009090841
3,2,0,-6,0.8660517130047083,63.06396180391312
3,1,0,-22,0.9332376793026924,63.99719948321581
3,1,0,+4,0.5834004171192646,64.58059990033507
3,1,0,+4,1.1498349979519844,65.73043489828706
3,1,0,+4,0.9500505942851305,66.68048549257219
3,1,0,-22,0.7498648278415203,67.43035032041371
3,2,0,-6,0.6839059963822365,68.11425631679595
3,2,0,-6,0.6325066834688187,68.74676300026476
3,1,0,+4,0.6500030197203159,69.39676601998508
3,2,0,-6,0.9164715837687254,70.3132376037538
4,2,0,+2,1.049011493101716,78.87860967218876
4,1,0,-1,0.7668359484523535,79.64544562064111
4,2,0,+2,0.8331685829907656,80.47861420363188
4,1,0,-1,0.7499958463013172,81.2286100499332
4,2,0,+2,0.7333339620381594,81.96194401197135
4,1,0,-1,0.6833475567400455,82.6452915687114
4,2,0,+2,0.7332788351923227,83.37857040390372
