Trial,Resp,LR,Outcome,RT,respOnset
1,1,0,+38,3.0489589695935138,17.803034581593238
1,2,0,+30,0.6873515768093057,18.490386158402544
1,1,0,+38,1.1841209428966977,19.67450710129924
1,2,0,+30,0.9835622683749534,20.658069369674195
1,1,0,+22,0.535498098586686,21.19356746826088
1,2,0,+30,1.0166317935509142,22.210199261811795
1,1,0,+22,0.8818293324729893,23.092028594284784
1,2,0,-10,0.9268840492295567,24.01891264351434
1,1,0,+22,0.7448666881537065,24.763779331668047
1,2,0,+30,0.7898243739327881,25.553603705600835
1,1,0,+38,0.5531760850863066,26.106779790687142
1,2,0,+30,1.0327600834425539,27.139539874129696
1,1,0,+22,0.5659810640499927,27.70552093817969
1,2,0,+30,1.007632481487235,28.713153419666924
1,1,0,+38,0.5771903187851422,29.290343738452066
1,2,0,+30,0.6890881824947428,29.97943192094681
1,1,0,+22,1.0631736966606695,31.042605617607478
1,2,0,+30,0.8545530541741755,31.897158671781654
1,1,0,+38,0.9710685971658677,32.86822726894752
2,1,1,-7,1.1868116864934564,41.88951841535163
2,2,1,-34,0.953602710418636,42.84312112577027
2,1,1,-7,0.5976896675711032,43.44081079334137
2,2,1,0,0.5209117304184474,43.96172252375982
2,1,1,-7,0.647993697959464,44.60971622171928
2,2,1,0,1.0002593712706584,45.60997559298994
2,1,1,-7,0.5987343055312522,46.20870989852119
2,1,1,-7,3.6481858939514495,49.85689579247264
2,2,1,0,0.7517005300614983,50.60859632253414
2,1,1,-7,0.9841173975146376,51.59271372004878
2,2,1,0,0.7118005839292891,52.30451430397807
2,1,1,-7,0.6966948512708768,53.001209155248944
2,2,1,0,0.5354828597337473,53.53669201498269
2,1,1,-7,0.5113498252758291,54.04804184025852
2,1,1,-7,1.0977957174472976,55.14583755770582
2,2,1,0,0.550515508162789,55.69635306586861
2,1,1,-7,0.8805321651452687,56.576885231013875
2,2,1,0,0.6481992667831946,57.22508449779707
2,1,1,-7,0.6323496300028637,57.857434127799934
2,2,1,0,0.633011430996703,58.49044555879664
2,1,1,-7,0.5826579521235544,59.07310351092019
3,1,0,+2,3.5004478352784645,69.46815611288184
3,2,0,-5,0.5480415292549878,70.01619764213683
3,1,0,+10,0.7042371437128168,70.72043478584965
3,2,0,-5,0.6073103511007503,71.3277451369504
3,1,0,+10,0.7601954054553062,72.0879405424057
3,2,0,-5,1.0659533853176981,73.1538939277234
3,1,0,+2,0.7120708400907461,73.86596476781415
3,2,0,-5,0.5517336823104415,74.41769845012459
3,1,0,+2,0.7195932287140749,75.13729167883866
3,2,0,+30,0.5990487232338637,75.73634040207253
3,1,0,+10,1.3289182165754028,77.06525861864793
3,2,0,-5,0.7108906075300183,77.77614922617795
3,1,0,+2,0.6912070031394251,78.46735622931737
3,2,0,+30,0.5654085190908518,79.03276474840823
3,1,0,+10,0.7855627858662046,79.81832753427443
3,2,0,-5,0.6851316822285298,80.50345921650296
3,1,0,+2,0.6170560553146061,81.12051527181757
4,1,0,-1,1.349703371321084,89.5505077332491
4,2,0,+2,0.7842988952179439,90.33480662846705
4,1,0,-1,0.5382964470481966,90.87310307551525
4,2,0,+2,0.7018409139709547,91.5749439894862
4,1,0,-1,1.2077296368661337,92.78267362635233
4,2,0,+2,0.5702740627457388,93.35294768909807
4,1,0,-1,0.6238323628203943,93.97678005191847
4,2,0,+2,0.8307216865650844,94.80750173848355
4,1,0,-1,0.7030192805395927,95.51052101902314
4,2,0,+2,0.5840904030192178,96.09461142204236
4,1,0,+42,0.6001266378734726,96.69473805991584
4,2,0,+2,0.8330547839286737,97.52779284384451
4,1,0,-1,0.6546866583521478,98.18247950219666
4,2,0,+2,0.6575543591170572,98.84003386131371
4,1,0,-1,0.6465761749132071,99.48661003622692
4,2,0,+2,0.5119746176933404,99.99858465392026
4,1,0,-1,0.52044647934963,100.51903113326989
4,2,0,+2,0.5317207323969342,101.05075186566683
4,1,0,-1,0.5581352387962397,101.60888710446307
4,2,0,+2,1.0292535954213236,102.63814069988439
4,1,0,-1,0.8166842276114039,103.45482492749579
5,1,0,+5,0.003778610145673156,110.63865757643362
5,2,0,+3,0.7515440987190232,111.39020167515264
5,1,0,+5,0.6314533374388702,112.02165501259151
5,2,0,+3,0.6428047177032568,112.66445973029477
5,1,0,-10,0.5581849982554559,113.22264472855022
5,2,0,+3,0.9078065774519928,114.13045130600221
5,1,0,+5,1.1729514957114588,115.30340280171367
5,2,0,+3,0.7988893063156866,116.10229210802936
