Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,0,1.7438598783337511,13.250948765722569
1,1,1,+8,0.8165264017297886,14.067475167452358
1,2,1,+22,1.532343367289286,15.599818534741644
1,1,1,+8,1.1500679078744724,16.749886442616116
1,2,1,0,1.216312917706091,17.966199360322207
1,1,1,+8,0.9665448465384543,18.93274420686066
1,2,1,0,1.2498488733544946,20.182593080215156
1,1,1,+8,1.0499180461629294,21.232511126378085
1,2,1,0,1.083334686292801,22.315845812670887
1,1,1,+8,0.8999056426109746,23.21575145528186
1,2,1,+22,1.3162573755835183,24.53200883086538
1,1,1,+8,0.9830798571929336,25.515088688058313
2,2,1,+14,1.1325470342417248,38.347231446707156
2,1,1,+12,1.199756762594916,39.54698820930207
2,2,1,+14,0.783139212813694,40.330127422115766
2,1,1,+12,0.7666238364763558,41.09675125859212
2,2,1,0,0.7832536197383888,41.88000487833051
2,1,1,+12,0.6832887725322507,42.56329365086276
2,2,1,+14,0.6499427399248816,43.21323639078764
2,1,1,+12,0.6499971114681102,43.86323350225575
2,2,1,+14,0.683276312367525,44.54650981462328
2,1,1,+12,0.5663301542517729,45.11283996887505
2,2,1,+14,0.6001829000306316,45.71302286890568
2,1,1,+12,0.5665631215088069,46.27958599041449
2,2,1,0,0.8165392394876108,47.0961252299021
2,1,1,+12,0.583314108196646,47.679439338098746
2,2,1,+14,0.8834057470085099,48.562845085107256
2,1,1,+12,0.649490775889717,49.21233586099697
2,2,1,+14,0.7001458593877032,49.912481720384676
2,1,1,+12,0.5664860950200818,50.47896781540476
2,2,1,0,0.5333341388613917,51.01230195426615
3,1,0,+12,0.8323723276844248,63.96067875402514
3,2,0,-5,0.6668085111305118,64.62748726515565
3,1,0,+12,1.0662329272017814,65.69372019235743
3,2,0,+17,0.9000985863385722,66.593818778696
3,1,0,+12,2.066490814788267,68.66030959348427
3,2,0,-5,0.9164364997996017,69.57674609328387
3,1,0,+12,0.8162182959495112,70.39296438923338
3,2,0,+17,0.7836923684808426,71.17665675771423
3,1,0,+5,0.6499110230943188,71.82656778080855
3,2,0,-5,0.6832340233377181,72.50980180414626
3,1,0,+5,0.5834624973940663,73.09326430154033
3,2,0,-5,0.5829882561229169,73.67625255766325
3,1,0,+5,1.2333006474073045,74.90955320507055
3,2,0,-5,0.6000945462146774,75.50964775128523
3,1,0,+12,0.716405613697134,76.22605336498236
3,2,0,-5,0.966489719809033,77.1925430847914
4,1,0,+2,0.5659321842249483,85.65814454614883
4,2,0,-1,0.6335240241605788,86.29166857030941
4,1,0,+2,0.5663981187390164,86.85806668904843
4,2,0,-1,1.1999421546352096,88.05800884368364
4,1,0,+2,0.7666936888708733,88.82470253255451
4,2,0,-1,0.7331316801137291,89.55783421266824
4,1,0,+2,0.6831603951286525,90.24099460779689
4,2,0,-1,0.6332208268577233,90.87421543465462
4,1,0,+2,0.5666386376251467,91.44085407227976
4,2,0,-1,1.1500848989817314,92.5909389712615
4,1,0,+2,0.8998493831022643,93.49078835436376
4,2,0,-1,0.8333030639332719,94.32409141829703
4,1,0,+2,0.6665064466651529,94.99059786496218
4,2,0,-1,0.5832416127086617,95.57383947767084
4,1,0,+2,0.5499692082521506,96.123808685923
4,2,0,-1,1.0664843959384598,97.19029308186145
4,1,0,-30,0.6333390096551739,97.82363209151663
4,2,0,-1,0.6673118260805495,98.49094391759718
4,1,0,+2,0.5490581062622368,99.04000202385942
4,2,0,-1,1.1333376880502328,100.17333971190965
4,2,0,-1,1.0330873899511062,101.20642710186075
4,2,0,-1,0.6334130153991282,101.83984011725988
4,2,0,-1,0.7829927115817554,102.62283282884164
4,2,0,-1,0.7666819838341326,103.38951481267577
5,2,1,-1,0.39928886463167146,115.20481558772735
5,1,1,+2,0.5663841482601129,115.77119973598747
5,2,1,-1,0.9667853654245846,116.73798510141205
5,2,1,-1,0.7165879851672798,117.45457308657933
5,2,1,-1,0.6330214643385261,118.08759455091786
5,2,1,-1,0.600167041644454,118.68776159256231
5,2,1,-1,0.5833401612471789,119.27110175380949
5,2,1,-1,1.0497987306443974,120.32090048445389
5,2,1,-1,0.6833775039995089,121.0042779884534
5,2,1,-1,0.5665302719571628,121.57080826041056
5,2,1,-1,0.9831874676747248,122.55399572808528
5,2,1,-1,0.5831034181755967,123.13709914626088
5,1,1,+2,0.8176323354127817,123.95473148167366
5,1,1,+2,0.7156787710264325,124.6704102527001
5,1,1,+2,0.6167896509286948,125.28719990362879
5,2,1,-1,0.8328930113930255,126.12009291502181
5,1,1,+2,0.7333638922427781,126.85345680726459
5,2,1,-1,0.7665974057745188,127.62005421303911
5,1,1,+2,0.8997912356862798,128.5198454487254
6,2,1,+10,0.5660594289074652,136.6856444980367
6,1,1,-5,0.7833189411903732,137.46896343922708
6,2,1,-37,0.6828756993636489,138.15183913859073
6,1,1,-5,0.6501806156593375,138.80201975425007
6,2,1,+10,0.5498910491587594,139.35191080340883
6,1,1,-5,0.5235525352181867,139.87546333862701
6,2,1,+10,0.5764527131104842,140.4519160517375
6,1,1,-5,0.5832808811101131,141.0351969328476
6,2,1,+10,0.616694500669837,141.65189143351745
6,1,1,-5,1.1671855253516696,142.81907695886912
6,2,1,+10,0.599135491414927,143.41821245028405
6,1,1,-5,0.9332056103739887,144.35141806065803
6,2,1,-37,0.8833815818652511,145.23479964252329
6,1,1,-5,0.7498211211641319,145.98462076368742
6,2,1,+10,0.5830094006378204,146.56763016432524
6,1,1,-5,0.7667012404417619,147.334331404767
6,2,1,-37,0.5333771830191836,147.86770858778618
6,1,1,-5,1.033229737833608,148.9009383256198
6,1,1,-5,0.9831969071528874,149.88413523277268
6,1,1,-5,0.8500234666280448,150.73415869940072
6,1,1,-5,0.8663436338538304,151.60050233325455
6,1,1,-5,0.8333842437714338,152.433886577026
7,2,1,+15,0.6494333836017177,160.382932449691
7,1,1,+30,0.766547187580727,161.14947963727172
7,2,1,+15,0.683184182678815,161.83266381995054
7,1,1,+30,0.5833548869122751,162.41601870686281
7,2,1,+15,0.5498083589482121,162.96582706581103
7,1,1,-8,0.9834019334521145,163.94922899926314
7,2,1,+5,0.8663572267396376,164.81558622600278
7,1,1,-8,0.633593498962,165.44917972496478
7,2,1,+15,1.066306933062151,166.51548665802693
7,1,1,+30,0.599982027139049,167.11546868516598
7,2,1,+15,0.883277747198008,167.998746432364
7,1,1,+30,1.0329310715314932,169.03167750389548
7,2,1,+15,0.6999381899950095,169.7316156938905
7,1,1,-8,0.5835821904474869,170.31519788433798
7,2,1,+15,1.3163800892652944,171.63157797360327
7,1,1,+30,0.5327432251651771,172.16432119876845
7,2,1,+15,0.6670916965813376,172.83141289534979
7,1,1,-8,0.6665687474305741,173.49798164278036
7,2,1,+5,0.5665015758713707,174.06448321865173
7,2,1,+15,0.583285789587535,174.64776900823927
7,2,1,+15,0.6835043710889295,175.3312733793282
7,2,1,+15,0.783973288431298,176.1152466677595
7,2,1,+15,0.6490924283280037,176.7643390960875
8,2,1,+30,0.5993884704075754,185.79672984976787
