Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,0,1.677419281739276,9.60126315819798
1,2,1,0,0.5832453885232098,10.18450854672119
1,2,1,0,0.6832381766871549,10.867746723408345
1,2,1,0,0.5498268604278564,11.417573583836202
1,2,1,0,0.7832589059253223,12.200832489761524
1,2,1,+32,0.7500053804833442,12.950837870244868
1,2,1,0,0.6998913700808771,13.650729240325745
1,2,1,0,0.6333967794780619,14.284126019803807
1,2,1,0,0.6500159905408509,14.934142010344658
1,2,1,0,0.6165661232080311,15.550708133552689
1,2,1,0,0.583064149832353,16.133772283385042
1,1,1,+3,0.5667179294978268,16.70049021288287
1,1,1,+3,0.567335651430767,17.267825864313636
1,1,1,+3,0.5656667451257817,17.833492609439418
1,1,1,+3,0.5221996638574637,18.35569227329688
1,1,1,+3,0.528472033154685,18.884164306451567
1,1,1,+3,0.5654983441345394,19.449662650586106
1,1,1,+3,0.7005087143625133,20.15017136494862
1,1,1,+3,0.5498208191129379,20.699992184061557
1,1,1,+3,0.583072078996338,21.283064263057895
1,1,1,+3,0.5665801126160659,21.84964437567396
1,1,1,+3,0.5833269459544681,22.43297132162843
2,2,1,+5,0.8159279364626855,30.31550750043243
2,2,1,+5,0.666433195990976,30.981940696423408
2,2,1,+5,0.6834175275289454,31.665358223952353
2,2,1,+5,0.6332208268577233,32.298579050810076
2,2,1,+5,1.0009296035277657,33.29950865433784
2,2,1,+5,0.815534875029698,34.11504352936754
2,2,1,+5,0.7499023010022938,34.864945830369834
2,1,1,-3,0.6507953169639222,35.515741147333756
2,1,1,-3,0.6323693825979717,36.14811052993173
2,1,1,-3,0.6329999422305264,36.781110472162254
2,1,1,-3,0.6003516785567626,37.38146215071902
2,1,1,+25,0.5996199273504317,37.98108207806945
2,2,1,+15,0.6000847290852107,38.58116680715466
2,2,1,+5,0.6166159639251418,39.1977827710798
2,2,1,+5,0.6000454606837593,39.79782823176356
2,1,1,+25,0.549889538786374,40.347717770549934
2,1,1,-3,0.6165276099927723,40.96424538054271
2,1,1,-3,0.6000801981426775,41.564325578685384
2,1,1,+25,0.6166129432385787,42.18093852192396
2,2,1,+5,0.5290716312010773,42.71001015312504
2,1,1,+25,0.5536993272835389,43.26370948040858
2,2,1,+5,0.550202553102281,43.81391203351086
2,1,1,-3,0.5340587160317227,44.34797074954258
2,2,1,+5,0.582368268747814,44.9303390182904
3,1,0,+8,0.44940325274365023,52.62955414148746
3,1,0,+8,0.6664641575771384,53.2960182990646
3,2,0,+5,0.5332842982024886,53.82930259726709
3,1,0,+8,0.7668779481900856,54.59618054545717
3,1,0,+8,0.6165434683789499,55.21272401383612
3,2,0,+5,0.6163493919884786,55.8290734058246
3,1,0,-9,0.5835006330162287,56.41257403884083
3,2,0,+5,0.5663596055237576,56.97893364436459
3,2,0,+5,0.7333461458911188,57.71227979025571
3,2,0,+5,0.6997981076128781,58.412077897868585
3,2,0,+5,0.6667314846999943,59.07880938256858
3,2,0,+5,0.6832751796464436,59.76208456221502
3,2,0,+5,0.5999412484234199,60.36202581063844
3,1,0,+8,0.6831981531577185,61.04522396379616
3,1,0,+8,0.7166147934040055,61.76183875720017
3,1,0,+8,0.6832128788228147,62.44505163602298
3,2,0,+5,0.6834141293074936,63.128465765330475
3,1,0,+8,0.6999589569750242,63.8284247223055
3,1,0,+8,0.6997898008557968,64.5282145231613
3,2,0,+5,0.5832132941577584,65.11142781731905
3,1,0,+8,0.5498366774991155,65.66126449481817
3,2,0,+5,0.7001220718375407,66.36138656665571
4,1,0,+10,0.4659930124762468,74.02707064268179
4,2,0,+18,0.7331913378438912,74.76026198052568
4,1,0,+2,0.7501416871091351,75.51040366763482
4,2,0,-4,0.6164052739040926,76.12680894153891
4,1,0,+2,0.6165929315029643,76.74340187304188
4,2,0,+18,0.5332427643006667,77.27664463734254
4,1,0,+2,1.0001023243530653,78.27674696169561
4,2,0,+18,0.7673503015539609,79.04409726324957
4,1,0,+10,0.5822836906882003,79.62638095393777
4,2,0,-4,0.7832351183169521,80.40961607225472
4,1,0,+2,0.7999441935680807,81.2095602658228
4,2,0,+18,0.6999023198732175,81.90946258569602
4,1,0,+10,0.7666464913054369,82.67610907700146
4,2,0,-4,0.7331818983075209,83.40929097530898
4,1,0,+10,0.6833661765558645,84.09265715186484
4,2,0,-4,0.7164520561345853,84.80910920799943
4,1,0,+10,0.5316274744109251,85.34073668241035
4,2,0,+18,0.7518921509035863,86.09262883331394
4,1,0,+2,0.699665576859843,86.79229441017378
4,2,0,+18,0.7165649527451023,87.50885936291888
4,1,0,+2,0.7331490488140844,88.24200841173297
4,2,0,+18,0.7166525514330715,88.95866096316604
4,1,0,+10,0.6664773729280569,89.6251383360941
4,2,0,-4,0.6343758460134268,90.25951418210752
4,1,0,+2,0.9655423699878156,91.22505655209534
4,1,0,+2,0.6497346929972991,91.87479124509264
5,2,1,+12,0.4827390906284563,103.37360998411896
5,1,1,-15,0.6832819760893472,104.0568919602083
5,2,1,+12,0.7165993125527166,104.77349127276102
5,1,1,-15,0.6997826268780045,105.47327389963903
5,2,1,+12,0.6164702177629806,106.089744117402
5,1,1,-15,0.5833669694256969,106.6731110868277
5,2,1,+25,0.9831734971958213,107.65628458402352
5,1,1,+50,0.5667613513069227,108.22304593533045
5,2,1,+12,0.6164830554625951,108.83952899079304
5,1,1,-15,0.5665548147517256,109.40608380554477
