Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,0,1.6908518564887345,6.330718207987957
1,1,1,-3,0.8494290410308167,7.180147249018773
1,1,1,-3,1.1002152588916942,8.280362507910468
1,2,1,0,0.9672120067989454,9.247574514709413
1,2,1,0,1.0325980699853972,10.28017258469481
1,1,1,-3,0.8165606231195852,11.096733207814395
1,1,1,-3,0.8497175128431991,11.946450720657595
1,2,1,0,0.5497970691649243,12.496247789822519
1,2,1,0,1.1162998279323801,13.612547617754899
1,1,1,-3,0.6502324576722458,14.262780075427145
1,1,1,-3,0.7665118962759152,15.02929197170306
1,2,1,0,0.6508188408333808,15.68011081253644
1,1,1,-3,0.9990843662526459,16.679195178789087
1,2,1,0,0.8007203488377854,17.479915527626872
1,1,1,-3,0.8660014446359128,18.345916972262785
2,1,1,-3,0.64921412197873,27.427927922806703
2,2,1,-4,0.9830039506778121,28.410931873484515
2,1,1,-3,0.9837051184149459,29.39463699189946
2,2,1,0,0.8996439033653587,30.29428089526482
2,2,1,-4,0.9327924865065143,31.227073381771334
2,1,1,-3,1.6668596104718745,32.89393299224321
2,1,1,-3,0.9334200259763747,33.82735301821958
2,1,1,-3,1.0997327103978023,34.927085728617385
2,2,1,-4,0.9831829239847139,35.9102686526021
2,2,1,-4,1.017409878084436,36.927678530686535
2,1,1,-3,1.2656746106222272,38.19335314130876
2,2,1,-4,0.8999716435791925,39.093324784887955
2,1,1,-3,0.9333445098018274,40.02666929468978
2,2,1,0,1.482961850357242,41.509631145047024
3,1,0,0,0.6827100794762373,53.124935103347525
3,2,0,+3,1.0667041981359944,54.19163930148352
3,2,0,+3,1.1663587494986132,55.35799805098213
3,1,0,0,1.0340981989866123,56.392096249968745
3,1,0,0,1.2989270283142105,57.691023278282955
3,2,0,+3,1.0332803587662056,58.72430363704916
3,2,0,+3,1.0332758277654648,59.757579464814626
3,1,0,0,1.4330954951001331,61.19067495991476
3,2,0,+3,1.1166090667247772,62.307284026639536
3,1,0,0,1.5831140531226993,63.890398079762235
3,2,0,+3,0.8332323305075988,64.72363041026983
3,2,0,+3,0.8999652247875929,65.62359563505743
3,1,0,+32,0.9497077334672213,66.57330336852465
3,1,0,+32,0.9997115281876177,67.57301489671227
3,2,0,+3,0.9166576991556212,68.48967259586789
4,1,1,+25,0.5828505017561838,76.48903637204785
4,2,1,+5,1.1164142349734902,77.60545060702134
4,2,1,+15,1.0996858903672546,78.7051364973886
4,1,1,+25,0.9833728472003713,79.68850934458897
4,1,1,-3,1.2832506241975352,80.9717599687865
4,2,1,+5,1.0498508744640276,82.02161084325053
4,2,1,+5,1.149820705759339,83.17143154900987
4,1,1,-3,1.0666992896003649,84.23813083861023
4,1,1,-3,1.0164976426167414,85.25462848122697
5,1,0,+5,0.6328070989111438,97.80311232397798
5,2,0,+17,1.0165550347883254,98.81966735876631
5,2,0,+17,0.916826855391264,99.73649421415757
5,1,0,+12,0.9329095365246758,100.66940375068225
5,1,0,+12,1.2165887150913477,101.8859924657736
5,2,0,-5,0.8998357146047056,102.7858281803783
5,2,0,-5,0.9501174087636173,103.73594558914192
5,1,0,+12,0.9330828461097553,104.66902843525168
5,1,0,+12,0.9166592095280066,105.58568764477968
5,2,0,+17,0.7998356766765937,106.38552332145628
5,2,0,-5,0.7665375717915595,107.15206089324784
