Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,-15,2.0719257374003064,158.43417861079797
1,1,1,+9,1.2000033982330933,159.63418200903106
1,2,1,-15,2.249944118055282,161.88412612708635
1,1,1,+9,0.6663443385332357,162.55047046561958
2,1,0,0,0.5823896331421565,178.16530070532463
2,1,0,0,0.3835506939794868,178.5488513993041
2,2,0,-2,0.41647498149541207,178.96532638079952
2,2,0,-2,0.5499833864741959,179.51530976727372
2,1,0,-6,0.5503266073355917,180.0656363746093
2,2,0,-2,0.5493917173880618,180.61502809199737
2,2,0,-2,0.6332928063347936,181.24832089833217
2,2,0,-2,0.7333030010340735,181.98162389936624
2,2,0,-2,0.39987464316072874,182.38149854252697
2,2,0,-2,0.9498942774080206,183.331392819935
2,1,0,0,0.36674910513102077,183.698141925066
2,2,0,-2,0.48325957922497764,184.181401504291
2,2,0,-2,0.44979988218983635,184.63120138648083
2,1,0,0,5.682939390739193,190.31414077722002
2,1,0,-6,0.38294807510101236,190.69708885232103
2,1,0,0,0.6334472368471324,191.33053608916816
2,1,0,-6,0.41643420277978294,191.74697029194795
2,1,0,0,0.4336469770933036,192.18061726904125
2,1,0,0,0.3997356934705749,192.58035296251182
3,1,0,+12,0.6159512769663706,200.3128400114656
3,2,0,-4,0.3999622419360094,200.7128022534016
3,2,0,+25,0.4498232922051102,201.16262554560672
3,2,0,-4,0.8001196930999868,201.9627452387067
3,2,0,-4,0.3497326728247572,202.31247791153146
3,2,0,+25,0.38333887117914855,202.6958167827106
3,1,0,+12,0.33328676503151655,203.02910354774212
3,1,0,+12,0.6500192566309124,203.67912280437304
3,1,0,+12,0.6499716814432759,204.3290944858163
3,1,0,+12,0.7665119844023138,205.09560647021863
3,1,0,+12,0.5332897857006174,205.62889625591924
3,1,0,+12,0.6666645270306617,206.2955607829499
3,1,0,+2,0.43321313679916784,206.72877391974907
3,2,0,+25,0.8999856519221794,207.62875957167125
3,2,0,-4,0.4333256558456924,208.06208522751695
3,2,0,-4,0.4164719608670566,208.478557188384
3,2,0,+25,0.36649537086486816,208.84505255924887
3,1,0,+2,3.616347736766329,212.4614002960152
3,2,0,+25,0.3832943166780751,212.84469461269327
4,1,0,-12,0.5327181284083053,224.5266439866391
4,1,0,0,12.005671640654327,224.8503662533476
4,1,0,0,0.3428161483607255,225.19318240170833
4,1,0,-12,0.33333018684061244,225.52651258854894
4,2,0,-7,0.4499629970814567,225.9764755856304
4,2,0,-7,0.583127048361348,226.55960263399174
4,2,0,-7,0.5835084049613215,227.14311103895307
4,2,0,-7,0.4508661702857353,227.5939772092388
4,2,0,-7,0.5323212910152506,228.12629850025405
4,2,0,-7,0.4832588240678888,228.60955732432194
4,2,0,-7,0.41670455058920197,229.02626187491114
4,1,0,0,0.7998353747825604,229.8260972496937
4,1,0,-12,0.45011440699454397,230.27621165668825
4,1,0,-12,0.3998972980189137,230.67610895470716
4,1,0,-12,0.41650367763941176,231.09261263234657
4,2,0,-7,0.6667268278542906,231.75933946020086
4,2,0,-7,0.5997575931542087,232.35909705335507
4,2,0,-7,0.5999826312763616,232.95907968463143
4,2,0,-7,0.7165014121565036,233.67558109678794
4,1,0,0,1.8662529640132561,235.5418340608012
4,1,0,-12,0.7668046095059253,236.30863867030712
4,1,0,-12,0.5166233707568608,236.82526204106398
5,1,0,+17,0.6661200555972755,253.6566525954986
5,1,0,-8,0.3829631783301011,254.0396157738287
5,1,0,+17,0.4001989850366954,254.4398147588654
5,1,0,+17,0.34781078674132004,254.78762554560672
5,2,0,+10,0.4354650284803938,255.2230905740871
5,2,0,+10,0.38319954386679456,255.6062901179539
5,2,0,+10,0.35034095542505383,255.95663107337896
5,2,0,+10,0.3270041987125296,256.2836352720915
5,2,0,+10,0.3895281750592403,256.6731634471507
5,2,0,+10,0.3664172116550617,257.0395806588058
5,2,0,+10,0.4834011720085982,257.5229818308144
5,2,0,+10,0.5331953904824331,258.0561772212968
5,2,0,+10,0.44988483787165023,258.50606205916847
5,2,0,+10,0.4166271465655882,258.92268920573406
5,1,0,+17,0.3665489873092156,259.2892381930433
5,2,0,+10,0.4009409312857315,259.690179124329
5,2,0,+10,0.43234319068142213,260.12252231501043
5,2,0,+10,0.3840932775638066,260.50661559257424
5,1,0,-8,0.8992939239833504,261.4059095165576
5,1,0,+17,0.3496292156924028,261.75553873225
6,1,0,+15,0.7660573771572672,275.937417121022
6,1,0,+15,0.3666165742906742,276.3040336953127
6,1,0,+15,0.38341249941731803,276.68744619473
6,1,0,+15,0.3332478742231615,277.02069406895316
6,1,0,+15,0.34986067269346677,277.37055474164663
6,2,0,+20,0.7667170107888523,278.1372717524355
6,2,0,+20,0.3998013925156556,278.53707314495114
6,2,0,+20,0.38336605700897053,278.9204392019601
6,2,0,+20,0.7000286961265374,279.62046789808664
6,2,0,-5,0.6497092627978418,280.2701771608845
6,1,0,+15,0.6331976559886243,280.9033748168731
6,1,0,+15,0.5000721179239918,281.4034469347971
6,1,0,+15,0.5332746824715286,281.93672161726863
6,1,0,+15,0.6176507679920178,282.55437238526065
6,1,0,+15,0.5989548564248253,283.1533272416855
6,1,0,+15,0.49992448385455646,283.65325172554003
6,1,0,+15,0.399950914492365,284.0532026400324
6,2,0,+20,1.0164991466735955,285.069701786706
6,2,0,+20,0.4499410974094644,285.51964288411546
6,2,0,+20,0.38319576808135025,285.9028386521968
