Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,+5,2.4569263415178284,7.540448339394061
1,2,1,+5,0.6000743834301829,8.140522722824244
1,1,1,+3,0.7164417543972377,8.856964477221482
1,1,1,+3,0.6164432647055946,9.473407741927076
1,1,1,+3,0.5666226155881304,10.040030357515207
1,1,1,+3,0.7167211641499307,10.756751521665137
1,1,1,+3,0.5498417936614715,11.306593315326609
1,1,1,+3,0.5500083067745436,11.856601622101152
1,2,1,+5,0.6666985093033873,12.52330013140454
1,2,1,+5,0.5497538173513021,13.073053948755842
1,2,1,+5,0.683579390111845,13.756633338867687
1,2,1,+5,0.6664829107176047,14.423116249585291
1,2,1,+5,0.5831240277329925,15.006240277318284
1,1,1,+3,0.6832482517929748,15.689488529111259
1,1,1,+3,0.6332739272911567,16.322762456402415
1,1,1,+3,0.5332973373006098,16.856059793703025
1,1,1,+3,0.667491428903304,17.52355122260633
1,1,1,+3,0.5823137394036166,18.105864962009946
1,2,1,+5,0.5832750600529835,18.68914002206293
1,2,1,+5,0.5665440787852276,19.255684100848157
1,2,1,-10,0.5999871622479986,19.855671263096156
1,1,1,+3,0.6165799489535857,20.47225121204974
1,1,1,+3,0.7831160985224415,21.255367310572183
2,1,0,+6,1.0324209723330569,29.73787550406996
2,2,0,+4,0.7332909184333403,30.471166422503302
2,2,0,+4,0.5664829107117839,31.037649333215086
2,2,0,+4,0.7333705879573245,31.77101992117241
2,2,0,+4,0.5228255123656709,32.29384543353808
2,2,0,+4,0.6435463895904832,32.937391823128564
2,1,0,+6,0.6834177855635062,33.62080960869207
2,1,0,+6,0.6665629578055814,34.28737256649765
2,1,0,+6,0.6999414749734569,34.98731404147111
2,2,0,+4,0.716492727806326,35.703806769277435
2,2,0,+4,0.6166467807488516,36.320453550026286
2,2,0,+4,0.5499713038443588,36.870424853870645
2,2,0,+4,0.5496896286203992,37.420114482491044
2,2,0,+4,0.5667498602997512,37.986864342790795
2,2,0,+4,0.5499592212727293,38.536823564063525
2,2,0,+4,0.5223561794846319,39.05917974354816
2,2,0,+4,0.7119602482998744,39.77113999184803
2,2,0,+4,0.6487324613844976,40.41987245323253
2,2,0,+4,0.6334415731544141,41.05331402638694
2,2,0,+4,0.5663745450146962,41.61968857140164
2,2,0,+4,0.6999516696669161,42.319640241068555
2,1,0,+6,0.6168004561041016,42.93644069717266
3,1,1,+3,0.4827241697057616,50.45218921327614
3,2,1,+4,0.6998149854189251,51.15200419869507
3,1,1,+3,0.6166909577150363,51.768695156410104
3,2,1,0,0.833355862298049,52.60205101870815
3,2,1,+4,0.733264487789711,53.335315506497864
3,2,1,+4,0.6330930661060847,53.96840857260395
3,1,1,+3,0.6499958466156386,54.61840441921959
3,1,1,+3,0.5999305251461919,55.21833494436578
3,1,1,+3,0.5664738487394061,55.784808793105185
3,1,1,+3,0.5666131760517601,56.351421969156945
3,1,1,+3,0.5665916539728642,56.91801362312981
3,2,1,0,0.6498323541309219,57.56784597726073
3,2,1,0,0.6001340411603451,58.167980018421076
3,2,1,+4,0.5332905408577062,58.70127055927878
3,2,1,0,0.5499656401516404,59.25123619943042
3,2,1,0,0.5665421908779535,59.817778390308376
3,2,1,+4,0.6832735497155227,60.5010519400239
3,2,1,+4,2.59982027154183,63.10087221156573
3,1,1,+3,0.5265326003427617,63.62740481190849
3,1,1,+3,0.5731649574881885,64.20056976939668
4,1,0,0,1.2158176133816596,76.5325183881796
4,1,0,0,0.7665440787968691,77.29906246697647
4,1,0,0,0.650131775677437,77.9491942426539
4,1,0,-34,0.6165591820026748,78.56575342465658
4,1,0,0,0.6495291567989625,79.21528258145554
4,2,0,-7,0.5502503360330593,79.7655329174886
4,2,0,-7,0.6837005935667548,80.44923351105535
4,2,0,-7,0.6160966455645394,81.0653301566199
4,2,0,-7,0.5998886136803776,81.66521877030027
4,2,0,-7,0.7167117246426642,82.38193049494294
4,2,0,-7,0.6499022065836471,83.03183270152658
4,2,0,-7,0.5996356345713139,83.6314683360979
4,1,0,-34,0.6835359683318529,84.31500430442975
4,1,0,0,0.6498557641461957,84.96486006857594
4,1,0,0,0.6163730346888769,85.58123310326482
4,1,0,0,0.7334785760613158,86.31471167932614
4,1,0,0,0.5477484859002288,86.86246016522637
4,1,0,0,0.5853627040924039,87.44782286931877
4,1,0,-34,0.666676609631395,88.11449947895017
4,1,0,0,0.5665841023437679,88.68108358129393
4,1,0,0,0.5331904819468036,89.21427406324074
4,2,0,-7,0.6166475359059405,89.83092159914668
4,2,0,-7,0.6841922037128825,90.51511380285956
4,2,0,-7,0.6656552536587697,91.18076905651833
4,2,0,-7,0.6999626194883604,91.88073167600669
4,2,0,-7,0.6499769675720017,92.53070864357869
5,2,0,-5,0.3163745450146962,100.28001049676095
5,2,0,-5,0.5830466236511711,100.86305712041212
5,2,0,-5,0.8841114014503546,101.74716852186248
5,2,0,-5,1.0655521741136909,102.81272069597617
5,1,0,+5,0.6333373608649708,103.44605805684114
5,1,0,+12,0.7332376795238815,104.17929573636502
5,1,0,+12,0.6331625409657136,104.81245827733073
5,2,0,-5,0.5272462279826868,105.33970450531342
5,2,0,+17,0.5560722538502887,105.89577675916371
5,2,0,+17,0.6998942773789167,106.59567103654263
5,2,0,+17,0.5999116461025551,107.19558268264518
5,1,0,+5,0.6165810817037709,107.81216376434895
5,1,0,+12,0.6500437993672676,108.46220756371622
5,1,0,+5,0.5664659195463173,109.02867348326254
5,1,0,+12,0.5998701122298371,109.62854359549237
5,1,0,+5,0.6666158191219438,110.29515941461432
5,2,0,-5,0.5832576913235243,110.87841710593784
5,2,0,+17,0.5836450891802087,111.46206219511805
5,2,0,+17,0.6162544743274339,112.07831666944548
5,2,0,+17,0.6667691169132013,112.74508578635869
5,2,0,-5,0.6497813807509374,113.39486716710962
5,2,0,-5,0.7164175891957711,114.1112847563054
5,2,0,+17,0.6167121022299398,114.72799685853533
5,2,0,+17,0.6332988476206083,115.36129570615594
6,2,1,+30,0.8996605548891239,123.19378879643045
6,1,1,+12,0.7832422105129808,123.97703100694343
6,1,1,+12,0.6340789294918068,124.61110993643524
6,1,1,+12,0.6990802132349927,125.31019014967023
6,1,1,+12,0.6167687393317465,125.92695888900198
6,1,1,+12,0.6496945371618494,126.57665342616383
6,2,1,+30,0.6509012852911837,127.22755471145501
6,2,1,+30,0.6156835722213145,127.84323828367633
6,2,1,+30,0.599852743500378,128.4430910271767
6,2,1,-12,0.5998365075211041,129.0429275346978
6,2,1,-12,0.6500619232538156,129.69298945795163
6,2,1,+30,0.6163129993656185,130.30930245731724
6,2,1,-12,0.7001699113170616,131.0094723686343
6,2,1,+30,0.6667725151637569,131.67624488379806
6,2,1,+30,0.6997341831447557,132.37597906694282
6,2,1,-12,0.6000955279159825,132.9760745948588
6,1,1,+12,0.6325236743141431,133.60859826917294
6,1,1,+12,0.6346305749902967,134.24322884416324
6,1,1,+12,0.6326429898326751,134.87587183399592
6,1,1,+12,0.6163756777532399,135.49224751174916
6,1,1,+12,0.600117805210175,136.09236531695933
6,1,1,+12,0.6664190995215904,136.75878441648092
7,1,1,+2,0.5827120871108491,145.69114837414236
7,1,1,+2,0.716607512353221,146.40775588649558
7,1,1,+2,0.583268263580976,146.99102415007656
7,1,1,+2,0.649920330470195,147.64094448054675
7,1,1,+2,0.5500117049959954,148.19095618554275
7,1,1,+2,0.5485927564732265,148.73954894201597
7,2,1,-1,0.6348507045768201,149.3743996465928
7,2,1,-1,0.6328431076544803,150.00724275424727
7,2,1,-1,0.5832686411449686,150.59051139539224
7,2,1,-1,0.5833207473042421,151.17383214269648
7,2,1,+42,0.6000366253429092,151.7738687680394
7,2,1,+42,0.6332761927624233,152.40714496080182
7,2,1,-1,0.6330968419206329,153.04024180272245
7,2,1,-1,0.6165384150808677,153.65678021780332
7,2,1,-1,0.6168563380779233,154.27363655588124
7,2,1,-1,0.5998081889702007,154.87344474485144
7,2,1,-1,0.6165316186088603,155.4899763634603
7,2,1,-1,0.6334785760554951,156.1234549395158
7,1,1,+2,0.749810076871654,156.87326501638745
7,1,1,+2,0.5323635800741613,157.4056285964616
7,1,1,+2,0.6008688133442774,158.0064974098059
7,1,1,+2,0.5663413178990595,158.57283872770495
7,1,1,+2,0.5667630756215658,159.1396018033265
8,2,1,+12,0.7827366298879497,168.02184531273087
8,2,1,+12,0.6166920904361177,168.638537403167
8,2,1,+25,0.5665282203699462,169.20506562353694
8,1,1,+50,0.5265654498653021,169.73163107340224
8,1,1,+50,0.6732091344310902,170.40484020783333
8,1,1,+50,0.683319992152974,171.0881601999863
8,1,1,-15,0.683430245728232,171.77159044571454
8,2,1,+25,0.7330802283540834,172.50467067406862
8,2,1,+12,0.5833030010107905,173.0879736750794
8,2,1,+12,0.5664787573041394,173.65445243238355
8,1,1,+50,0.5487286855641287,174.20318111794768
8,1,1,-15,0.7010715742071625,174.90425269215484
8,1,1,-15,0.566759677400114,175.47101236955496
8,1,1,-15,0.6998387730272952,176.17085114258225
8,1,1,+50,0.6168280194979161,176.78767916208017
8,2,1,+12,0.7163790759805124,177.50405823806068
8,2,1,+12,0.5498867257847451,178.05394496384542
8,1,1,-15,0.8999728141643573,178.95391777800978
8,1,1,-15,0.5833917325071525,179.53730951051693
8,1,1,+50,0.9164289166510571,180.453738427168
8,1,1,+50,0.6665920315135736,181.12033045868156
8,1,1,+50,0.6332546706835274,181.7535851293651
8,1,1,-15,0.6166792527073994,182.3702643820725
8,1,1,+50,0.6166158191044815,182.98688020117697
8,1,1,-15,0.5998957877163775,183.58677598889335
9,2,1,-4,0.44920254944008775,191.3692411381926
9,2,1,-4,0.5477228104136884,191.91696394860628
9,2,1,-4,0.7021371071168687,192.61910105572315
9,2,1,-4,0.5840615607739892,193.20316261649714
9,2,1,-4,0.565663560439134,193.76882617693627
9,1,1,-3,0.583275437616976,194.35210161455325
9,1,1,-3,0.5477262086351402,194.8998278231884
9,1,1,-3,0.5522964461997617,195.45212426938815
9,1,1,-3,0.549750041536754,196.0018743109249
9,1,1,-3,0.5333026234293357,196.53517693435424
9,2,1,0,0.6832795910013374,197.21845652535558
9,2,1,-4,0.5999225959531032,197.81837912130868
9,2,1,-4,0.5831568772555329,198.4015359985642
9,2,1,-4,0.6001574511756189,199.00169344973983
9,2,1,-4,0.5999067375378218,199.60160018727765
9,2,1,-4,0.6165395478310529,200.2181397351087
9,2,1,0,0.6499913156440016,200.8681310507527
9,2,1,-4,0.6831032607879024,201.5512343115406
9,2,1,-4,0.6332924287416972,202.1845267402823
9,1,1,-3,0.6500407787098084,202.83456751899212
9,1,1,-3,0.6165444563666824,203.4511119753588
9,1,1,-3,0.5842805576103274,204.03539253296913
9,1,1,-3,0.582137786783278,204.6175303197524
9,1,1,-3,0.5498867257556412,205.16741704550805
9,2,1,-4,0.5502582652552519,205.7176753107633
9,2,1,-4,0.5830405823653564,206.30071589312865
9,2,1,0,0.6500086843734607,206.95072457750211
9,1,1,-3,0.6497205902414862,207.6004451677436
9,1,1,-3,0.6667838425491937,208.2672290102928
10,2,1,+2,1.4668691758124623,216.867030025227
10,2,1,+10,0.6491213695553597,217.51615139478236
10,2,1,+2,0.5998629381938372,218.1160143329762
10,2,1,+2,0.5498138526745606,218.66582818565075
10,2,1,+10,0.6666618839954026,219.33249006964616
10,1,1,+30,0.5277159384277184,219.86020600807387
10,1,1,+30,0.7056504961510655,220.56585650422494
10,1,1,-5,0.5663820966146886,221.13223860083963
10,1,1,+30,0.5499577109585516,221.68219631179818
10,1,1,-5,0.5665882557223085,222.2487845675205
10,1,1,+30,0.7166630167339463,222.96544758425443
10,2,1,+2,0.6999263717443682,223.6653739559988
10,2,1,+2,0.5833717207133304,224.24874567671213
10,2,1,+2,0.5497983718814794,224.7985440485936
10,2,1,+2,0.5666565978317522,225.36520064642536
10,2,1,+2,0.58321577985771,225.94841642628307
10,2,1,+10,0.5834468592947815,226.53186328557786
10,1,1,-5,0.6164628989063203,227.14832618448418
10,1,1,-5,0.5498701122123748,227.69819629669655
10,1,1,-5,0.5499139115854632,228.24811020828201
10,1,1,+30,0.5500332271039952,228.798143435386
10,1,1,-5,0.5665074534481391,229.36465088883415
10,1,1,-5,0.550777438795194,229.91542832762934
10,1,1,+30,0.5824247481650673,230.4978530757944
11,1,0,+2,0.5663458488706965,239.59707261633594
11,1,0,-30,0.6996616876276676,240.2967343039636
11,1,0,+2,0.6166297896124888,240.9133640935761
11,2,0,-1,0.5498980531992856,241.46326214677538
11,2,0,-1,0.5662201145023573,242.02948226127774
11,2,0,-1,0.5835876968922094,242.61306995816994
11,2,0,-1,0.5341570886957925,243.14722704686574
11,2,0,-1,0.5658130824158434,243.71304012928158
11,2,0,-1,0.5998980532167479,244.31293818249833
11,2,0,-1,0.5999679056112655,244.9129060881096
11,2,0,-1,0.6165531407168601,245.52945922882645
11,2,0,-1,0.6166875594935846,246.14614678832004
11,2,0,-1,0.6007932971697301,246.74694008548977
11,1,0,+2,0.6157583332096692,247.36269841869944
11,1,0,+2,0.6332293727609795,247.99592779146042
11,1,0,+2,0.5664557248819619,248.56238351634238
11,1,0,+2,0.5667494827066548,249.12913299904903
11,1,0,+2,0.5498421712545678,249.6789751703036
11,1,0,-30,0.5500453096756246,250.22902047997923
11,1,0,+2,0.5832082282577176,250.81222870823694
11,2,0,-1,0.6335321925289463,251.4457609007659
11,2,0,-1,0.6330911781988107,252.0788520789647
11,2,0,-1,0.6000015103199985,252.6788535892847
11,2,0,-1,0.5663771880790591,253.24523077736376
12,1,1,+5,0.7493849209567998,261.32769668183755
12,1,1,+5,0.6664021084143315,261.9940987902519
12,1,1,+5,0.600075138558168,262.59417392881005
12,1,1,+5,0.7166675476764794,263.31084147648653
12,1,1,+5,0.6666177070292179,263.97745918351575
12,2,1,-9,0.6329650662373751,264.6104242497531
12,2,1,+8,0.6000566371076275,265.21048088686075
12,2,1,+8,0.5666082675161306,265.7770891543769
12,2,1,+8,0.5999743245192803,266.37706347889616
12,2,1,-9,0.5999275044887327,266.9769909833849
12,1,1,+5,0.5832154022646137,267.5602063856495
