Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,-5,2.402398393023759,6.39102226216346
1,2,1,-5,0.8657666399958543,7.256788902159315
1,1,1,-4,0.8001412152079865,8.056930117367301
1,1,1,-4,0.966687937034294,9.023618054401595
1,1,1,-4,0.6997375813662075,9.723355635767803
1,2,1,+25,0.8667019075364806,10.590057543304283
1,2,1,+25,0.6997047318436671,11.28976227514795
1,2,1,-5,0.8333430245693307,12.123105299717281
1,2,1,-5,0.8167298485350329,12.939835148252314
1,2,1,-5,0.899417392880423,13.839252541132737
1,2,1,-5,0.9001495219708886,14.739402063103626
1,1,1,-4,0.5498414160683751,15.289243479172
1,1,1,-4,1.0837130537256598,16.37295653289766
1,1,1,-4,1.082771744870115,17.455728277767776
1,1,1,-4,1.066541813313961,18.522270091081737
1,1,1,-4,1.0666430049168412,19.588913095998578
2,1,0,0,0.6991183489153627,28.00459175967262
2,2,0,-3,0.6167664738604799,28.6213582335331
2,1,0,0,0.5661521499278024,29.187510383460904
2,1,0,-32,1.0001091208541766,30.18761950431508
2,1,0,0,0.5831417740264442,30.770761278341524
2,2,0,-3,0.8502571324934252,31.62101841083495
2,2,0,-3,0.9995680476131383,32.62058645844809
2,2,0,-3,0.9667355122219305,33.58732197067002
2,2,0,-3,0.8331463049980812,34.4204682756681
2,2,0,-3,0.7831840630678926,35.20365233873599
2,2,0,-3,0.7665958073339425,35.970248146069935
2,2,0,-3,0.73344270591042,36.703690851980355
2,2,0,-3,0.8164734711754136,37.52016432315577
2,1,0,0,0.8666207276692148,38.38678505082498
2,1,0,0,0.59989616528037,38.98668121610535
2,1,0,0,1.034147649188526,40.02082886529388
2,1,0,0,0.9156548760947771,40.936483741388656
3,2,1,0,0.9161683859128971,49.48556055640802
3,1,1,-2,0.6162393710983451,50.10179992750636
3,2,1,0,0.983054552867543,51.084854480373906
3,2,1,0,1.0332633550278842,52.11811783540179
3,2,1,0,1.03353634593077,53.15165418133256
3,2,1,0,0.8997413571632933,54.05139553849585
3,1,1,-2,1.200958300003549,55.2523538384994
3,1,1,-2,0.6989831749815494,55.95133701348095
3,1,1,-2,0.6497647671785671,56.60110178065952
3,1,1,-2,0.6667226745048538,57.26782445516437
3,1,1,-2,0.6999769675603602,57.96780142272473
3,1,1,-2,0.6497470208851155,58.61754844360985
3,1,1,-2,0.5666358309099451,59.184184274519794
3,1,1,-2,0.6002125779632479,59.78439685248304
3,1,1,-2,0.5497100179782137,60.334106870461255
3,1,1,-2,1.0832712842384353,61.41737815469969
3,2,1,0,0.9164285390579607,62.33380669375765
4,1,0,+16,0.5326316624123137,74.81579760162276
4,2,0,+13,0.7830915557569824,75.59888915737974
4,1,0,+16,0.5269702164514456,76.12585937383119
4,1,0,+16,1.0564049025124405,77.18226427634363
4,1,0,+16,0.8997311624698341,78.08199543881346
4,2,0,+13,0.7000332271272782,78.78202866594074
4,2,0,+13,0.666541813290678,79.44857047923142
4,2,0,+13,0.7499607315985486,80.19853121082997
4,2,0,+13,0.7332331485813484,80.93176435941132
4,2,0,+13,0.7498297110723797,81.6815940704837
4,1,0,+16,0.5676519007247407,82.24924597120844
4,1,0,0,0.9324020933127031,83.18164806452114
4,1,0,+16,0.9163632176059764,84.09801128212712
4,1,0,+16,0.8668370814411901,84.96484836356831
4,2,0,+13,0.9996639531163964,85.9645123166847
4,2,0,+13,0.8665270876372233,86.83103940432193
4,2,0,+13,0.7333400039351545,87.56437940825708
4,2,0,+13,0.9163405627477914,88.48071997100487
4,2,0,+13,0.9668691758124623,89.44758914681734
4,2,0,+13,0.9996907613531221,90.44727990817046
4,2,0,+13,0.8831863285449799,91.33046623671544
5,1,0,0,0.4827430487202946,99.37965481565334
5,2,0,+8,0.783199921483174,100.16285473713651
5,1,0,+22,0.9497500415309332,101.11260477866745
5,1,0,+22,0.5667834649793804,101.67938824364683
5,1,0,0,0.8664602558419574,102.54584849948878
5,2,0,+8,0.616639984305948,103.16248848379473
5,2,0,+8,1.1498972980189137,104.31238578181365
5,2,0,+8,1.0498376402829308,105.36222342209658
5,2,0,+8,0.9499671504599974,106.31219057255657
5,2,0,+8,0.6165678663819563,106.92875843893853
5,2,0,+8,0.9000694748538081,107.82882791379234
5,2,0,+8,0.8165153826412279,108.64534329643357
5,1,0,0,0.7330741870682687,109.37841748350183
5,1,0,0,0.8334038150787819,110.21182129858062
5,1,0,0,0.8010296627471689,111.01285096132779
5,1,0,+22,0.6822325595421717,111.69508352086996
5,1,0,0,2.1174359245342202,113.81251944540418
6,2,1,+2,0.7327143526053987,121.92708235792816
6,1,1,+18,0.8831160985282622,122.81019845645642
6,1,1,+18,1.0999044720665552,123.91010292852297
6,1,1,+18,0.9998319765436463,124.90993490506662
6,2,1,+2,0.5835427647980396,125.49347766986466
6,2,1,+2,1.0162469227216206,126.50972459258628
6,2,1,+10,1.1332531603693496,127.64297775295563
6,2,1,+2,1.0833498210122343,128.72632757396786
6,2,1,+2,0.9498414160916582,129.67616899005952
6,2,1,+2,0.6166218604194,130.29279085047892
6,2,1,+2,0.8499769675545394,131.14276781803346
6,1,1,-4,0.7164304269826971,131.85919824501616
6,1,1,-4,0.766506698273588,132.62570494328975
6,1,1,+18,0.6666852939815726,133.29239023727132
6,1,1,-4,0.5832131367933471,133.87560337406467
6,1,1,+18,0.8000075516174547,134.67561092568212
6,1,1,-4,0.6998931446287315,135.37550407031085
7,2,1,+15,0.516330368060153,143.15779364455375
7,1,1,+30,0.7835865641827695,143.94138020873652
7,2,1,+5,0.9329450544319116,144.87432526316843
7,1,1,+30,0.7332826116471551,145.60760787481559
7,1,1,-8,0.8332252193940803,146.44083309420967
7,2,1,+15,0.9833147060126066,147.42414780022227
7,2,1,+15,0.7997115282923914,148.22385932851466
7,2,1,+5,0.8833611484442372,149.1072204769589
7,1,1,-8,0.9165871229779441,150.02380759993684
7,1,1,+30,0.9997591034916695,151.02356670342851
7,1,1,-8,0.8167087039910257,151.84027540741954
7,1,1,-8,0.7998780414054636,152.640153448825
7,1,1,-8,0.8164443974674214,153.45659784629242
7,1,1,-8,0.8166607512102928,154.27325859750272
7,1,1,+30,0.8331319569260813,155.1063905544288
7,1,1,-8,0.766675099323038,155.87306565375184
7,2,1,+5,0.7165168929495849,156.58958254670142
8,2,1,-10,1.1160237724834587,165.62194688193267
8,2,1,-10,0.949915421922924,166.5718623038556
8,2,1,-10,0.6665973176714033,167.238459621527
8,2,1,-10,0.7165048103779554,167.95496443190495
8,2,1,0,1.0499067375494633,169.00487116945442
8,2,1,-10,0.5832554258231539,169.58812659527757
8,1,1,-8,0.6332965821493417,170.2214231774269
8,1,1,-8,0.8999237286916468,171.12134690611856
8,1,1,-8,0.8831296914140694,172.00447659753263
8,1,1,-8,0.8499969793774653,172.8544735769101
8,1,1,-8,0.7668468985357322,173.62132047544583
8,2,1,-10,0.7662216247990727,174.3875421002449
8,2,1,0,0.6834219389711507,175.07096403921605
8,2,1,-10,0.7831206294940785,175.85408466871013
8,2,1,0,0.5506369787617587,176.4047216474719
8,2,1,0,0.7325100814050529,177.13723172887694
8,2,1,0,0.5665184032695834,177.70375013214652
8,1,1,-8,1.0332444760133512,178.73699460815988
8,1,1,-8,0.7002680823206902,179.43726269048057
8,1,1,-8,0.666482155531412,180.10374484601198
8,1,1,-8,0.6165108516870532,180.72025569769903
9,1,1,+35,0.46609135944163427,191.8855613115593
9,2,1,+24,0.8997877996298485,192.78534911118913
9,2,1,+24,0.983134977548616,193.76848408873775
9,2,1,+24,0.9333728534693364,194.7018569422071
9,2,1,+24,0.7998753983411007,195.5017323405482
9,1,1,+35,0.7499811209563632,196.25171346150455
9,1,1,+35,0.766632432671031,197.01834589417558
9,1,1,+35,0.6500045309949201,197.6683504251705
9,1,1,+35,0.6666082674928475,198.33495869266335
9,1,1,+35,0.6163941792037804,198.95135287186713
9,2,1,+24,0.8668083853262942,199.81816125719342
9,2,1,+24,0.5996462068287656,200.4178074640222
9,1,1,+35,1.0165274652244989,201.4343349292467
9,2,1,+24,1.2341385872277897,202.66847351647448
9,2,1,+24,0.8491394934535492,203.51761300992803
9,2,1,+24,0.7665372823248617,204.2841502922529
9,2,1,+24,0.6667117246252019,204.9508620168781
9,2,1,+24,0.599884460301837,205.55074647717993
9,1,1,+35,1.3330179275362752,206.8837644047162
9,1,1,+35,0.6667173883470241,207.55048179306323
9,1,1,+35,0.6162329522194341,208.16671474528266
9,1,1,+35,0.6001570736116264,208.7668718188943
10,2,1,+32,0.6661838667059783,216.56612571928417
10,1,1,+3,0.5476378547318745,217.11376357401605
10,2,1,0,0.5354363323422149,217.64919990635826
10,1,1,+3,0.9333471779536922,218.58254708431195
10,1,1,+3,0.9831463049922604,219.56569338930422
10,1,1,+3,0.6831610306689981,220.2488544199732
10,1,1,+3,0.5998652036651038,220.84871962363832
10,1,1,+3,0.8666641494492069,221.71538377308752
10,1,1,+3,0.6666184621863067,222.38200223527383
10,2,1,0,1.0500117049959954,223.43201394026983
10,2,1,0,0.5332033197046258,223.96521725997445
