Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,0,1.438196824863553,25.893849964253604
1,1,1,-8,0.8832844998687506,26.777134464122355
1,2,1,-10,0.7498704893514514,27.527004953473806
1,1,1,-8,1.0328140342608094,28.559818987734616
1,2,1,-10,0.7337255142629147,29.29354450199753
1,1,1,-8,0.6998289553448558,29.993373457342386
1,2,1,-10,0.6664553470909595,30.659828804433346
1,1,1,-8,0.7002967791631818,31.360125583596528
1,2,1,-10,0.6831085467711091,32.04323413036764
1,1,1,-8,0.6664549699053168,32.70968910027295
1,2,1,-10,0.5998750207945704,33.309564121067524
1,1,1,-8,0.5830904226750135,33.89265454374254
1,2,1,-10,1.4334525233134627,35.326107067056
1,1,1,-8,1.0665980726480484,36.39270513970405
1,2,1,0,0.6164961261674762,37.009201265871525
1,2,1,-10,1.2499898048117757,38.2591910706833
1,1,1,-8,1.0831296918913722,39.34232076257467
2,2,1,+12,0.8325504828244448,47.75797941442579
2,1,1,-5,0.9165421910583973,48.67452160548419
2,2,1,+5,0.966752503067255,49.64127410855144
2,1,1,+17,0.9999169325456023,50.641191041097045
2,2,1,+5,0.9163409397006035,51.55753198079765
2,1,1,-5,0.8664897074922919,52.42402168828994
2,2,1,+12,0.8999490262940526,53.32397071458399
2,1,1,-5,0.8661936838179827,54.190164398401976
2,2,1,+5,0.8504183599725366,55.04058275837451
2,1,1,-5,0.9331142101436853,55.9736969685182
2,2,1,+5,0.9331353548914194,56.90683232340962
2,1,1,+17,0.7833045115694404,57.69013683497906
2,2,1,+12,0.7834325116127729,58.47356934659183
2,1,1,+17,0.6164247626438737,59.089994109235704
2,2,1,+5,1.1999437408521771,60.28993785008788
2,1,1,+17,0.9174370570108294,61.20737490709871
3,2,1,0,0.5338127352297306,69.43981891218573
3,1,1,-2,0.8821713915094733,70.3219903036952
3,2,1,0,0.9999663950875401,71.32195669878274
3,1,1,-2,0.8831783998757601,72.2051350986585
3,2,1,0,0.9332157792523503,73.13835087791085
3,1,1,-2,0.917437057942152,74.055787935853
3,2,1,0,0.9155098842456937,74.9712978200987
3,1,1,-2,0.8834359096363187,75.85473372973502
3,2,1,0,0.8498927671462297,76.70462649688125
3,1,1,-2,0.8666516896337271,77.57127818651497
3,2,1,-4,0.8998206490650773,78.47109883558005
3,1,1,-2,0.8831833079457283,79.35428214352578
3,2,1,0,0.7830103756859899,80.13729251921177
3,1,1,-2,0.8168136719614267,80.9541061911732
3,2,1,-4,1.1166917122900486,82.07079790346324
3,1,1,-2,0.5664372239261866,82.63723512738943
3,2,1,0,1.0331682041287422,83.67040333151817
4,1,0,-4,0.6990424552932382,95.51882240083069
4,1,0,-4,1.3167879963293672,96.83561039716005
4,1,0,0,0.8661687634885311,97.70177916064858
4,1,0,-4,0.8668567156419158,98.5686358762905
4,1,0,-4,0.6999799879267812,99.26861586421728
4,1,0,-4,0.7833030009642243,100.0519188651815
4,1,0,-4,0.6165769286453724,100.66849579382688
4,2,0,-3,0.6166177066043019,101.28511350043118
4,2,0,-3,0.6342314723879099,101.91934497281909
4,2,0,-3,0.69900016579777,102.61834513861686
4,2,0,-3,0.5665455898270011,103.18489072844386
4,2,0,-3,0.599899941124022,103.78479066956788
4,2,0,-3,0.5333354724571109,104.318126142025
4,2,0,-3,0.5664028637111187,104.88452900573611
4,2,0,-3,1.033134600147605,105.91766360588372
4,2,0,-3,0.5666256360709667,106.48428924195468
4,2,0,-3,1.066838969476521,107.5511282114312
4,1,0,-4,0.8997168140485883,108.4508450254798
4,2,0,-3,0.9668895658105612,109.41773459129035
4,1,0,-4,0.5998855922371149,110.01762018352747
4,2,0,-3,1.016149129718542,111.03376931324601
4,1,0,-4,0.9835454076528549,112.01731472089887
5,2,1,+22,0.4661389347165823,120.39958919212222
5,1,1,+8,0.6832482516765594,121.08283744379878
5,2,1,0,0.8497413573786616,121.93257880117744
5,2,1,0,0.883483107201755,122.8160619083792
5,2,1,+22,0.816530485637486,123.63259239401668
5,2,1,0,0.7664768695831299,124.39906926359981
5,2,1,0,0.7665569158270955,125.16562617942691
5,1,1,+8,0.7830726774409413,125.94869885686785
5,1,1,+8,0.9667997006326914,126.91549855750054
5,1,1,+8,0.9164764918386936,127.83197504933923
5,1,1,+8,0.85012271348387,128.6820977628231
5,2,1,+22,0.6331406412646174,129.31523840408772
5,1,1,+8,1.0663556661456823,130.3815940702334
5,2,1,+22,0.5665580490604043,130.9481521192938
5,1,1,+8,0.5831515919417143,131.53130371123552
5,2,1,+22,0.9669511104002595,132.49825482163578
5,1,1,+8,0.5997254988178611,133.09798032045364
5,1,1,+8,0.5831451723352075,133.68112549278885
5,2,1,0,0.5833294317126274,134.26445492450148
5,1,1,+8,1.0667068157345057,135.33116174023598
