Trial,Resp,LR,Outcome,RT,respOnset
1,2,0,-2,-0.44839226081967354,17.83431001007557
1,2,0,-2,1.4118258282542229,19.246135838329792
1,2,0,-2,0.5497934650629759,19.795929303392768
1,2,0,-2,0.5499422289431095,20.345871532335877
1,1,0,0,0.9996099602431059,21.345481492578983
1,2,0,-2,0.9502737447619438,22.295755237340927
1,1,0,0,0.8830277454108,23.178782982751727
1,2,0,-2,0.5668053645640612,23.74558834731579
1,1,0,-4,0.6999256163835526,24.44551396369934
1,2,0,-2,0.8999154213815928,25.345429385080934
1,1,0,-4,0.9164206106215715,26.261849995702505
1,2,0,-2,0.983586186543107,27.245436182245612
1,1,0,0,0.9496367666870356,28.195072948932648
1,1,0,-4,0.7674540486186743,28.962526997551322
1,1,0,-4,0.7985670808702707,29.761094078421593
1,2,0,-2,0.7170130349695683,30.47810711339116
1,2,0,-2,0.7667434401810169,31.244850553572178
1,2,0,-2,0.7665999606251717,32.01145051419735
1,2,0,-2,0.7164353355765343,32.727885849773884
2,1,1,-3,0.9158617909997702,40.6937857773155
2,2,1,+5,0.7332203108817339,41.42700608819723
2,2,1,+5,0.7996964249759912,42.22670251317322
2,2,1,+5,0.7333479318767786,42.96005044505
2,1,1,-3,1.0665157604962587,44.02656620554626
2,1,1,-3,0.7830972205847502,44.80966342613101
2,1,1,+25,0.7334219384938478,45.54308536462486
2,1,1,-3,0.9661525264382362,46.509237891063094
2,1,1,-3,0.5668257549405098,47.076063646003604
2,2,1,+5,0.5509397983551025,47.62700344435871
2,2,1,+5,0.5655963514000177,48.192599795758724
2,2,1,+5,0.9333781395107508,49.125977935269475
2,2,1,+5,0.533348310738802,49.65932624600828
2,2,1,+5,0.5663379188627005,50.22566416487098
2,2,1,+5,0.8334336448460817,51.05909780971706
2,1,1,-3,0.8333694543689489,51.89246726408601
2,1,1,-3,0.6830643713474274,52.575531635433435
2,1,1,+25,1.0166845377534628,53.5922161731869
2,1,1,-3,0.6998229138553143,54.29203908704221
2,1,1,+25,0.9164523277431726,55.208491414785385
2,1,1,-3,0.716788750141859,55.925280164927244
3,1,0,-22,0.8994128629565239,68.39046910777688
3,1,0,-22,0.8163511343300343,69.20682024210691
3,2,0,-6,0.833587696775794,70.04040793888271
3,2,0,-6,0.749784778803587,70.7901927176863
3,2,0,-6,0.6995555870234966,71.48974830470979
3,2,0,-6,0.6335567366331816,72.12330504134297
3,2,0,-6,0.6665331274271011,72.78983816877007
3,2,0,-6,0.6168015897274017,73.40663975849748
3,2,0,-6,0.6497379597276449,74.05637771822512
3,1,0,-22,0.8332565575838089,74.88963427580893
3,1,0,+4,0.7000237870961428,75.58965806290507
3,1,0,+4,0.6329873446375132,76.22264540754259
3,1,0,+4,0.9667215421795845,77.18936694972217
3,1,0,+4,0.7169322315603495,77.90629918128252
3,1,0,+4,0.7162971403449774,78.6225963216275
3,1,0,+4,0.6333566177636385,79.25595293939114
3,1,0,+4,0.6498032808303833,79.90575622022152
3,1,0,+4,0.6164156999439001,80.52217192016542
3,1,0,+4,0.6169054247438908,81.13907734490931
3,1,0,-22,0.9672735650092363,82.10635090991855
3,1,0,+4,0.6993460301309824,82.80569694004953
3,2,0,-6,0.5169579070061445,83.32265484705567
3,2,0,-6,0.7328729368746281,84.0555277839303
3,2,0,-6,0.5993898287415504,84.65491761267185
4,2,1,+2,0.9661177899688482,93.57085189782083
4,2,1,+2,0.7840721346437931,94.35492403246462
4,2,1,+2,0.7323167584836483,95.08724079094827
4,2,1,+2,0.6496631987392902,95.73690398968756
4,2,1,+2,0.6178656108677387,96.3547696005553
